temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64990,1.000574,1200674709,952560404,249410,793153,116946910,328345,249431
64452,1.000587,1200689198,951652796,263451,819786,116714416,328131,263469
64452,1.000582,1200688002,951978493,260533,797637,116786195,336010,260549
64452,1.000590,1200695337,956066765,236439,766916,117432830,289264,236460
64452,1.000563,1200666353,954454884,183624,946062,117508252,202847,183644
64990,1.362445,1634928593,1263543132,703933,1579168,151882733,728477,703958
64990,1.000522,1200616409,947254584,294286,906109,116138934,355719,294304
64452,1.000520,1200611636,947708670,291275,844120,116438981,351824,291296
64990,1.000512,1200586600,946794392,296929,898005,116038956,362455,296949
64990,1.001606,1201923407,949224526,310019,830958,116174854,383949,310039
64990,1.000540,1200636246,949946164,284315,812051,116348996,356031,284333
64452,1.000581,1200673238,931014559,453611,1219738,111522647,458637,453635
64452,1.000726,1200856979,952130642,267816,823619,116846673,312800,267837
64990,1.000631,1200745665,952609592,246767,851346,117026374,284741,246788
64452,1.000658,1200774702,953238237,261867,796141,117074187,303565,261889
64990,1.000582,1200674930,952035512,274792,801992,116857177,320131,274814
65528,1.000587,1200695127,952997573,253303,792740,117046223,301664,253324
65528,1.000607,904889506,710830006,232507,769427,86784272,265844,232530
64990,1.000609,41027409,24151065,36293,361515,3023601,9198,36315
63376,1.000856,39845839,23877662,31786,343174,3016345,7010,31812
62838,1.000847,81851942,49428048,105194,596179,5339244,68569,105245
62300,1.000700,229337290,141367043,416709,1105266,13397216,236696,416710
61224,4.432215,238131544,141949783,372755,1907114,17000926,117621,372771
