temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.001733,1124456129,694622642,4560827,2225842,82540466,370425,4560882
56920,1.001024,1201213448,738713361,4797907,2312515,87439279,416908,4797889
57996,1.001004,1201181761,744537432,4907078,2258486,88320517,344891,4907097
57996,1.000985,1201163044,745805544,4917312,2253074,88489033,332562,4917482
57996,1.001038,1201209861,745943817,4871877,2258453,88500238,338148,4871890
59072,1.001097,1201305513,745958095,4856602,2249207,88528969,339751,4856590
59072,1.001078,1201280129,745841879,4795663,2246777,88486472,355608,4795685
59072,1.001125,1201336603,743990489,4892544,2294857,88557722,317578,4892647
59072,1.006623,1207922694,747919872,4835202,2257431,88677509,351296,4835233
59072,1.006872,1208228896,751319337,4950895,2268636,89173072,338664,4950870
59610,1.007772,1209304001,752332860,4892712,2268876,89277493,341740,4892732
60148,1.000874,1201032013,745291695,4616096,2207881,88427648,377013,4616114
59072,1.001077,1201260789,746185053,4928583,2256688,88514412,333692,4928632
59610,1.001029,1201226430,744982170,4837997,2259852,88418911,362941,4838063
60148,1.000956,1201106985,741729894,4869928,2268656,87962353,359926,4869979
60148,1.000949,1201117520,749606667,4817776,2260066,89228820,324871,4817861
60148,1.000963,1201120176,745663843,4854543,2244928,88533978,300548,4854602
60148,1.003276,1203878945,746667686,4865182,2351096,88991083,327460,4865117
60148,1.003256,1203885526,751745924,4918707,2226680,89215566,284326,4918742
59610,1.001275,1201518242,749663154,4851469,2191256,88968255,289762,4851563
60686,1.000715,1200846546,746712461,4870779,2236730,88552357,301174,4870837
60686,1.001321,1201558909,747497539,4948168,2244474,88678996,286596,4948230
60148,1.001071,1201247842,749541469,4848616,2209311,88935459,293781,4848612
60686,1.001403,1201673478,748086426,4872927,2241048,88749620,294408,4873062
61224,1.001036,1201201854,749579960,4798519,2211532,89073688,286814,4798491
60686,1.000976,1201136273,749788924,4885858,2230211,89244956,270483,4885962
60686,1.001217,1201440644,746887057,4828610,2222694,88601264,299318,4828655
61224,1.001003,1201177551,751027947,4862483,2200939,89172150,285712,4862510
61224,1.001047,1201224406,746739497,4833818,2229743,88554054,304730,4833755
61224,1.001064,1201240617,751919912,4820133,2190403,89278401,289171,4820268
61224,1.001442,1201720046,746494831,4913172,2234689,88589534,296610,4913233
60686,1.001055,1201245694,751186596,4858769,2215500,89205149,292018,4858814
61224,1.003244,1203838721,748184051,4937211,2254017,88750898,297879,4937169
60686,1.002482,1202970530,750599141,4766366,2218508,89328574,283469,4766479
61224,1.022006,1226378719,763556225,4939986,2270158,90579199,310454,4940029
61224,1.001073,1201255678,747371241,4854816,2232156,88751935,292535,4854890
61224,1.000610,1200714704,750186649,4858982,2218873,89030703,289971,4858963
61224,1.000586,1200679827,747499800,4839525,2207415,88640517,296857,4839545
61224,1.000617,1200717473,751245238,4744965,2176067,89166732,295862,4744985
61224,1.000697,1200798680,748819744,4855409,2198897,88808850,295298,4855462
61762,1.000859,1201006926,748687957,4873789,2218133,88842234,296487,4873783
62300,1.000709,1200815854,746521296,4918727,2228392,88503429,293951,4918787
61762,1.000728,1200820540,752405665,4812375,2213757,89450150,280611,4812580
61762,1.000605,1200761431,748164737,4788144,2222655,88801909,298687,4788039
62300,1.000713,1200820909,747512737,4857236,2241397,88831966,284933,4857209
61762,1.000824,1200979497,747948934,4879044,2230265,88794908,295117,4879117
61762,1.000854,1200980621,748133560,4878739,2215650,88736783,298115,4878728
62300,1.000849,1200986315,748654609,4911600,2211773,88802419,289011,4911689
62300,1.000713,1200842767,749444554,4794613,2198372,88908586,297004,4794555
61762,1.000579,1200676501,748931097,4833429,2211845,88838495,294520,4833540
61762,1.000634,1200742306,747017609,4955982,2240447,88612154,292237,4955957
