temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.001868,1143620696,651934035,2450042,2078669,74750610,711226,2449917
56920,1.000894,1201051800,684202903,2683468,2085990,77705666,727841,2683479
57996,1.009241,1211071709,691602814,2503926,2043027,78616158,746755,2503918
57996,1.000703,1200823784,684521871,2717419,2052909,77761246,741568,2717526
57996,1.000758,1200873525,687185678,2684997,2038885,78170214,735983,2685083
59072,1.000846,1200998794,687927018,2744387,2060563,78211084,729498,2744390
58534,1.000689,1200798559,687112760,2674827,2046918,78067618,728105,2674871
59072,1.000835,1200977200,683172732,2547008,2033096,77585944,748097,2547007
59072,1.000694,1200808851,687367717,2717388,2044009,78120628,723369,2717456
59072,1.000869,1201034596,687541698,2710198,2049217,78212339,724809,2710264
59072,1.001061,1201252551,683734579,2626533,2074204,78084141,727251,2626509
59610,1.000682,1200788595,684950524,2644189,2067957,78228037,697729,2644236
59072,1.000929,1201096220,683140189,2508335,2015611,77531106,757823,2508365
59072,1.000905,1201070991,686629500,2677643,2050370,78179245,717461,2677664
60148,1.000923,1201085765,685470735,2729402,2053556,77884003,729592,2729420
60148,1.000974,1201151375,689896152,2701473,2021144,78497070,728881,2701505
60148,1.000884,1201063056,683589247,2752544,2067638,77662788,742127,2752586
60686,1.000838,1200999640,686997234,2683647,2033524,78073161,734160,2683641
60148,1.000691,1200798558,683789212,2763384,2070066,77617339,737032,2763430
60686,1.000886,1201042334,688503683,2666198,2029864,78295666,737463,2666230
60686,1.000983,1201174416,683710240,2692922,2087882,78137449,713682,2693001
60148,1.006109,1207305042,690621606,2614611,2080541,79105867,701179,2614588
60686,1.000679,1200780942,683882074,2688477,2057353,77708538,736786,2688528
59610,1.001463,1201730709,688748844,2748513,2046817,78362034,716469,2748534
61224,1.001479,1201738254,684606261,2729510,2059643,77759166,740228,2729539
60686,1.001471,1201733729,689638032,2692506,2023277,78530550,736870,2692539
60686,1.001421,1201679751,683302000,2769946,2073784,77641837,737799,2769995
60686,1.001361,1201623205,688452420,2738081,2048013,78290456,721060,2738054
60686,1.001052,1201235366,690846186,2652442,2022677,78628425,722332,2652495
60686,1.001436,1201697281,682271551,2754019,2091242,77436073,734878,2754043
60686,1.001241,1201468248,687729518,2534230,2076440,79197740,679625,2534297
61224,1.006190,1207301504,682830693,2698048,2159747,77823296,772276,2698188
61224,1.006485,1207755053,685221776,2734458,2142737,77871351,792293,2734400
62300,1.000787,1200798639,688106267,2672827,2033421,78255983,726182,2672874
61224,1.001085,1201278107,687248122,2736029,2042919,78110029,730665,2736045
61224,1.001355,1201591935,689788795,2756654,2064909,78500740,726133,2756677
61224,1.001462,1201733773,683011475,2758727,2061785,77577861,752068,2758790
61762,1.001328,1201563381,689878369,2684018,2031018,78562016,728095,2684040
61224,1.001439,1201699723,684807858,2810240,2062186,77806640,730801,2810272
61224,1.001354,1201591635,684948328,2646956,2060021,78113042,722756,2646977
61762,1.001407,1201560130,686699472,2681279,2061981,78568762,699243,2682091
62300,1.001053,1201300365,687818728,2680268,2059900,78455044,711491,2679719
62300,1.001385,1201655136,683275663,2687326,2054904,77629438,746792,2687321
61762,1.001088,1201270613,688302302,2783480,2040657,78347565,734482,2783552
62300,1.001293,1201540477,687520453,2699577,2037456,78187501,734826,2699563
61762,1.000982,1201151321,682601750,2792926,2060421,77547605,746801,2792976
62300,1.001083,1201271747,690647513,2710751,2028715,78626669,727115,2710775
62300,1.001067,1201257173,682455422,2774195,2067867,77527729,742917,2774221
61762,1.001042,1201221045,687499831,2705896,2049651,78398938,712627,2705893
62300,1.000708,1200812531,682218961,2644819,2072825,77953674,723109,2644945
62300,1.000823,1200960902,687660759,2629790,2064916,78514508,687908,2629821
62300,1.001159,1201375057,682440459,2757972,2065422,77479775,742874,2757994
62300,1.001098,1201301328,689434958,2695346,2039682,78499365,734077,2695339
62300,1.001013,1201211986,690070013,2696337,2044888,78595135,732488,2696411
62300,1.005429,1206483950,685894391,2731502,2084231,77835976,741740,2731548
62300,1.000980,1201159884,686024240,2700670,2064220,78023315,740966,2700745
62838,1.003665,1204365974,690392044,2718956,2055053,78553658,729385,2718920
62300,1.000782,1200907748,687325757,2726000,2051484,78131277,726283,2726049
62300,1.000979,1201159791,685406336,2672786,2064540,78219240,720875,2672777
62838,1.000684,1200811768,682298982,2606562,2088566,77973231,707281,2606701
62300,1.003640,1204360196,685172368,2641212,2083866,77923065,723581,2641184
62838,1.000815,1200952154,689605131,2682994,2033911,78502036,727505,2683036
62300,1.001010,1201200539,685356001,2712662,2048033,77897688,742361,2712740
62838,1.005303,1206328141,688430248,2738715,2080065,78215246,731713,2738706
62838,1.001014,1201207564,689581810,2675267,2037844,78450029,728281,2675262
62300,1.000848,1201000645,685219460,2760567,2065067,77894565,726986,2760589
62838,1.000798,1200923624,687740992,2693145,2044439,78160612,724731,2693194
62300,1.001084,1201277657,687467874,2701450,2058078,78244763,726350,2701463
62838,1.001022,1201210105,685150044,2570740,2069166,78354177,710680,2570784
63376,1.000855,1200991534,683225405,2672477,2082676,77968573,710948,2672502
63376,1.001030,1201231142,685788770,2708651,2049952,77981080,728074,2708643
62300,1.000805,1200933300,687106288,2693150,2043710,78084580,727192,2693192
62838,1.001069,1201267520,686912313,2670316,2054441,78037920,733047,2670333
62838,1.001003,1201196573,690842260,2739015,2054851,78598972,714804,2739020
62838,1.000780,1200919346,683478237,2695279,2067415,77586667,736670,2695359
62838,1.001158,1201376124,684142039,2714206,2067537,77691982,729438,2714198
63376,1.000752,1200886905,690416527,2697605,2036910,78528732,718708,2697625
62838,1.000781,1200881028,684049361,2665305,2061870,77893662,721231,2665467
62838,1.000819,1200998679,684417266,2595842,2104535,78499525,686871,2595740
63376,1.001098,1201290387,686516602,2627539,2041587,78099680,724613,2627570
63376,1.001079,1201266953,685603314,2712055,2064589,77838221,721199,2712086
62838,1.001007,1201192042,686116249,2741797,2058246,78015664,731770,2741791
63376,1.000709,1200824123,687386360,2700036,2043779,78136942,732638,2700056
63376,1.000821,1200948500,688037858,2700529,2063539,78285785,728403,2700596
63376,1.001072,1201263467,683996503,2712385,2075853,77700165,732588,2712414
62838,1.001059,1201257326,689495057,2715210,2054463,78483721,720325,2715265
63376,1.000869,1201035977,688656857,2661620,2038891,78307641,720212,2661586
63376,1.000678,1200805016,680690707,2669660,2078191,77530377,728938,2669679
62838,1.000801,1200953701,682731034,2588711,2095942,78159605,695440,2588730
62838,1.000698,1200823812,689800155,2669447,2051557,78464648,701403,2669467
63376,1.000706,1200824914,683575303,2713327,2067382,77607625,736618,2713346
63376,1.000741,1200864866,688218445,2680578,2108413,78496138,752153,2680598
63376,1.000811,1200906703,684266167,2736973,2098949,77886426,753417,2737032
63376,1.001092,1201197036,685093984,2730089,2064699,77847392,736277,2730136
62838,1.001081,1201208531,686122496,2700964,2177347,78144066,768147,2700996
63376,1.000973,1201162970,687511174,2730130,2062919,78204806,724630,2730200
63376,1.000748,1200877280,684043053,2689301,2066252,78016530,722591,2689351
63376,1.000777,1200918396,683139371,2587622,2083952,78052514,717868,2587588
63376,1.000788,1200916603,686751940,2694639,2068780,78269174,700295,2694702
63376,1.001094,1201288048,686447409,2688415,2044710,78018897,731608,2688456
63376,1.001211,1201428499,686175162,2787845,2066042,77953137,733411,2787856
63376,1.000996,1201175893,689986677,2707734,2029333,78516580,731045,2707864
63376,1.000775,1200909743,682671129,2741670,2068691,77476219,747816,2741642
63376,1.000795,1200908941,688273842,2758124,2046009,78287063,719667,2758184
63914,1.001077,1201245219,687878401,2715582,2045497,78186980,728815,2715621
63376,1.001062,1201257945,687993846,2649212,2057718,78435949,718711,2649204
63376,1.000651,1200763336,680169833,2672423,2082717,77577487,730723,2672443
63376,1.000681,1200785470,688276226,2639965,2074081,78596580,688705,2640054
63914,1.006621,1207928251,687504972,2687939,2068571,78067048,737420,2687909
63914,1.000720,1200853817,687825614,2756490,2051450,78206539,720779,2756510
63376,1.000980,1201154082,689225148,2711046,2035284,78390700,723887,2711136
63376,1.001126,1201323977,683874990,2740922,2066432,77666528,738072,2740984
63914,1.001163,1201368559,682782514,2697059,2079093,77513266,747644,2697042
63376,1.000977,1201149405,692951976,2652061,2010177,78951693,709634,2652166
64452,1.001184,1201352721,684824717,2745611,2084126,77813969,731576,2745600
64452,1.001419,1201697446,685924263,2709407,2079812,78281817,715011,2709433
63914,1.001020,1201205848,687129782,2556622,2062625,78709132,688585,2556622
63376,1.000979,1201151784,680648524,2701140,2073292,77289497,731641,2701270
63914,1.001039,1201196805,687748162,2717378,2045999,78287984,728176,2717395
64452,0.856435,1027218918,588675414,2435490,1726336,66413209,661324,2435488
