temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001808,1151922198,821135189,1872666,17830547,90398886,502540,1872703
56920,1.001186,1201399273,859050993,2020346,18669381,94462966,467044,2020384
57458,1.000769,1200724000,731987879,2608506,8719078,75366579,1947208,2608542
60148,1.001128,1201276726,648378533,2154855,2495584,67186444,2032313,2154886
60148,1.000652,1200768043,661605080,1510964,2383265,71591605,1396279,1511004
60148,1.000683,1200809862,661120666,1446900,2391409,71819908,1370399,1446934
60148,1.001397,1201661422,669001755,1471802,2399589,72033492,1394767,1471839
60148,1.000722,1200843040,673314416,1260598,2293115,73647008,1113380,1260628
60686,4.914814,5897670865,3284985633,6239114,11250054,358086045,5617009,6239147
61224,1.000841,1200949435,671869936,1289287,2476233,72636219,1314006,1289319
61224,1.000869,1201005795,676824254,1219321,2440946,73250946,1217827,1219354
61224,1.000756,1200885869,676711530,1122662,2400031,73708405,1088371,1122690
61224,1.000705,1200829150,677988483,1091102,2376183,74114261,1021677,1091132
60686,1.000795,1200923559,677005175,1068316,2396297,74250028,1002713,1068349
61762,1.000715,1200842596,674881162,1083320,2392144,73720235,1019918,1083345
61224,1.000800,1200944248,677543572,1112372,2388862,73976753,1054681,1112399
61762,1.000745,1200880152,673439467,1108019,2431448,73825990,1081513,1108055
61224,1.000845,1200978757,675085989,1136875,2512674,73506030,1102137,1136902
62300,1.000770,1200745082,675744669,1167185,2515581,73119397,1135505,1167224
62300,1.000680,1200799118,677585113,1154443,2492654,73468473,1130785,1154468
62300,1.000675,1200770857,676509914,1661052,2777114,70311599,1441924,1661089
62838,1.000866,1200993744,660674598,1827238,2288793,70489803,1425692,1827265
62838,1.001462,1201733881,657747535,1589000,2220205,71869619,1188055,1589035
62300,1.000711,1200790471,658039302,1596173,2294270,71418955,1272963,1596209
63376,1.003951,1204680826,663176733,1613393,2400027,71816027,1366131,1613448
62838,1.000683,1200806079,661885976,1508360,2286989,71896968,1305249,1508392
62838,4.801652,5761904542,3149061822,8106104,10458846,342086292,5760627,8106154
64452,1.000761,1200897896,659569266,1592640,2348138,71187970,1452878,1592637
62838,1.000517,1200600170,669928329,1580417,2466009,71459962,1368631,1580446
63376,1.000723,1200825347,656771451,1954513,2437549,69822319,1607037,1954510
63914,1.000647,1200725574,661470081,1731998,2184162,71855842,1239164,1732048
63376,1.000931,1200860305,653480916,1563940,2255247,71727398,1200465,1563969
64452,1.001173,1201256397,661256211,1640904,2206551,71875515,1221696,1640953
63914,1.003688,1204335087,657667977,1514269,2273434,71889016,1213179,1514259
64452,1.000729,1200806738,661595110,1426653,2114879,72990007,1029485,1426711
63376,4.272232,5126165658,2811464184,6552294,9383190,305904865,5269783,6552315
64452,5.923541,7108250419,3977196477,7413310,13275272,435394017,5955427,7413360
64452,6.058410,7269534470,3956290748,10023962,12136064,437340723,5988611,10023943
64452,2.035583,2442573641,1345635808,4396564,4930999,139769142,3585333,4396582
65528,1.001055,1201235020,657197934,1898994,2475400,69471658,1748055,1899038
64990,1.001128,1201331315,667398225,1554518,2289237,71899300,1342632,1554555
65528,1.000918,1201050287,660448299,1413210,2351699,72230363,1243345,1413318
64990,1.000592,1200747157,673909658,1348008,2306293,73254542,1208607,1347903
65528,1.000669,1200755937,670222988,1299022,2327443,72869038,1183574,1299113
64990,1.000925,1200996922,673293024,1218179,2297458,73878678,1104608,1218361
65528,1.000588,1200718514,669179973,1215305,2337459,73173931,1095775,1215229
65528,1.000851,1200940452,670027851,1154869,2368629,73440430,1036597,1154897
64990,3.503380,4204049379,2358243309,4737141,8429437,254354557,4242502,4737138
65528,1.000747,1200849148,655338859,1896376,2216123,70757137,1366112,1896514
65528,1.000822,1200934037,648348123,1733704,2289554,70205000,1388186,1733639
65528,1.001145,1201341465,659224820,1570051,2295224,71814684,1335953,1570064
65528,1.002040,1202423692,667848864,1530539,2307903,72276706,1310073,1530598
66066,1.000824,1200987703,667282898,1561503,2428044,72124489,1050365,1561471
65528,4.625710,5550729431,3009259220,8648438,9865046,326136599,6058554,8648478
66604,1.000997,1201160197,659910995,1798012,2366524,70319806,1375176,1798035
66604,1.000978,1201160559,656525296,1621062,2202991,71987892,1235345,1621060
65528,1.001012,1201109964,659210161,1636854,2221168,71617828,1266085,1637044
66604,1.000746,1200882215,661310097,1468741,2247575,72443481,1211354,1468793
66604,1.001102,1201227590,657179162,1623494,2326093,70917446,1413448,1623557
66604,1.000717,1200842471,659596278,1467394,2341547,71596506,1326435,1467368
66604,1.000544,1200635637,669557374,1449967,2339659,72500164,1322445,1450011
66604,1.000791,1200919925,664374741,1317865,2368324,72620963,1205648,1317873
66604,1.000759,1200892857,670522590,1333949,2345594,72824295,1233224,1333937
66604,1.000646,1200702493,665045721,1228648,2352222,72724939,1116481,1228702
66604,5.371278,6445530805,3617068311,6118554,12079059,397810606,5187762,6118593
66604,2.121780,2546029372,1423335925,2794328,5124231,153286485,2735945,2794347
67142,1.001110,1201298957,677186109,1156660,2451047,73432456,1125650,1156717
67142,1.000951,1200906232,668042436,1662955,2391305,71684875,1204272,1662939
66604,1.000669,1200642447,655997871,1796565,2206381,71319740,1227511,1796639
67680,1.000780,1200923742,654978469,1732689,2278441,71011414,1340622,1732654
67142,1.000610,1200688140,657291097,1602199,2344672,71759745,1267695,1602236
66604,1.000949,1201012398,656559401,1780759,2348140,70503776,1326742,1780709
67142,1.000552,1200350157,657908497,1876918,2157616,71534069,1257042,1876933
66604,1.000601,1200512078,652218315,1724536,2232915,71384423,1226559,1724588
66604,1.000793,1200922431,654207408,1776496,2215297,71169959,1252064,1776514
66604,1.000662,1200773702,657494209,1717549,2253303,71575955,1302146,1717602
67142,1.001032,1201187041,654998795,1614967,2294859,71398808,1345283,1614962
67142,1.000642,1200715323,660061296,1537082,2286222,72179380,1223474,1537145
66604,4.863901,5836600906,3199263323,7944537,10700036,347667697,5827231,7944521
67680,1.000626,1200651911,663069257,1542718,2316766,72111955,1358476,1542981
67680,1.000622,1200731014,664600196,1508647,2360459,71721734,1388631,1508640
67680,1.000622,1200716858,666718818,1407828,2335461,72414308,1240378,1407887
67680,1.000795,697474419,401118749,826214,1733006,42561451,669401,826200
66604,1.000478,206108139,107660221,659651,927010,10597716,439826,659669
63914,3.697812,178602068,106613953,341583,1301508,12011879,72638,341599
