temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001644,1142612949,710903409,2632431,9482830,79134897,673544,2632474
56920,1.003075,1203657995,727527121,2737521,7826736,80000815,970610,2737553
57996,1.000909,1200945827,653725017,2356748,2396994,68165269,1895655,2356775
59072,1.000663,1200716909,653636448,2098344,2473110,68392864,1824730,2098372
59610,1.000632,1200732245,666413641,1557822,2306198,71867939,1350080,1557866
59072,1.000854,1200994412,659786853,1408748,2349641,71904289,1263404,1408776
60148,1.000782,1200913891,665248543,1445440,2336880,71946168,1318165,1445470
59610,1.000763,1200901028,667153572,1190226,2218475,73591158,994155,1190259
60148,3.731853,4478159126,2489153076,5498942,8483394,269358406,4539151,5498986
60686,1.001006,1201162751,658513633,1492164,2093905,72952474,997828,1492288
60148,4.308950,5170668748,2835570528,6658852,9049586,311106009,4350751,6658797
61224,1.001022,1201116620,656111907,1504407,2042150,73143304,887714,1504428
61224,1.001120,1201268396,650150920,1709592,2005711,71809754,952407,1709588
61224,1.000696,1200714850,654353704,1712815,1985352,72488205,941477,1712828
60686,1.000638,1200703929,651020670,2079155,2181702,70429533,1412500,2079170
61224,1.006638,1207921740,655548953,2331639,2409353,68292576,1884947,2331673
61762,1.000817,1200934202,661601700,1909484,2352746,70359188,1572419,1909515
61762,1.001067,1201241714,660982732,1508359,2312736,71934437,1244969,1508369
61762,1.000985,1201135388,661440033,1444132,2313579,72022226,1252709,1444149
62300,1.002363,1202814368,662216805,1416837,2322747,72267124,1251185,1416841
62300,1.000873,1201016575,659323194,1450945,2339583,71411644,1300051,1450960
61762,1.001036,1201226474,665432718,1402675,2282614,72547815,1264618,1402664
62300,1.000829,1200956379,663787172,1379499,2354597,71892296,1303341,1379537
62300,1.000841,1200951555,659087537,2081635,2556087,68253409,1686695,2081649
62300,1.000867,1201010216,662662718,1713019,2197276,72090587,1050458,1713043
62300,6.594016,7912472900,4288984864,12081933,13315018,472028483,7257308,12081921
62300,1.000707,1200818929,658753648,2161661,2436242,68253266,1911287,2161675
63376,1.001395,1201638967,659009794,1543481,2367796,71387321,1344892,1543525
63376,1.000914,1201093044,669520869,1478366,2282220,72757528,1282739,1478363
63376,1.000753,1200872101,655120757,1404749,2367889,71298138,1269740,1404794
63376,1.001289,1201516204,666233167,1469317,2335308,71831181,1360966,1469334
63376,1.001143,1201348010,661963337,1365493,2368378,71976941,1312276,1365557
63376,1.000861,1201011205,669440779,1372351,2368494,72289108,1327006,1372386
63376,1.000805,1200940963,668390031,1263038,2368766,72770806,1231239,1263038
63376,1.001100,1201304319,670703375,1650697,2476217,71243774,1341810,1650696
63376,1.000810,1200921043,653042218,1767054,1978440,72086901,1009730,1767107
63376,1.000782,1200935262,651631923,1671335,2029119,72769230,952061,1671328
62838,1.000586,1200690963,651782320,1675883,2011588,72971473,948671,1675904
63376,1.000772,1200903731,649396730,1775484,1969613,71965167,982155,1775530
63376,1.000860,1201021637,655864241,1662400,2162147,72018715,990428,1662671
63914,1.000698,1200832461,652335336,1743789,1977827,72219159,967096,1743695
64452,1.000945,1200650527,654578086,1663790,1995778,73005264,944844,1663809
63376,1.000716,1200817839,646782755,1669986,2075283,71793986,964989,1670028
63376,1.000935,1201102812,650773486,1935316,2129919,71147869,1272219,1935378
63376,1.000742,1200735291,656977947,2372167,2373614,68216946,1911706,2372162
63914,1.001126,1201248592,658972973,1976494,2406279,69474405,1733705,1976683
64452,1.000824,1201017720,661514547,1573503,2262315,71731838,1263674,1573329
64452,1.001042,1201239250,662300252,1469686,2305556,72206655,1243287,1469683
64452,1.000760,1200893261,661910107,1526358,2312977,71641961,1338049,1526380
64990,1.000709,1200833834,657464786,1424804,2374286,71408677,1300521,1424823
64452,1.000781,1200892244,662978506,1278850,2263812,72771868,1058586,1278936
64990,1.001191,1201414347,670023191,1204196,2189054,74094062,977756,1204220
64452,1.001031,1201108956,665318385,1776884,2468824,69931504,1443863,1776912
64452,5.280110,6336149461,3429263907,9314182,10474942,378019525,5652028,9314186
64452,1.000918,1201075522,659568613,1549188,1995812,73219717,908312,1549231
64990,1.000985,1201175168,657487758,1528721,2017975,72944177,920956,1528758
