temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.003666,1142763435,728412493,2029889,6205934,83282241,692276,2029374
56920,1.000771,1200916300,766803456,2026230,6808909,87521003,624807,2026248
57996,1.000757,1200851748,754856220,1964637,5755701,85896563,822694,1964690
58534,1.000914,1200913513,715187087,1568081,2191543,79798616,1318454,1568092
59072,1.000888,1201055659,725042075,1660457,1974910,80105654,1332009,1660461
59072,1.000707,1200758268,719159752,1456545,2161281,80308589,1324550,1456587
60148,1.001096,1201299491,733472025,1498670,2002846,81165561,1354818,1498671
59610,1.000687,1200808996,731535048,1168164,1961642,82811704,1058887,1168179
59072,1.000697,1200808930,727124593,1063314,2027729,82697992,1028365,1063362
60686,1.001048,1201248655,729527420,1141150,2044035,81944746,1128757,1141159
60148,1.000588,1200692707,741611385,1035949,1996016,83805142,1046527,1035967
60686,1.000737,1200854583,738933779,1041248,2033214,83216350,1081707,1041314
60686,1.002633,1203140723,740219030,957999,2039154,83954212,996465,957993
61224,1.000594,1200700715,735766992,927836,2053205,83581752,979804,927857
60686,1.000683,1200783149,741708763,936394,2042618,83946179,993674,936434
61224,1.000684,1200794288,747220705,1273669,2248424,81955306,934479,1273668
60686,1.000490,1200269041,725421549,1239967,1724450,83755861,738846,1239988
60148,1.000653,1200482928,728937072,1125049,1735243,84521542,693972,1125102
61224,1.000825,1200624003,731937020,1281233,1693856,84316447,747902,1281241
61224,1.000822,1200621503,728726956,1368243,1735058,83478736,853320,1368252
61224,1.000652,1200758055,718986314,1548663,1995504,80241087,1282067,1548700
61224,1.000894,1201035605,719558582,1649110,2081590,79398987,1373270,1649096
61762,1.000675,1200792923,723333256,1422993,2042982,80828190,1297516,1423054
61762,1.007683,1209170539,732652932,1505594,2068373,80887135,1401829,1505625
61224,1.000756,1200879655,722782625,1295675,2094270,80965446,1268593,1295763
62300,1.000632,1200727614,733393322,1208444,2063090,82095685,1218049,1208493
62300,1.003621,1204343233,734774893,1113317,2012526,82672436,1089202,1113302
62300,1.000580,1200678876,741550879,1060956,2021817,83529219,1089829,1060973
62300,1.000617,1200714789,735152058,997734,2048137,83218319,1017452,997814
62300,1.000710,1200838829,737515894,936703,2028853,83867510,989965,936684
62300,1.000710,1200814577,743210080,1222149,2370073,81917364,926742,1222202
62300,1.000997,1201129270,732630854,1214268,1723103,84565901,731657,1214297
62300,5.155785,6186682444,3775074426,6290413,8977603,434529575,3724581,6290461
62838,1.000955,1201123162,732788035,1277371,1716052,84317911,738934,1277380
62300,1.000736,1200784852,716645393,1601166,1961905,79994532,1255447,1601246
63376,1.000654,1200720946,723810776,1592019,1972659,80385867,1285001,1592073
63376,1.000840,1200980134,723898138,1475659,2022810,80486053,1284167,1475652
63376,1.000589,1200626461,728665568,1477049,2033940,80548901,1331170,1477069
63914,1.000538,1200619442,728119359,1367895,2049320,80832486,1321527,1367973
63914,1.000599,1200689205,727765450,1228153,2053142,81365503,1192830,1228110
63376,1.000787,1200916798,740022228,1125791,2041126,83128819,1103434,1125807
63376,1.000820,1200969882,737466838,1073281,2054726,82902154,1086133,1073311
63914,1.000844,1200953010,731413725,1205880,2132668,81565056,971572,1205895
63376,1.000920,1201053398,728665939,1481001,1847584,81804034,1157327,1481048
63914,1.000810,1200962403,733663306,1192802,1856975,83683468,800581,1192811
63376,1.000822,1200944590,735561605,1094836,1749071,84815880,715752,1094948
63376,1.000571,1200721800,736195702,1096728,1908094,83913604,745327,1096617
62838,1.001053,1201226889,731921209,1191221,1756632,84070969,729316,1191241
63914,1.000936,1201112437,732253975,1191214,1781418,84076792,738767,1191234
63376,1.000946,1201115401,738141310,1223115,1729801,84984934,721631,1223132
63376,1.001088,1200833695,719478102,1435867,1865071,82199063,883010,1436152
63376,1.000807,1200890944,720926255,1588047,1990682,80434018,1306435,1588068
63376,1.000818,1200955771,718341494,1552664,2069892,80255043,1327159,1552670
64452,1.000685,1200762323,729876027,1472062,2020294,81174078,1284944,1472141
64452,1.000884,1201035906,720237184,1458447,2049825,79691402,1351008,1458425
64452,1.000812,1200944599,729633065,1311937,2044972,81253418,1281274,1311987
64452,1.001010,1201197536,736193890,1146522,1981851,82836300,1087532,1146520
64990,1.000728,1200850820,739878338,884704,1863502,84841892,736442,884756
64452,1.001024,1201163810,747004014,969173,1861619,85202031,839291,969203
64452,1.001089,1201230626,722744491,1514081,2212785,78811684,1294166,1514071
64452,1.000510,1200584955,723519067,1498463,1923605,80658372,1262616,1498482
64452,1.000668,1200675576,732992497,1238753,1997252,82828748,806664,1238804
64452,1.001001,1200867037,731141941,1246309,1712219,84013378,719007,1246409
64452,1.000761,1200592627,739592276,1242307,1653784,85238531,706784,1242373
64452,1.000904,1200903250,717733936,1430422,1930444,81150786,1109892,1430409
64452,1.001341,1201547887,722787631,1676501,1968990,79878346,1325944,1676582
64990,1.000686,1200800576,720070852,1473298,2029764,80287159,1285443,1473292
65528,1.000907,1201022912,730904875,1525091,1999312,80762656,1312959,1525173
64990,1.001100,1201281399,725199863,1356978,2056063,80800560,1286964,1356999
64990,1.001093,1201272292,729132184,1295458,2020615,81460321,1209791,1295525
65528,1.001042,1201214986,739329175,1109046,1966832,83400457,1048692,1109069
65528,1.001153,1201362305,741764239,1092159,1989561,83724143,1054171,1092143
64990,1.000651,1200718903,731723209,1103646,2059147,82414216,1089655,1103740
64990,1.000591,1200698647,734845428,1004557,2062161,83241369,1012982,1004533
64990,1.000529,1200613880,745321685,1027013,2030119,84041989,1007134,1027033
64990,1.000535,1200633960,747247713,787479,1937264,85528650,694893,787495
64990,1.000667,1200768556,739900518,1248370,2019723,82729741,823087,1248428
64990,1.000795,1200961164,735172830,1214619,1739201,84601895,729338,1214500
65528,1.000653,1200725531,731359471,1160461,1828366,83815841,736180,1160514
64990,1.001413,1201655952,732541760,1287808,1705384,84280228,739078,1287822
64990,1.001222,1201460897,732287207,1302043,1719364,84251390,753055,1302039
64990,1.001030,1201171701,726012356,1307123,1746400,83418181,756135,1307180
64990,1.103806,1324042658,792509969,1796085,2166546,88526130,1417829,1796076
65528,1.000579,1200664541,721896006,1568224,1996505,80293085,1307856,1568245
65528,1.000560,1200560791,727799088,1517661,2001965,80968186,1280837,1517741
65528,1.000690,1200787388,725440376,1458979,2028313,80582505,1283228,1459002
64990,1.000890,1201030037,729546939,1434811,2022620,80774876,1324677,1434840
65528,1.000786,1200935721,734536802,1115460,1967502,83472075,1011471,1115452
65528,1.000580,1200682619,732108580,1133290,1991368,82771761,1044894,1133312
65528,1.000615,1200713087,741157270,1005514,1883025,84399980,874393,1005565
65528,1.000892,1201049841,740199733,1216127,2011327,82640913,1178195,1216152
65528,1.000849,1200997940,738465137,1016578,1994290,83550184,997584,1016605
65528,1.000901,1201053820,737873487,962991,2014773,83978816,953357,963023
65528,1.000918,1201010836,743110265,993391,2033413,83553846,868393,993753
65528,1.000588,1200741216,734505941,1282307,1839414,83474765,769699,1282068
65528,1.000663,1200765634,733299922,1299309,1665725,84478316,740663,1299370
66066,1.000810,1200965461,732076025,1262540,1852584,83217434,771852,1262532
65528,1.000651,1200720021,731304612,1242905,1678688,84544452,724269,1242959
66066,1.000893,1201030582,726687693,1296222,1716100,83682575,755136,1296236
65528,1.000798,1200946565,732565722,1317044,1704327,84428921,753816,1317042
65528,1.000680,1200780430,727196799,1484251,1789407,82500910,969914,1484309
65528,1.005253,1206245369,720368658,1573936,2001420,80474927,1296517,1573950
65528,1.000848,1200976385,724900603,1617109,1933460,80284908,1307569,1617216
64990,1.000655,1200794706,721584648,1485715,2018804,80218694,1279964,1485660
66066,1.000908,1201052935,730780490,1501996,2027003,80750670,1327958,1502023
65528,1.001860,1202209665,728946916,1251095,2052135,81879992,1225193,1251090
65528,1.001099,1201286775,739542042,1068712,1938427,83826868,996420,1068753
65528,2.872989,3447566500,2127594512,2911250,5462873,241824468,2648814,2911241
66604,1.000703,1200796987,739563891,1030784,2021682,83495004,1057096,1030870
66066,1.000623,1200721046,736593847,1055288,2053929,82908511,1063616,1055323
66066,1.000696,1200804017,741294927,1009530,2102188,83864134,1007217,1009500
66066,1.000740,1200865357,748631184,878383,2007480,85035014,744139,878404
66604,1.000770,1200796663,735428171,1222166,1829368,83855098,732517,1222970
65528,1.000948,955231729,578878483,1150059,1369683,66139394,624273,1149762
66066,1.000868,108262796,69425482,150128,632095,6931639,106860,150146
65528,1.000914,45781890,27287186,62218,351882,3207422,16917,62241
64452,1.001523,48768763,29375905,83417,355662,3371058,19819,83440
63376,1.001527,55323340,32794459,87657,403224,3743088,32891,87678
62300,1.341441,76358474,45374879,122626,555455,5282511,47701,122644
