temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001810,1156237420,656269201,4138192,2400767,75372891,597016,4138225
56920,1.000778,1200842056,685439050,4155248,2383095,78938170,560175,4155194
57996,1.000793,1200926454,685321910,4198604,2380502,78930265,545890,4198650
57996,1.001062,1201266221,688678163,3618268,2274284,79345416,565589,3618348
57996,1.000824,1200781581,683545955,4329883,2361000,78104146,604431,4330364
57996,1.000800,1200927645,682585992,4198048,2425723,78361112,599605,4198115
58534,1.000977,1201029642,684690065,3742026,2303245,78829761,579982,3742026
59072,1.001043,1201236187,683002285,4107024,2400485,78618934,565570,4107087
59072,1.000895,1200934400,684921639,4167759,2332040,78720958,565432,4167817
59072,1.000762,1200842728,689372297,4272304,2318058,78559005,580427,4272380
59072,1.001010,1201130999,682695683,3769251,2323383,78549330,584113,3769235
59610,1.000966,1201096074,687136963,4236267,2378402,79146704,530253,4236264
60148,1.000718,1200833789,687671197,4095405,2340579,79206403,532545,4095450
59072,1.000951,1201128231,684453945,4162974,2351269,78562724,571609,4163093
59072,1.000672,1200787941,688209516,4334498,2332296,78639041,561223,4334610
59072,1.001987,1202348959,684810171,4183604,2379964,78683156,554305,4183592
60148,1.000948,1201115619,685998904,4143827,2364008,78990996,534152,4143829
60148,1.000745,1200852888,686600347,4166399,2356016,79065402,540645,4166442
60148,1.001214,1201459549,684915101,4159086,2380381,78798208,531897,4159176
60148,1.000607,1200703773,686461123,4159782,2325185,78928673,567309,4159851
60148,1.000723,1200856867,688470666,4313683,2307929,78494409,581842,4313724
60148,1.000726,1200847179,683124722,4171446,2367063,78595806,565354,4171404
60686,1.000967,1201146706,682924053,4151791,2385965,78609799,560222,4151788
60148,1.000799,1200920110,688635661,4101983,2341855,79375249,546924,4102046
60686,1.001066,1201267374,684687473,4182927,2373896,78794786,536893,4183052
60686,1.000664,1200730337,686273020,4228493,2326596,78412832,595541,4228565
60148,1.000727,1200807382,690076354,4233336,2342262,79227633,543010,4233369
60686,1.000660,1200762513,683506568,4106206,2363716,78675978,559217,4106164
60686,1.000661,1200783800,682568024,4209117,2400236,78537127,551727,4209140
60686,1.000638,1200761331,687600975,4221568,2366253,79236675,538083,4221669
