temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
52616,1.002374,1196199341,817056215,1657456,7507554,94482082,449136,1657461
53692,1.000927,1201098451,824891137,1768924,7112549,94986201,448251,1768914
53692,1.000740,1200856326,788424848,1542456,4314133,89089237,1034331,1542537
54768,1.000600,1200665759,766850548,1285205,2204744,86298449,1272500,1285262
55844,1.000662,1200757682,772210081,1250772,2038615,86588818,1240539,1250791
56920,1.000876,1200994441,770373916,1225420,2036906,86412922,1220550,1225409
56920,1.001169,1201387280,777754370,977317,1927241,88917070,989270,977292
56920,1.000501,1200484831,786214179,919951,1761634,90413694,826771,919970
56920,1.000776,1200740474,774756480,957961,1775950,89471856,852894,958004
56920,1.002830,1203217405,777598940,990434,1761712,89991145,875960,991271
56920,1.000660,1200832344,781708692,1001817,1715025,90082580,878606,1001248
57458,1.000599,1200567570,777008576,957765,1759604,90137380,860738,957788
56920,1.000583,1200590976,779379809,996547,1665599,90027683,868687,996603
56920,1.000983,1201153359,778734930,876431,1686349,90793864,765753,876442
57458,1.000957,1201136045,787125117,947223,1626490,91391984,792872,947214
57458,1.000719,1200839742,787973193,742802,1592777,92546646,596022,742855
57996,1.000874,1201030725,790731704,824973,1597346,92279436,640483,824996
57458,1.000735,1200818900,775843061,785494,1694649,91089330,638008,785481
57996,1.000709,1200822698,793347700,805058,1623481,92612848,629784,805113
57996,1.000735,1200876041,786801239,759693,1600983,92467861,588236,759679
57458,1.000546,1200644062,787355922,962700,2063157,88477747,710518,962718
58534,1.000560,1200654689,782419373,932402,1608165,91748907,629237,932419
58534,1.000687,1200738039,775233212,902060,1647016,91257251,637954,902127
57996,1.000707,1200845135,781833933,1032968,1571445,91315301,644279,1032959
57996,1.000618,1200721356,782403970,904252,1554476,92110033,584157,904303
58534,1.000797,1200843095,769884697,1298287,1697421,88615872,952588,1298336
58534,1.000605,1200672676,758564552,1460320,1961828,85574937,1312169,1460317
59072,1.000709,1200760671,754230615,1360765,1978836,85074046,1325655,1360844
59072,1.000984,1201036620,767999697,1296732,1952894,86229775,1276154,1297246
59072,1.000820,1200987515,773874481,1182698,1937620,86787167,1209068,1182492
59072,1.000675,1200796142,778575510,889128,1865603,89416910,906375,889133
59610,1.000891,1200953732,785312294,770777,1777584,90873458,763179,770947
59072,1.273807,1528560112,988633734,1162835,2420782,113009034,1231547,1162825
60148,1.000903,1200973045,777060817,810658,1872297,89580612,834265,810644
60148,1.000687,1200781140,789151766,847366,1804614,90428502,867314,847416
60148,1.000909,1201073905,785284725,681580,1777557,91356633,656668,681573
59610,1.000591,1200697762,796681271,591890,1712192,92788374,518072,591911
60148,1.000579,1200668376,779469731,983723,1886517,89406999,690603,983743
60148,1.000500,1200373582,777157528,966233,1734929,89991191,638172,966250
60148,1.000580,1200384772,786351255,1014308,1504012,91927863,609796,1014330
60148,1.000574,1200557028,778380038,917354,1597030,91491062,595065,917374
59610,1.000574,1200664853,783835591,1031846,1554874,91574013,631250,1031905
60148,1.006959,1208246493,761989233,1325131,1824230,87229228,1103444,1325126
60686,1.000642,1200667528,755043616,1456183,2024193,85298097,1354334,1456205
60686,1.000929,1201023465,768876469,1358998,1907370,86334877,1295990,1359115
60148,1.001375,1201621690,765714007,1297987,1991657,85799787,1302876,1298045
61224,1.000706,1200820646,775480154,1049382,1915898,88318753,1076712,1049393
61224,1.000816,1200957387,780110285,879479,1853785,89895278,896839,879475
61224,1.000622,1200682451,773615422,889680,1887594,88779238,919195,889699
61224,1.298296,1557886161,1008037143,1165503,2415768,115609574,1196324,1165558
61224,1.000828,1200957789,786857281,878986,1848948,90095231,904665,879015
61224,1.000821,1200960435,782489902,822465,1835704,90279255,829996,822471
61224,1.001818,1202161189,796407533,607084,1743787,92727697,538230,607135
60686,1.000650,1200721994,783337637,672588,1910605,90460455,581467,672603
61224,1.000668,1200748681,784780771,1030034,1649978,90850396,649378,1030104
60686,1.000607,1200695346,785950029,972672,1655428,91053495,616969,972663
61224,1.001053,1201173593,785301167,892897,1485049,92568948,553030,892947
61224,1.000959,1200872461,784074577,1032744,1502966,91661324,619729,1032767
61224,1.001486,1201683403,774042339,927356,1636053,91232783,638746,927370
61224,1.000946,1201115595,779881742,1040691,1577541,91021669,643763,1040705
61224,1.001430,1201639194,782275603,911896,1596882,92199847,584828,911877
61224,1.389870,1667806958,1063913070,1858448,2500659,121242122,1561631,1858468
61762,1.002978,1203526857,760822447,1426663,1960543,85316815,1350255,1426676
62300,1.000671,1200752175,764675061,1300875,1935598,85891687,1296041,1300937
62300,1.002349,1202747218,771159746,1283803,1951455,86522640,1283788,1283784
62300,1.000740,1200859801,779773964,997916,1875304,88840853,987969,997969
62300,1.000915,1201079650,780629716,838411,1832698,90159970,847421,838399
62838,1.000585,1200683324,786104399,876402,1808274,90155851,887411,876419
62300,1.000651,1200732747,767307007,857480,1927239,88629074,885723,857504
62300,1.000592,1200675752,788095188,812294,1777908,90639742,803084,812366
62300,1.000899,1201049767,780969809,788930,1815113,90368991,781049,788943
62300,1.000785,1200917716,789071952,932660,1933922,89613776,804620,932686
62300,1.000907,1201027024,779901334,1058611,1797575,89733067,667957,1058601
62300,4.425822,5307852350,3428583129,4775417,7122208,398939155,3349157,4775435
62300,1.000609,1200690903,762600157,1380750,1903375,85721539,1293091,1380774
62838,1.000730,1200847508,769243719,1310392,1968827,86467824,1285316,1310408
62300,1.000680,1200796474,771531189,1166327,1968774,87037510,1209012,1166347
62838,1.000565,1200658948,781051057,941026,1890492,89129612,953842,941078
62300,1.000723,1200840738,772875052,852744,1886078,89270581,870576,852744
63376,1.000666,1200779687,787928894,857843,1793360,90474322,874487,857916
63376,1.000883,1201024804,784400886,807484,1809474,90591997,832737,807506
62300,1.000832,1200989604,790082409,801183,1777313,90895724,798948,801170
62838,1.000777,1200900222,780098812,801003,1935688,90564339,836498,801058
63376,1.001020,1201177055,784007202,828015,1817757,90247429,831647,828051
63376,1.001055,1201213591,787547650,684422,1768533,91639875,666369,684431
63376,1.823052,2187664108,1429410364,1470003,3579175,164463656,1165660,1469998
63376,1.000482,1200572193,783965154,1022440,1543215,91527930,625822,1022460
63376,1.000534,1200632100,778455810,948404,1724055,90475642,627673,948426
62300,1.000561,1200666991,784337317,961421,1557216,91938821,627878,961457
63376,1.000590,1200688350,781633024,994397,1623645,91245420,619924,994433
62838,1.000784,1200852889,774561436,917243,1638520,91342468,609679,917230
63376,1.859896,2231478038,1430538920,2366435,3272293,164045824,1869200,2366492
63376,1.000762,1200892577,765683709,1403271,1945328,86102775,1312321,1403254
63376,1.000734,1200868224,768321854,1318860,1970422,86345918,1271552,1318878
63376,1.004268,1205081775,766780595,1236142,1998909,86258791,1279890,1236162
63914,1.000625,1200738389,785268410,887976,1832760,89916734,886078,887998
63914,1.000608,1200713520,782880310,819940,1838576,90549029,832494,819960
63914,1.000871,1201013574,791204382,729748,1717382,91602855,703229,729767
63914,4.530920,5437057282,3560858299,3543541,7986587,411823769,3162687,3543558
63376,1.000686,1200814406,778492279,1291484,1801358,88298984,1140887,1291540
63376,1.000645,1200744940,788134855,787742,1574137,92339182,599409,787764
63376,1.000754,1200901854,790950463,815277,1549851,92504954,620859,815263
63914,1.000539,1200641921,783880768,742031,1555841,92271573,576207,742050
63914,1.000635,1200609247,780664614,869207,1751021,91375604,698077,869261
63914,1.381446,1657691110,1077701327,1218543,2740300,124537259,960885,1218530
63914,1.000548,1200649727,782547453,1012574,1660255,91461775,657097,1012593
64452,1.000599,1200705397,775250973,927709,1691102,91166839,630382,927728
63914,1.000568,1200568038,762377133,1397865,1835922,86734053,1161150,1397884
