temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.003967,1131868609,740218534,2689920,16714416,79539377,630365,2689497
57996,1.000882,1201012864,727038012,2852628,14086949,75469017,1262977,2852685
58534,1.000635,1200696877,573540917,3006132,3070783,51931004,2843879,3006151
60148,1.000743,1200856055,522616905,2002787,3005466,50566217,1669403,2002816
60148,1.001021,1201182568,520716132,1896999,3012919,50481853,1605173,1897046
60148,1.000847,1200968896,521832378,1867049,3006586,50574282,1630723,1867093
60686,1.000674,1200758103,527120030,1850361,3011653,50732673,1625204,1850329
60686,6.884881,8261154209,3617993907,12075520,20606628,350597629,10449454,12075546
61762,1.000929,1201081619,539948012,1624916,3188790,52404672,1544382,1624939
61762,1.000882,1200983462,547849781,2242546,3117603,52205569,1794133,2242582
62300,1.000905,1201040046,517908435,2202234,2915862,50324275,1633480,2202238
62300,1.001078,1201234401,523810465,2086356,2961540,50722140,1635613,2086399
62300,1.000874,1200320265,512205986,1899436,2913251,50344221,1403377,1899451
62300,1.000975,1201101563,512650552,1978707,2859914,50001044,1397599,1978742
61224,1.000980,1201051421,511198629,1988776,2842587,49843512,1388095,1988816
61762,1.001150,1201110496,554040428,2310211,3079585,52120634,1930953,2310241
62838,1.000916,1201045826,525372263,2429805,2923625,50040463,1905548,2429808
62300,4.983858,5980629862,2544607572,10342710,13915742,247679976,7101522,10342833
62838,4.093906,4911538287,2143249687,7808353,11976164,207465390,6317471,7808290
62838,1.000930,1201104622,527513959,1639961,3014019,51362517,1403397,1639969
63376,5.741750,6890032470,3007988582,9443459,17191054,293003221,7823459,9443489
63914,3.665658,4398448809,1892386393,9566338,10093929,181237680,6698610,9566954
64990,1.000833,1201043233,537713397,1923442,3132201,51547042,1827228,1922934
65528,1.001175,1201388468,532061347,1746193,3080468,51464666,1569577,1746221
64990,1.001157,1201365094,534814574,1701745,3098758,51523097,1567983,1701798
64452,1.000846,1200997717,533361401,1624137,3129921,51819704,1506049,1624162
64452,1.000856,1200999112,548352274,1730572,3257545,52560879,1601496,1730565
64990,1.000691,1200776200,525796640,2482848,2925462,50252073,1783802,2482969
64990,1.000851,1200994511,510430114,2322138,2891254,49725782,1612820,2322149
64452,1.001053,1201237964,509634520,2260687,2845579,49571914,1620150,2260723
64990,1.001060,1201237237,512242406,2169746,2891596,49833866,1635052,2169779
64990,1.001238,1201463014,514324815,2058944,2851505,49982166,1525583,2058962
64990,1.001247,1201462085,508780889,1910194,2909189,50114364,1380671,1910210
65528,1.001212,1201320643,511130725,2021137,2842657,50305728,1403455,2021206
64452,1.001088,1201275750,539195899,2180384,3182541,51498713,1819814,2180419
65528,1.001282,1201524639,569031153,2269132,3328565,53560643,1804269,2269145
64990,1.000734,1200859471,538426014,2632613,2900447,50765047,2085885,2632633
64990,1.001045,1201235778,517509723,2219621,2949909,50278418,1604963,2219636
65528,1.000989,1201147723,516586690,2260612,2922311,50030306,1630532,2260644
65528,1.000953,1201131367,516067576,2267153,2877743,49904503,1561069,2267185
65528,1.080550,1296614705,569200908,2511022,3198427,54351310,2089963,2511052
65528,1.001030,1201179925,529025228,2098168,3028602,50686287,1859325,2098200
65528,1.000983,1201143854,521527003,1903408,3016613,50648274,1606222,1903424
65528,1.001002,1201178391,522802489,1886693,3041963,50718370,1637704,1886719
65528,1.001033,1201215464,529933183,1887882,3041880,50924414,1672596,1887911
65528,1.001003,1201176700,526798696,1748872,3054331,51281758,1563349,1748896
65528,1.000945,1201119564,533385880,1804380,3081102,51307612,1635704,1804411
65528,1.000972,1201125125,523657118,2316291,2937421,50485875,1587457,2316304
