temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.003566,1166609162,690795208,2496747,8604334,76496511,720958,2496594
56920,1.000604,1200680000,711192100,2640798,8665883,77885123,739794,2640822
57996,1.001077,1201183612,618376423,2441558,2691537,63737853,1791005,2441650
59072,1.000657,1200565399,625853595,2137980,2589490,65053753,1736021,2137982
59072,1.000640,1200750259,635083352,1937898,2525428,65912833,1640734,1937919
59610,1.000708,1200823130,629079716,1538278,2494077,67138222,1315885,1538342
60148,1.000923,1200987721,625903286,1556915,2482578,66708037,1334503,1557474
60148,1.000728,1200778924,630973149,1580338,2498590,66757366,1371627,1580411
60686,1.560664,1872760154,980176868,2246027,3871805,104970680,1955639,2246094
60148,1.000816,1200965196,628735549,1454570,2518298,67084081,1306635,1454622
61224,1.000745,1200848816,636993788,1509685,2530753,66990314,1350090,1509738
61224,1.000824,1200970488,631499532,1409775,2548428,67248246,1289672,1409776
61224,1.000543,1200590017,630084267,1396822,2570172,67303611,1293170,1396843
61762,1.000776,1200892410,642496214,1600574,2654123,66912231,1335449,1600626
61762,1.001125,1201318843,616559053,1921234,2316929,65710560,1315760,1921250
61224,1.001137,1201338567,620582779,1751733,2248877,67027231,1154804,1751739
61762,1.001076,1201256626,626105772,1778124,2413864,66895493,1078774,1778172
61762,4.231254,5076240337,2597146980,8214389,9555963,278341944,5217621,8214385
62300,1.003204,1203820462,633668358,2239721,2491385,64864998,1827033,2239770
62838,1.000759,1200894253,628636965,1938703,2576735,65045187,1679781,1938742
62300,1.000622,1200715614,625964603,1565476,2583195,66839289,1392312,1565503
62838,1.001195,1201402987,630645315,1490936,2525184,67525054,1347946,1490949
62300,1.000780,1200839166,621329751,1416847,2519914,66670059,1260986,1416844
62300,2.194494,2633343423,1387757679,3222816,5471907,147193980,2901818,3222898
62838,1.000709,1200843635,641887688,1440284,2547807,67428710,1346482,1440259
62300,1.000801,1200928534,637590628,1331193,2540295,68108835,1266764,1331265
63376,1.001142,1201230221,629363953,1323961,2615189,67107072,1282940,1323967
63376,1.000832,1200963876,635661536,1332572,2580472,67406291,1275973,1332654
62838,1.000692,1200825005,641755921,1266310,2533171,68336846,1167102,1266330
63376,1.001098,1201288206,638741696,1123613,2586041,68698413,977968,1123634
63376,1.000838,1200986760,628041500,1739083,2422511,66521122,1094733,1739107
63376,1.000799,1200852432,607029208,1769089,2288930,65909774,1099837,1769132
63914,1.000791,1200937981,626957018,1814509,2276734,67066486,1077465,1814542
63914,1.000790,1200910220,618270602,1915589,2150310,66519909,1069287,1915588
63914,1.000655,1200763739,610584296,1780849,2260308,66217501,1050186,1780889
63914,1.000827,1200925892,613616187,1770995,2254967,66767409,1038619,1771030
63376,1.838528,2206086848,1128396729,3789140,4403796,119092203,2714165,3789163
63376,1.014649,1217503417,640808458,2252712,2538928,65611495,1867947,2252759
64452,1.001045,1201224685,630791299,1863373,2598577,65611539,1727973,1863368
64452,1.000624,1200721174,628828419,1631704,2555719,66281631,1479971,1631768
64452,1.001294,1201448048,634966779,1511209,2521796,67301661,1357601,1511524
63376,1.000881,1201037329,634441111,1472030,2540305,67200161,1362606,1471892
64452,1.001146,1201328078,631235063,1400049,2538728,67289468,1278913,1400081
64990,1.001220,1201444691,630805284,1413980,2564012,67145538,1309402,1414055
64452,1.000729,1200854515,634571694,1417911,2596891,67311460,1328279,1417873
64452,1.000700,1200812647,640762016,1481981,2579339,67350734,1380435,1482002
64990,1.000741,1200762893,635997982,1344813,2603972,67541153,1266376,1344920
64990,1.001180,1201396421,642560261,1287919,2628691,68169284,1029382,1287952
64990,1.000915,1201093581,619245386,1789775,2292500,66681595,1061573,1789778
64990,1.000836,1200975352,621893768,1804347,2336418,66445378,1087935,1804393
64990,1.001160,1201350846,613755467,1788038,2186295,66686010,1036286,1788051
64990,1.001023,1201097665,610548978,1920473,2185699,65997725,1098465,1920470
65528,1.000706,1200830641,614642796,1868524,2216288,66427544,1068809,1868544
64990,2.117114,2540329359,1304647873,4321038,4985164,138305581,3017208,4321125
64990,1.002969,1203535615,625075609,2074165,2536732,64829866,1770726,2074211
65528,1.000759,1200701506,623654881,2040262,2591817,64044283,1810927,2040268
66604,1.000802,1200947418,631813505,1660317,2571070,66509225,1513521,1660315
65528,1.000669,1200766949,631437831,1525292,2549677,67021057,1408338,1525359
66066,1.000704,1200813850,633627762,1477307,2541852,67279074,1377862,1477324
66066,1.000774,1200883733,632575079,1412177,2537987,67243396,1292119,1412222
66066,1.002580,1203041980,635935180,1474297,2575407,67211433,1398012,1474348
65528,1.000550,1200642777,632735540,1481624,2593663,66367964,1417812,1481619
66066,1.000777,1200906510,636334565,1294095,2580976,67834888,1220979,1294114
65528,1.000976,1201145855,635813145,1090189,2561547,68704567,955322,1090244
65528,1.000680,1200759652,638057378,1500833,2554751,67188077,1074062,1500939
65528,1.000621,1200790144,619405731,1804630,2256558,66726943,1065979,1804487
65528,1.000729,1200469013,612969798,1887577,2299261,65877209,1135723,1887594
66604,1.000791,1200867678,613604153,1900163,2206618,66159802,1079778,1900199
65528,1.000850,1200994607,612708177,1784873,2235073,66563654,1045841,1784881
66066,1.000857,1200978596,613235315,1830568,2260854,66394592,1095005,1830655
65528,1.000834,1200818760,625100634,2325352,2452717,64242672,1816340,2325720
66604,1.000733,1200731070,621256961,2037805,2530654,64394607,1759418,2037828
66604,1.001562,1201855893,631871471,1845571,2505522,66097543,1583065,1845594
66604,1.001033,1201199920,628376792,1586167,2477878,67069443,1336769,1586180
66604,1.001000,1201184909,623812684,1573339,2474355,66548827,1339608,1573336
66604,1.000700,1200729206,628659401,1574208,2470591,66821422,1361591,1574476
66604,1.000654,1200758317,633630769,1530570,2483032,67191148,1347512,1530594
66604,1.000939,1201110959,634891396,1437280,2615071,68023226,1305310,1437316
66604,1.000576,1200675649,630749637,1414985,2572030,67269007,1277059,1415011
66604,1.000586,1200689343,638880447,1480190,2530354,67298640,1329687,1480181
66604,1.001133,1201311501,632739843,1371662,2550100,67368380,1275853,1371685
66604,1.000633,1200723887,635141663,1369012,2554737,67871786,1260189,1369058
66604,1.000869,1201000064,630360729,1382376,2576657,67042949,1271966,1382408
66604,1.001270,1201491543,644638958,1386493,2529732,68174595,1260883,1386514
66604,1.000830,1200963951,639659717,1419280,2592279,68099529,1081863,1419329
66604,1.000849,1200997738,623980934,1375321,2328517,67802873,1046105,1375360
66604,1.000847,1200861796,627711056,1690997,2508892,66283256,1138413,1691023
66066,1.000809,1200580942,611824119,1778696,2180889,66544154,1024688,1778730
66604,1.753990,2103628923,1088021825,3693872,4136054,114370585,2586783,3693875
67142,1.000658,1200714380,623651939,2133688,2558315,64286782,1797474,2133969
67142,1.000736,1200782516,629738892,1963042,2579068,64975458,1806525,1962921
67142,1.000951,1201121973,631983006,1672914,2509802,66638201,1520795,1672924
67142,1.000893,1201064299,631730056,1480600,2490285,67378915,1312196,1480605
67142,1.000646,1200752918,636577508,1506777,2487224,67506559,1340765,1506837
67142,1.000979,1201149657,633713067,1406189,2516789,67382581,1268811,1406200
66604,5.097331,6116651159,3223046489,7275798,12586783,343467289,6037309,7275820
67680,1.001174,1201365860,631540236,1949126,2548046,65770723,1403266,1949155
67142,1.000755,1200896511,614672777,1694941,2179488,66897330,1014546,1694930
67142,1.000595,1200668612,615950459,1800962,2244471,66443404,1062612,1801025
66604,1.000848,1200927846,616362900,1885351,2181729,66287288,1068533,1885401
67680,1.000898,1200930477,613727261,2186296,2540984,63883002,1828152,2186361
68218,1.000820,1199862375,624833453,2193808,2498793,64054183,1817598,2193851
67680,1.000750,1200902635,631153426,1936135,2594757,65182788,1801493,1936098
67680,1.000870,1201037352,630948322,1613386,2512243,66658152,1440703,1613366
67142,1.000704,1200835463,631659395,1517048,2493551,67092597,1336755,1517069
67142,1.000636,1200606745,634475154,1494027,2525853,67233819,1363876,1494095
67680,1.001072,1201265130,631569909,1386606,2512420,67545249,1250191,1386627
64452,5.359393,1740644249,942382909,2007348,5173767,100394674,1478754,2007350
