temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
66604,1.000694,1200366071,615224168,1725659,2293406,66610788,1042765,1725719
66604,3.267230,3919729775,2018384301,6345023,7428088,215434430,4171204,6345009
66066,1.000791,1200880787,629747126,2131853,2471864,64598567,1788179,2131907
66604,1.001076,1201242427,632681162,1744921,2498442,66434314,1517713,1744946
65528,1.001021,1201210883,633421512,1439405,2360346,68496998,1117189,1439445
66604,1.000863,1201015653,620101578,1378734,2374757,67219764,1050743,1378747
66604,1.000917,1201068399,628786534,1505764,2311436,67468091,1117821,1505784
66604,1.000936,1201106941,625519466,1367174,2325198,68018389,1030294,1367191
66604,1.000975,1201077390,629360775,1590061,2510108,66609176,1171795,1590102
66604,1.001213,1201434935,634535463,2251162,2463547,65370769,1681897,2251200
66066,1.001038,1201207545,624280142,2039289,2510502,64740547,1754663,2039304
66604,1.001295,1201494599,634455711,1923664,2463616,66072720,1643539,1923727
67142,1.000950,1201117013,629426674,1588212,2533926,66638039,1301512,1588233
66604,1.001168,1201234438,616412476,1728296,2393489,66512853,1070034,1728289
67142,1.000762,1200601695,618009530,1848318,2190737,66640094,1067837,1848736
67142,1.000743,1200483218,616457115,1838455,2197249,66707639,1047562,1838438
66604,1.870097,2243812150,1161171319,3779249,4327087,122653623,2687434,3779282
66604,1.000909,1201053658,628144955,1980272,2508927,65056609,1770799,1980337
67142,1.000681,1200765369,627913536,1764597,2534737,65749749,1583627,1764577
67680,1.000983,1201061818,632440646,1706014,2534516,67038248,1175144,1706038
67142,1.000947,1201076263,616161111,1797246,2220574,66739527,1056366,1797304
67142,2.326222,2791262579,1445487879,4672266,5323510,152998070,3195340,4672294
66604,1.000720,1200806154,626701661,2019229,2520464,64826472,1785106,2019242
67142,1.000809,1200931936,630823307,1797075,2498348,66123031,1551108,1797078
67680,1.000850,1134958977,604017722,1624779,2473981,63317547,1214013,1624754
67142,1.000542,50853151,29777980,94115,357628,3383571,23118,94134
65528,1.000806,54766529,30938587,115577,394222,3505171,43697,115594
64990,0.904466,49387158,27399135,120636,337455,3029029,61900,121231
