temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
63376,1.001100,1201301988,644846823,4655996,2621861,73244795,618128,4655969
62838,1.000799,1200948021,649865710,4828939,2557658,72946486,668408,4829032
62838,1.000884,1200913247,643553459,4679593,2649968,73099089,624193,4679642
63376,1.000920,1200994746,649069254,4827127,2569887,72826817,658469,4827104
62838,1.001094,1201300186,643287481,4722950,2638847,72987948,621489,4723033
63376,1.000922,1201002540,646171852,4811464,2561844,72531032,670038,4811477
63376,1.001137,1201331857,646300191,4693760,2613405,73291923,610669,4693793
62838,1.001194,1201390759,646694877,4804900,2569190,72856779,659219,4805020
63376,1.000862,1201054892,644331672,4819673,2628243,72904370,616416,4819597
63376,1.001103,1201192160,646837929,4751051,2568836,72579962,665358,4751597
63376,1.000755,1200908755,643606535,4690881,2621390,73011869,615102,4690860
63376,1.000698,1200826205,648624694,4794981,2586380,73331438,642636,4795090
63376,1.000901,1201029157,645431873,4736983,2603019,72864071,641957,4736995
63914,1.001038,1201230525,645074057,4745222,2570291,72397562,676978,4745256
63376,1.000984,1201155395,648637997,4808559,2607786,73702057,603858,4808532
63376,1.000687,1200779574,642519958,4724428,2594350,72421924,666913,4724488
63376,1.001059,1201249632,643142005,4668758,2738176,72955813,715122,4668850
63376,1.000733,1200860079,646665640,4787011,2580023,72791110,671504,4787061
63376,1.001159,1201357335,645411112,4767337,2633489,73155641,626158,4767298
63914,1.000877,1201006341,644520774,4721647,2593317,72835025,654536,4721863
63376,1.001029,1201258819,645203616,4816950,2603272,72596481,643160,4816769
63914,1.000895,1201027053,645745794,4691157,2580677,72979030,633505,4691356
63376,1.000912,1201121649,644874901,4824916,2613720,72629970,642406,4824829
63376,1.000970,1201140201,647670931,4714797,2592119,73451506,608850,4714822
63914,1.000701,1200828533,648815596,4813816,2573426,72936971,660511,4813899
63914,1.000627,1200742023,640924494,4711164,2619376,72396035,657923,4711268
63914,1.000683,1200756525,648551758,4895310,2582701,73036960,646491,4895350
64452,1.000699,1200778095,642621625,4729837,2633524,72773566,623606,4730089
63914,1.000767,1200910364,645427004,4776704,2583607,72446838,675617,4776703
64452,1.001037,1201044005,645731269,4685273,2632957,73261791,619069,4685272
64452,1.000956,1201138225,643983397,4909817,2580467,72223881,676844,4909800
64452,1.000667,1200778746,645490352,4655336,2605886,73341438,618339,4655474
63376,1.000913,1201056268,645682249,4853057,2563853,72426236,690305,4853050
64452,1.001035,1201213209,643806983,4791509,2628622,72990082,616539,4791523
63914,1.000927,1201087674,646443632,4907969,2571324,72553258,656933,4908016
63376,1.000632,1200739670,641982552,4646803,2626447,72886809,635928,4646863
63914,0.884215,1060679407,571959621,4313343,2255185,63782070,623762,4313308
