temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001966,1116829188,650294032,3217795,11207637,69459193,757706,3217801
56382,1.000966,1201103523,614722308,3194500,7001837,61527311,1774992,3194530
57996,1.000836,1200911255,556178494,2740102,3068730,51634025,2492886,2740131
59072,1.001315,1201534233,522221942,2053534,3017891,50684677,1700637,2053561
59072,1.000653,1200764300,523371004,1992712,3009128,50668784,1672178,1992748
59072,1.000863,1201007941,524957988,1910004,3063893,51015560,1675749,1910032
59072,1.000759,1200882537,520669821,1829084,3028653,50743460,1592490,1829113
59610,1.639635,1967523132,868160687,3061197,4997641,83604905,2832624,3061225
60148,1.000693,1200792747,527884810,1719700,3120881,51270034,1664484,1719733
60686,1.000714,1200808187,536518276,1762681,3123633,51613868,1694510,1762716
60686,1.000743,1200876150,533422446,1715763,3170962,51772112,1648796,1715790
60686,1.000746,1200875636,533268181,1657003,3181200,51954758,1586499,1657030
60686,1.000747,1200875081,546548790,1710794,3179512,52760806,1350996,1710825
60148,1.000735,1200858108,492844180,2656313,2595664,48227805,1442367,2656342
60148,1.000756,1200896432,491304556,2518962,2668155,48559454,1410180,2518995
60686,1.000753,1200832040,506874495,2526495,2734324,49441481,1428584,2526538
60686,1.001579,1201634571,492791836,2639823,2606781,48366334,1440413,2639851
60686,1.000803,1200605534,490843558,2532738,2652299,48512156,1422086,2532767
60686,1.000801,1200927486,491237074,2525724,2742000,48691063,1428801,2525754
60686,2.279504,2735249438,1182324651,6294047,6430038,113269331,4374145,6294079
61762,1.000640,1200664700,539659571,2398491,3030234,51099701,2107271,2398527
61762,1.000660,1200778284,524229113,2065523,2999348,50464021,1691209,2065553
62300,1.000722,1200835385,525162973,1972478,3031464,50609537,1693853,1972508
61762,1.000785,1200917232,525776886,1890524,3070055,50956143,1686430,1890561
62300,1.000728,1200846981,524633913,1852499,3074576,50855075,1685939,1852509
61762,1.000725,1200856157,532049266,1891983,3077216,51014846,1731392,1892012
62300,1.000730,1200855028,529661201,1761739,3124470,51309277,1660902,1761771
62300,1.000728,1200837913,532076443,1706107,3126658,51497421,1626891,1706149
62300,1.000898,1201048466,541655968,1681071,3134617,52231624,1577514,1681103
62300,1.001859,1202206567,541238056,1656747,3143064,52279633,1547195,1656779
62300,1.000777,1200909396,542176219,1864787,3106141,52237439,1363471,1864823
62300,1.000790,1200938908,487628116,2570938,2616633,48221995,1426640,2570969
62300,5.803173,6963709441,2865120996,14974013,15319015,281546995,8222535,14974074
62300,1.001289,1201516079,491983958,2713685,2599846,48119095,1467776,2713711
62300,1.000906,1201061582,490067972,2524339,2643080,48477840,1400372,2524358
62838,1.000793,1200494811,517097224,2844239,2750456,49513769,1866227,2844290
62300,1.000609,1200624949,551858742,2762175,2986741,51265829,2455929,2762211
62838,1.000949,1201108476,531949259,2213763,3016441,50780608,1858594,2213799
63376,1.000759,1200884653,523108605,1984537,3025599,50646691,1683166,1984515
63376,1.001040,1201141092,527626119,1988767,3040065,50805039,1721766,1989170
62838,1.000896,1201087555,527210714,1875771,3062818,51034426,1665856,1875565
63376,1.000999,1201175551,524311337,1836423,3059293,50942730,1648427,1836451
63914,1.001034,1201212019,529224551,1873695,3084304,50980041,1714226,1873718
63376,1.001057,1201240294,527495057,1770293,3144800,51397008,1633307,1770312
63376,1.001026,1201198873,535968361,1755563,3096954,51659313,1619340,1755584
63914,1.001030,1201205462,529982243,1683631,3122255,51477876,1563538,1683653
63376,1.001104,1201216016,535593346,1717300,3102430,51607796,1595234,1717474
63376,1.000964,1201147004,530129122,1581613,3112094,51683372,1416432,1581631
63376,1.000739,1200865209,538538725,1577210,3148900,52146499,1316764,1577217
63376,1.000772,1200901207,505723651,2531019,2730452,49201691,1410867,2531068
63914,1.001151,1201365018,507532153,2528351,2754697,49392465,1431370,2528392
63914,1.001247,1201399681,492722003,2589137,2584343,48472897,1396697,2589733
