temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.002948,1156304439,782490623,2792030,11335298,88706081,526690,2791870
56382,1.000763,1200849245,738254909,2581890,5979529,80345500,1503003,2581942
57996,1.000748,1200874358,704917700,2122198,2409740,74521537,2100412,2122200
59610,1.000699,1200827619,727629519,1281795,2040281,82071237,1145806,1281815
59072,1.000810,1200951884,734557776,1105651,1954237,83386046,986681,1105672
59072,1.000692,1200813370,741212653,1088961,1927587,84063276,992437,1089042
59072,1.000887,1201045162,731793722,1065305,2006122,83191993,1021812,1065316
60148,4.464553,5357391392,3276382068,5223529,8791567,369176312,4535324,5223518
60686,1.000662,1200739384,731956589,1256694,1746122,83417499,896600,1256829
60686,3.528068,4233618370,2586980933,4116611,6164030,296212518,2647719,4116572
60686,1.000900,1200974322,732206106,1396009,1623847,84366211,753295,1396020
61224,1.000885,1200965650,725347467,1373916,1662810,83769565,753316,1373940
60686,1.000877,1201022786,729435273,1447012,1579071,84174693,758016,1447053
61224,1.000774,1200877986,727720538,1381103,1624262,84194505,753334,1381098
60686,1.000697,1200685595,715573704,1904629,1872302,79698687,1319943,1904700
61762,1.000574,1199753247,708163779,2246273,2298570,75122619,2026066,2246256
62300,1.000600,1200736891,729731895,1438910,2035759,81433452,1236017,1438960
61224,1.000787,1200937571,728760027,1255198,2127679,82619711,1120738,1255204
62300,1.000689,1200767712,735011596,1187253,2025638,82692263,1103344,1187359
62300,1.000681,1200856695,731546616,1132956,2047426,82382353,1099321,1132874
62300,1.000533,1200628133,744621426,895232,1850423,85228278,815781,895254
61762,4.155146,4986069701,3068313934,4484591,8132299,346392101,4227460,4484770
63376,1.000800,1200960697,746778269,1087606,2282036,82923322,793194,1087531
62300,1.000785,1200595818,728376916,1446911,1771135,83148293,804144,1446904
62838,1.000634,1200522905,715290986,1911714,1935352,79098777,1462433,1911762
63376,1.000841,1200914523,710244280,2122810,2292593,74906978,2040402,2122877
63376,1.000659,1200759906,731279160,1281977,2005590,82235663,1134299,1281970
63376,1.000806,1200947774,731808182,1176097,1989301,82776670,1053578,1176121
63914,1.000857,1201001328,737672090,1156159,1974167,83371270,1051374,1156185
63376,1.000889,1201030064,742238042,1051794,1946543,84318334,959323,1051826
62838,1.000873,1201027973,740124578,1041963,1943728,83932971,967160,1041982
63376,1.000958,1201097908,731562405,1071730,2007921,82841749,1006733,1071730
63376,1.000619,1200732529,738697575,1066415,1966935,83550858,1020190,1066434
63376,1.000748,1200876917,738895887,997502,1997820,83863741,961144,997521
63914,1.000695,1200680006,723407594,1737607,2236703,78508467,1378548,1737628
63914,1.000647,1200622366,732252457,1418261,1867098,83246916,805020,1418279
63914,1.000791,1200692924,724298419,1459173,1624207,83676415,779831,1459194
63376,3.775850,4529634424,2722055950,6319329,6751164,307104014,4227373,6319349
64452,1.000632,1200673335,718632906,1730293,2225174,77801160,1688314,1730313
64452,1.000624,1200730463,732814676,1242965,2066895,82483510,1072173,1243052
63376,1.000791,1200936727,733918667,1166405,1996728,83002603,1061040,1166382
64452,1.000598,1200686706,735969626,1113522,1994720,83320228,1034204,1113574
64990,1.000969,1201114933,739980076,987101,1918106,84552048,885137,987140
64452,4.825942,5791056642,3551915106,5644696,9532884,400010448,4799293,5644736
64990,1.000925,1201107663,739075360,1147773,1697301,85068760,686062,1147779
64452,1.000599,1200709077,733810212,1108278,1675700,84721080,672611,1108296
64452,1.000692,1200769922,735165738,1253692,1967301,83298547,804161,1253752
64452,1.000833,1200997010,738133155,1164146,1889689,83823094,736687,1164139
64452,1.000539,1200611813,726343988,1284367,1724504,83816449,727848,1284510
64452,1.000583,1200681440,730236349,1421613,1674545,84105668,769708,1421668
64990,1.000980,1201137927,723522326,1410925,1716038,83507135,776706,1410956
64990,1.000987,1201187116,724154762,1471470,1679032,83552085,798711,1471468
64452,1.000565,1200338641,705294963,2160296,2187339,75561817,1904792,2160349
65528,1.000741,1200836700,715838557,1877550,2210629,76771147,1789779,1877587
64990,1.000873,1201041598,731832076,1247896,1985524,82602912,1071608,1247887
64990,1.000671,1200720016,732601776,1174906,1985381,82712142,1053128,1175202
65528,1.000757,1200949849,736093539,1169961,2005704,82845922,1099308,1169718
65528,1.000627,1200738767,736395660,1043392,1949603,83653272,972799,1043413
64990,1.000703,1200830523,743312818,962340,1872428,84779441,860637,962360
64990,1.000803,1200938985,744873804,867873,1832447,85536158,740355,867928
65528,1.001070,1201265962,744615619,879831,1851780,85526918,744143,879851
