temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.002401,1120237483,719384719,2972767,6996335,82560360,483182,2972785
56382,1.000995,1201167646,773754408,3167634,7828939,88707663,449065,3167672
57458,1.000862,1200577468,722814618,2334319,4496701,80833554,1191305,2334350
57996,1.000655,1200723134,720594294,1814273,2044717,78707129,1526416,1814312
59072,1.000848,1200989660,721338373,1607678,2094782,79343151,1486997,1607712
60148,1.001040,1201225256,721266661,1472072,2114885,79615171,1386363,1472105
60148,1.000725,1200838859,733094146,1153926,1993814,82889317,1081153,1153959
60148,1.000664,1200711889,730203499,1134176,2010820,82498631,1084629,1134212
60148,1.000642,1200746107,739170019,1022371,1934181,83916967,946870,1022400
60686,5.633566,6760211914,4164179285,5716695,10729204,473012097,4853771,5716723
60686,2.433186,2919741185,1763607287,3492836,4703033,197100517,2893456,3492860
61224,1.001142,1201351160,732259631,1216200,2023031,82309762,1130590,1216233
61762,1.000581,1200675815,735895431,1111624,2000084,83046201,1047938,1111656
61762,1.000612,1200658475,736451864,1074656,2024404,83036955,1047494,1074689
61762,1.000641,1200734939,734884488,1026516,2036501,83074627,1008963,1026561
61762,1.000787,1200919842,744600391,830337,1931940,85305021,762541,830371
62300,5.527338,6632023478,4088982503,5692785,10155599,466913625,4187895,5692813
62300,3.369191,4042963656,2449496266,4768021,6309699,276358362,3268711,4768050
62838,1.000605,1200704509,718497102,1826000,2066721,78262970,1552579,1826032
62300,1.000531,1200575322,730409161,1330432,1884656,82350459,1068099,1330464
62838,2.836744,3403850018,2045060334,4426176,5702408,228616732,3281130,4426211
62838,1.000613,1200646335,719497872,1856394,2088151,78607637,1524503,1856425
63376,1.000678,1200789750,719539821,1652744,2167010,78674214,1521915,1652778
63376,1.001440,1201704856,728778122,1293761,2064950,81488301,1224091,1293795
63914,1.000610,1200708762,736255902,1173798,2004543,83049568,1094580,1173831
63376,1.000777,1200909435,735692196,1087184,2010855,83352842,1029828,1087219
63376,1.000720,1200840606,735818092,1049167,2117205,83891193,1035447,1049203
63376,3.561242,4273454582,2630176083,3635838,7144447,297417079,3565045,3635867
63376,1.000732,1200816761,746806488,986683,2116100,83974450,793724,986721
63376,1.000644,1200658691,743929404,940692,1785377,85475374,718635,940729
63376,1.000622,1200731258,743933695,903836,1776010,85773720,700900,903866
63376,1.000578,1200600050,740034720,1140472,2007958,83248246,782689,1140508
63376,1.000687,1200602775,733945776,1350758,1631866,84432666,741807,1350789
63376,1.000613,1200401343,729902567,1260413,1687349,84206592,725130,1260452
63376,1.000725,1200345021,717958948,1642039,1888836,80474662,1182476,1642071
64452,1.000796,1200819067,718652134,1715837,2071790,79224250,1471043,1715866
64452,1.000703,1200809149,724441688,1734597,2094496,78898679,1547167,1734628
64452,1.001297,1201531800,721560197,1408373,2110079,80153302,1359669,1408404
64452,1.000727,1200821592,730600855,1217021,2081750,81834397,1145115,1217053
64452,1.000673,1200662187,724094939,1554520,2184054,80061884,1113006,1554557
63914,2.612349,3134740224,1898078709,3804122,4770317,214475673,2707664,3804158
64990,5.565575,6678655357,4100519602,6342217,10871813,462275285,5839992,6342253
64990,1.000654,1200763481,745157817,785470,1845428,86000399,682133,785500
