temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001608,1104997353,672417024,3403005,5938544,77078881,502041,3403094
56382,1.000786,1200880145,737393476,3338581,6878144,83223744,582825,3338648
57458,1.000708,1200827527,738010087,3609690,6809703,84121908,476502,3609726
57458,1.000773,1200778791,680347377,1808907,2234060,75032169,1304017,1808928
59072,1.000763,1200767870,683662929,1855938,2231559,74202304,1481329,1855965
59610,1.000890,1201039212,684952611,1742851,2243404,74178465,1488092,1742869
59610,1.000805,1200877359,683650506,1700676,2301682,73578227,1548439,1700682
60148,1.003628,1204310086,695915761,1462352,2212304,76032451,1369614,1462467
60148,1.002532,1203059876,698847924,1271188,2210383,76805136,1174781,1271145
60148,1.005931,1207108868,696847531,1046129,2171796,78225929,922903,1046131
60148,5.081423,6097666277,3533193990,6464083,10707262,391863531,5029925,6464132
61762,1.001064,1201258630,695928455,1529202,1973186,76934687,1091625,1529249
61224,1.001173,1201366495,687079844,1380566,2051570,76624771,1041847,1380521
61762,1.000631,1200709698,696795165,1457363,2355710,75828889,1076902,1457350
61224,1.000560,1200472104,681122243,1698415,2069802,75191791,1224931,1698433
61762,1.000671,1200647696,681198901,1894456,2228025,73462317,1530616,1894507
61762,1.000896,1199892989,684933919,1688301,2238473,74038344,1487017,1688315
61224,1.890563,2268660512,1306939787,2689546,4085370,143638581,2311470,2689600
62300,1.000705,1200821594,690603854,1574045,2340830,74382972,1522342,1574061
62300,1.000842,1200989543,699451822,1234675,2286665,77191904,1195464,1234676
62300,1.000891,1201036360,701796328,1243844,2252651,76650961,1223412,1243861
62300,1.000815,1200971558,696937307,1109379,2270853,77360334,1115577,1109371
62300,1.000541,1200623070,700260444,1173520,2266527,76836969,1171955,1173541
62300,1.000731,1200848789,703163616,1232659,2336962,76763233,1133288,1232711
62300,1.001049,1201214036,693443093,1459805,2254692,76287667,912570,1459826
62300,1.001450,1200842457,684226497,1373427,1928777,77585636,828269,1373425
62300,3.071209,3683222471,2097429811,5020620,6141696,233051641,3299642,5020663
62838,1.001153,1201357499,684971354,1525330,1962857,76423011,978085,1525329
62300,3.835385,4602424713,2638846012,5586307,7665053,294389469,3901459,5586386
63376,1.000830,1200885477,686216846,1707517,2279375,73912928,1551400,1707537
63376,1.000866,1201018384,688854020,1561271,2301016,74381577,1502461,1561306
63376,1.000853,1200954490,696940113,1647930,2375078,74207684,1510239,1647947
63376,1.000972,1201152163,686991318,1510230,2101982,76177253,1018427,1510213
63376,3.459833,4151757309,2364532643,5325945,6904245,262961381,3635582,5325967
63376,1.000847,1200899225,687647834,1689672,2258442,74185515,1516216,1690062
64452,1.000685,1200862413,686677616,1615067,2282968,74027943,1502142,1614804
64452,1.000567,1200667432,702130311,1339704,2243898,76787832,1264466,1339726
64452,1.000583,1200680336,697272502,1149079,2251346,77339272,1109061,1149099
63376,1.000527,1200622704,708454991,986294,2076059,79166127,824668,986315
64452,1.000570,1200665043,698531783,909000,2129142,78881169,784024,909020
64452,1.000640,1200743716,704323840,969685,2091420,78684649,825967,969739
63914,1.000750,1200895476,702159514,1197300,2233658,77485036,884436,1197298
64452,1.000650,1200640300,686789150,1631021,2003760,75922973,1153501,1631291
64452,1.487526,1785009163,1018435260,2187479,3020231,113277407,1626473,2187382
64452,1.000837,1200983056,690857744,1688566,2206268,74615457,1500753,1688631
64990,1.000660,1200753910,686371559,1504360,2300927,74402244,1418742,1504375
64990,1.000792,1200949862,701037028,1291845,2223940,76706796,1211153,1291814
64990,1.000552,1200630117,699273575,1394652,2368299,75878793,1132252,1394673
64452,5.005553,6006621136,3440872664,7201339,10120860,384257560,5015409,7201361
64990,1.000687,1200777346,688861105,1574252,2241181,74849741,1439788,1574307
64452,1.000617,1200733585,691229582,1303717,2235933,76025654,1208081,1303717
64990,1.001022,1201199000,694905992,1180292,2221255,77335035,1076068,1180340
64990,1.001013,1201195833,705769134,1235104,2149256,77777286,1116038,1235129
64990,1.000881,1201052942,696765207,1071779,2194028,78030791,955312,1071775
64990,1.431810,1718161174,1005734925,1458172,2958126,112830495,1184729,1458193
65528,1.000675,1200786655,706925985,1157254,2207016,77623562,876945,1157306
64990,1.002179,1202609309,689877001,1321623,1940303,77840723,836780,1321644
64990,1.000897,1201049230,688839495,1486147,1856881,77203395,885170,1486181
65528,1.000771,1199888741,678943977,1725688,2127558,74435601,1329580,1725681
66066,1.000767,1200906718,687799982,1714684,2218993,74189399,1536772,1714704
65528,1.000539,1200626656,686688090,1357252,2197057,75801690,1210873,1357273
65528,1.001571,1201858428,694511529,1219714,2180073,77327536,1079419,1219759
65528,1.001027,1201191601,699946773,1301510,2176373,77007023,1148580,1301538
66604,1.001088,1201276827,691547045,1078782,2147849,77602692,924313,1078797
65528,4.274333,5129103195,2956941736,5705238,8712254,328889424,4070626,5705272
64990,1.130513,1356534906,774889336,1702027,2401127,85695765,1371253,1702032
66066,1.000806,1200952967,686177615,1710118,2241927,74070960,1514628,1710150
65528,1.000623,1200724381,688090706,1333554,2227613,76087000,1230778,1333540
66604,1.000684,1200802218,698736913,1344505,2218657,76662775,1234148,1344526
66066,1.000811,1200939222,691761171,1204885,2288794,76807785,1166657,1204989
66066,1.000932,1201112879,698155881,1187414,2345512,76557540,1011793,1187414
66604,1.000824,1200968396,688439448,1474389,1926909,77150636,920881,1474441
66604,1.001065,1201256170,690076680,1304735,1899566,78360962,840304,1304755
65528,1.001999,1201281934,681777495,1515794,2052556,75838399,1120835,1515811
66066,1.000970,1201150953,693452477,1567883,2008172,76383555,1125601,1568138
66604,1.000677,1200839414,689870091,1232613,1961098,78104831,831788,1232528
66604,4.289708,5147516553,2952125201,6004732,8820179,329046577,4160438,6004762
66604,1.001073,1201259765,682178573,1829392,2197345,73630703,1488611,1829381
66604,1.000670,1200763559,686853437,1753677,2258513,74080676,1521399,1753735
66604,1.001050,1201239267,690485374,1626730,2302946,74464287,1512181,1626677
67142,1.000667,1200770579,695357968,1472915,2290165,75712592,1394821,1472961
66604,1.000857,1201001969,702552818,1258999,2171804,77233629,1160108,1259023
67142,1.001044,1201236260,697145797,1070080,2189435,78025768,970809,1070105
66604,4.973563,5968217693,3479859053,5772281,10723188,385936457,4837758,5772306
67142,1.001027,1201214906,685304489,1665171,2181822,74821831,1332931,1665165
66604,1.000823,1200907101,694415699,1446015,2100295,76615329,1018208,1446245
66604,1.000623,1200694116,686509060,2127137,2402587,75330212,1155925,2127160
66604,1.000653,1200761973,690391091,1842660,2147320,74670307,1496589,1842668
67142,1.000963,1201127082,685176556,1761037,2227265,73887227,1511908,1761117
67142,1.000697,1200818351,688161287,1600638,2284028,74433574,1484917,1600610
67680,1.000637,1200753311,693533157,1304412,2199417,76840104,1189554,1304431
66604,1.000672,1200792155,697419740,1347699,2231748,76618337,1225347,1347742
67142,1.001054,63638604,36062131,114096,463400,4145387,44565,114091
64452,3.597797,341060530,206040043,524729,2202907,21776295,287784,524752
64452,1.000996,64932160,37789784,125151,474239,4322784,47137,125174
64452,0.382913,27413066,15490696,72387,204391,1835271,29490,72406
