temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001604,1123132848,678434418,5350823,9892229,76198864,516422,5350774
56382,1.001063,1201244021,675802167,5055226,8667964,73667568,937561,5055278
57458,1.001105,1201194282,562811468,3121347,3150857,51416709,2989405,3121374
59072,1.001041,1201236451,521990345,2139992,3006865,50694262,1636451,2140014
59072,1.000939,1201111084,525566878,2091905,3023206,50813168,1681565,2091916
59072,1.001044,1201232580,525336460,1956738,3099075,51105192,1712333,1956771
60148,1.001188,1201398023,528533936,1936979,3094043,51150958,1713334,1937003
60148,1.070368,1284395635,567090229,2060361,3324194,54939325,1858505,2060424
60686,1.000781,1200830423,522312649,1874516,3083579,50773791,1714670,1874544
60686,1.000924,1201087527,531848636,1876254,3108335,51323016,1705304,1876287
60148,1.000956,1201111209,531077429,1818282,3142432,51588982,1652294,1818310
60686,1.000835,1200988288,537054737,1762378,3138025,51921813,1595366,1762407
61224,1.001044,1201232533,540541561,1703529,3128641,52252529,1499313,1703558
60686,1.000936,1201049420,531495486,1566074,3102879,52108443,1271636,1566112
61224,1.000920,1201011796,530334578,1587388,3116646,51882284,1310250,1587426
61224,1.001104,1201310876,531256579,1576437,3101302,52005507,1270297,1576473
61224,1.000980,1201167644,539221344,1956278,3136229,52317350,1352417,1956332
61224,1.001002,1201183947,485334042,3055389,2551747,47853867,1520136,3055421
61224,1.001031,1201014816,501924429,2963408,2686529,49008149,1526968,2963442
61224,1.001052,1201149529,483540659,2959988,2665318,48075859,1540415,2960016
61762,1.000955,1201142624,486759842,2985881,2655325,48264730,1516819,2985934
61762,1.000737,1200856822,487769018,3014012,2639768,48213292,1518946,3014059
61762,1.001124,1200325763,544702410,3196702,2912491,50881400,2512744,3196730
62300,1.000914,1201080037,546904867,2546936,3044793,51350332,2161019,2546965
62300,1.001106,1201226754,518991607,2138241,3029217,50264403,1702605,2138268
62300,1.000860,1201007271,527721090,2062410,3113648,51438149,1721998,2062420
62300,1.000839,1200928933,580682613,2871120,3256027,53756228,2415964,2871192
62838,1.001142,1201362585,504811507,2196719,2726291,49262235,1261419,2196734
62300,1.000783,1200869218,505772460,2189212,2741792,49375611,1293156,2189261
62838,1.108463,1328722902,587241697,2795253,3183716,56209358,1824211,2795297
62838,5.286451,6339661048,2625721818,15353488,13881271,255911544,8466590,15353558
63376,1.000637,1200713579,553730124,2569220,3076561,51581966,2321871,2569251
63376,1.000855,1200946031,535769009,2173852,3102447,51438965,1674500,2173903
63376,1.000624,1200618974,566452528,2860579,3122606,52633418,2287967,2860652
63376,1.000716,1200759701,506635178,2212166,2780686,49477745,1386175,2212626
63376,1.391623,1669796902,742676475,3390296,4130294,70530726,2754126,3389979
63914,1.000842,1200982094,525734274,2039970,3018675,50862714,1656164,2039981
63914,1.000833,1200978370,527588632,1991925,3042749,51052931,1650306,1991963
64452,1.000837,1200971352,527266474,1946255,3053517,50993175,1659064,1946399
64452,1.000865,1200996262,522082132,1828858,3022121,50746783,1538053,1828942
64452,1.102778,1323238470,579966188,2128658,3377249,56121560,1888359,2128688
64990,1.000844,1200983106,535253602,1811997,3132926,51742071,1620536,1812039
64452,1.000878,1201034312,548839444,2049321,3163160,52396785,1625891,2049368
64452,1.000858,1200936254,497200904,2970131,2669869,48390342,1710067,2970417
64990,1.000608,1200708107,500092378,2707864,2711651,48618098,1640209,2707918
64452,1.000657,1200670659,500812773,2568296,2744213,48648450,1608918,2568296
64452,1.000902,1201052659,509248379,2453418,2800690,49452300,1569253,2453453
64990,1.000889,1201047109,501377418,2249375,2719791,49186212,1289279,2249426
64452,3.582270,4298429956,1821362162,8485869,9939503,177118712,4966650,8485892
64990,2.849706,3419527544,1483727831,7979957,7906649,141463310,5467369,7980006
65528,1.000805,1200962382,532553729,1961658,3117543,51494677,1774160,1961691
64452,1.000908,1200993860,527759656,1890266,3088361,51156265,1694353,1890283
64990,1.000984,1201164875,531443986,1866556,3073000,51447722,1652623,1866580
65528,1.001023,1201194142,529746442,1843323,3108294,51434387,1652975,1843345
65528,1.001006,1201177193,524199432,1665008,3022848,51342850,1373250,1665043
65528,1.206776,1448102569,638491794,2126969,3765686,62172140,1898438,2126993
64990,1.000956,1201005781,530381548,1770448,3152554,51489059,1618118,1770463
66066,1.001092,1201274391,535844817,1721934,3149881,52083339,1531891,1721950
65528,1.001344,1201599846,529774136,1583520,3087932,51870422,1291188,1583547
65528,1.000842,1200995530,539962493,2045089,3089368,52187779,1355262,2045137
65528,1.000868,1201024387,485432039,2932043,2607305,48123586,1504354,2932075
64990,1.000890,1200787195,498052464,2949678,2654883,48670129,1542534,2949739
66066,1.000951,1200909697,484369085,2990202,2550359,48027880,1498590,2990414
65528,1.000681,1200756388,486237870,3021554,2549685,48002738,1497086,3021388
64990,1.000882,1201029806,488729165,3045328,2618248,48473032,1520666,3045354
65528,2.200639,2640461537,1114649655,6515799,6041281,108341252,3887962,6516045
66066,3.234287,3880669050,1679359110,8427009,9081756,160596533,5813945,8427073
66604,1.000681,1200758747,532630273,1985859,3136097,51433356,1825739,1985877
66604,1.000907,1201060903,526013457,1863014,3104768,51256919,1686879,1863028
66604,1.001036,1201216507,527242860,1897225,3086299,51045027,1695414,1897265
66604,1.001236,1201447196,529016665,1879356,3107664,51311285,1665664,1879379
66604,1.001143,1201272789,523318248,1694637,3051920,51466746,1375289,1694879
66604,1.299123,1558841856,696229369,2412733,4164706,68047639,2264300,2412664
66604,1.001084,1201267305,540936355,1623318,3220473,52580406,1502555,1623353
66604,1.000903,1201057010,534229895,1462791,3164295,52267776,1260713,1462835
66604,1.000890,1201043831,546257021,1877470,3176528,52769217,1340927,1877496
66604,1.000920,1201082896,485122391,3061508,2544848,47841517,1524461,3061542
66604,1.001089,1201162420,492642945,2906469,2649504,48508177,1548767,2906516
67142,1.000859,1201021474,482719089,3070109,2554872,47679918,1531778,3070024
66604,1.000934,1201091922,493101785,2969295,2669103,48708611,1491092,2969317
66066,1.000870,1201023809,487795658,3042790,2616472,48176737,1524014,3042825
66604,1.000922,1200895982,515824550,3144743,2912321,49892883,2090677,3144776
66604,1.000972,1201025606,555689757,2824086,3042651,51305857,2600426,2824106
67680,1.000704,1200823137,527709863,2148594,3024386,50837476,1675567,2148633
67142,1.000960,1201143136,522862494,2014945,3029981,50709035,1634682,2014973
66604,1.000775,1200898043,526576944,1939033,3044589,50892064,1656954,1939047
67680,1.001031,1201206990,523975403,1835473,3007440,50846868,1572850,1835512
67142,1.642119,1970398080,860231922,3087339,4974633,83112424,2755539,3087405
67142,1.000754,1200884966,528484167,1827826,3085917,51072327,1689590,1827837
67142,1.001007,1201187293,532690849,1782713,3118165,51484243,1615008,1782742
66604,1.000829,1200968105,535380514,1729877,3133984,51838975,1565091,1729903
67680,1.000823,1200961717,534736638,1729306,3136527,51713204,1551909,1729323
67142,1.000810,1200846134,533943874,1690131,3134516,51778051,1474302,1690162
67680,1.000888,1200969857,529312347,1578755,3114591,51819862,1264747,1579010
67142,1.000630,1200784368,531026278,1565104,3131783,51916173,1260085,1564983
67680,1.001173,1201038402,526506156,2509007,2894866,50798194,1422473,2509694
67142,1.000629,1200743727,502002586,2974359,2662377,48978181,1506369,2974397
67142,1.000711,1200627427,482589217,2983121,2604819,47915340,1538555,2983168
67680,1.000998,1201170756,488031599,3041555,2561987,48119040,1501763,3041581
67142,1.000828,1200982991,485559145,2987543,2576370,48134577,1497815,2987567
67680,1.000678,1200771422,487442566,3035860,2561318,48122272,1498591,3035830
67680,1.873462,2247219110,1001406547,5886507,5311557,94262355,4296027,5886525
68218,1.000972,1201031020,522780227,2245523,3018377,50366029,1788805,2245542
67680,1.001044,1201240651,525248890,2057206,3020074,50803450,1655116,2057248
67680,1.000855,1200950028,561411426,2239755,3283832,53224263,1852581,2239787
67680,1.000880,151617641,77096232,381319,662949,7795905,272369,381309
66604,1.000870,111763142,67650441,202631,733815,6927821,106426,202662
66066,1.000583,85790200,41426835,158164,578037,4842693,109027,158185
65528,0.664940,47314134,26741624,111771,364662,3061158,49225,111904
