temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
65528,1.000889,1201038013,656741577,2245120,2318419,68305300,1855344,2245149
65528,1.000953,1201064718,656874887,1992398,2404511,68858038,1833468,1992398
66604,1.000818,1200952246,669506584,1594646,2477536,71658365,1292741,1594667
66604,1.000752,1200599205,651268330,1718921,2010883,72106916,957473,1718973
66604,1.001004,1200855447,652812601,1741074,1984786,72253214,957836,1741090
67142,1.000914,1200892962,648512055,1639541,2000248,72424979,932714,1639569
66604,1.000962,1201042583,655408590,1895752,1977262,71880265,1125547,1895784
65528,1.000692,1200810439,654448942,2146226,2334952,68359276,1845246,2146244
66066,1.001023,465884574,266374535,836550,1262044,27133982,621963,836547
66604,0.215088,14504775,8136932,36632,90769,928721,19130,36655
