temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.002333,1128467494,852195481,2768688,22693980,93100484,299408,2767986
56920,1.000745,1200883367,911826087,2910948,24400532,99675120,258862,2910983
57458,1.006599,1207818706,745312582,3504255,11698851,72287748,2573414,3504264
59072,1.000861,1200942141,528249747,2079458,3017595,50794383,1771828,2079486
59072,1.000855,1201004049,525861326,1902051,3052497,50849914,1701294,1902087
60148,1.000639,1200743691,529392483,1902469,3059201,51031206,1736978,1902490
60148,1.000755,1200872436,527726442,1802733,3080170,51206107,1675275,1802726
60148,1.000908,1201046302,524846153,1717272,3025172,50954788,1531621,1717348
60148,3.511577,4213861143,1859350928,6008299,10711173,179917280,5520936,6008294
60686,1.000917,1201068882,539350326,1661260,3170927,51923850,1592709,1661284
60686,1.000934,1201077768,542312517,1629243,3212486,52507100,1560486,1629267
60686,1.000926,1201077561,542028687,1583060,3261181,52805542,1532186,1583071
61224,1.000852,1201000239,537521853,1550474,3176641,52007452,1460137,1550483
61224,1.001008,1201150137,539936374,1539508,3194211,52235644,1468010,1539521
61224,1.000588,1200702400,540461574,1532036,3177265,52386275,1429860,1532057
60686,1.000633,1200736173,537784049,1486527,3161902,52093808,1355853,1486556
61762,1.000815,1200957612,538627837,1506724,3148944,52281345,1351051,1506742
61224,1.000739,1200874682,535622121,1493217,3143476,52137958,1325043,1493279
61224,1.000713,1200828549,537212597,1527129,3145783,52032053,1371796,1527132
61224,1.000834,1200983620,538279517,1542743,3177180,52062181,1417254,1542753
62300,1.000740,1200866017,537980178,1540145,3176754,52082917,1434502,1540205
62300,1.000601,1200707504,541240872,1564723,3187533,52158073,1429901,1564725
62300,1.000652,1200758347,538783894,1521390,3180288,52151232,1406261,1521435
62300,1.000841,1200993384,539494371,1516063,3197896,52192015,1398449,1516075
62300,1.000810,1200585342,538619288,1579214,3158915,52143687,1407879,1579241
62300,1.000815,1200808137,519948462,2110915,2955695,50327554,1560857,2110953
62300,1.000860,1200667486,515195221,2252074,2908423,50004113,1583665,2252108
62300,1.000631,1200371439,507079502,2359388,2817604,49305663,1607723,2359464
62300,1.000627,1200494156,507740368,2323697,2812465,49269655,1571109,2323694
62300,1.000619,1200588482,506793713,2335386,2803486,49190073,1586833,2335565
62838,1.000586,1200458188,509028555,2436929,2780870,49164198,1624879,2436805
63376,1.000657,1200526902,510420957,2266825,2807479,49515814,1536186,2266849
63376,1.000851,1200958147,508051589,2130738,2776904,49559472,1392050,2130768
63376,1.000907,1201051809,511903795,2197878,2816327,49614652,1515613,2197921
63376,1.000886,1200931370,513357278,2122150,2855767,49842256,1545041,2122157
63376,1.000819,1200726788,546222863,2164521,3154766,52038665,1649932,2164549
62838,1.000915,1201062849,546638316,2401479,3062562,51998991,1575256,2401510
63376,5.738337,6885975510,2899634609,15277645,15307375,280431689,9460167,15277679
63376,1.001049,1201237954,519716868,2184403,2933690,50157176,1650838,2184441
64452,1.001041,1201203423,519114602,2063627,2953691,50519669,1550274,2063674
64452,1.001143,1201251405,519480241,2000085,3008362,50441722,1620083,2000613
63914,1.000785,1200972849,522727499,1919570,3025456,50648945,1637623,1919356
64452,1.000849,1200997366,522340853,1897715,3016039,50595522,1664803,1897710
64452,1.001070,1201261588,523365133,1883227,3024591,50662611,1663426,1883273
64452,1.001127,1201323241,523659756,1875826,3057580,50741867,1676286,1875903
64452,1.001121,1201316743,527959651,1847292,3054494,51108462,1653813,1847309
64452,1.001116,1201229771,524835758,1785010,3035192,50969056,1565325,1785332
64452,1.000889,1201003588,528525422,1758894,3086976,51203061,1601745,1759083
64452,1.000818,1201010320,533087728,1685627,3099860,51783879,1495805,1685469
64452,1.001566,1201854128,530935315,1655755,3118853,51661182,1482429,1655785
64452,1.000947,1201114881,534712256,1703425,3144450,51650360,1536336,1703459
64452,1.000990,1201170188,534426390,1675876,3140840,51743985,1532398,1675868
64452,1.001087,1201270584,534686981,1626810,3158293,51803219,1509558,1626845
64452,1.000872,1201022858,541403647,2053483,3113600,51832339,1602062,2053516
65528,1.000884,1201050337,499202054,2636474,2695898,48616699,1658065,2636510
64990,1.001146,1201277450,504744405,2500674,2740602,49144552,1604255,2500688
64990,1.001098,1201291872,506344085,2394465,2776058,49178835,1590491,2394495
64990,1.001097,1201304005,509891142,2285909,2821291,49510728,1611673,2285942
64990,1.000831,1200976418,518314333,2251881,2920853,50260468,1621647,2251906
65528,1.001092,1201283932,517615265,2164098,2935276,50328551,1620667,2164124
66066,1.000936,1201071359,512846864,1983845,2866207,49996851,1459112,1984015
65528,4.396558,5275915437,2293228954,8745763,12798232,221868375,6818404,8745672
64990,1.384686,1661593177,735726265,2052568,4347106,72979831,1799040,2052597
65528,1.456305,1747515165,829906458,2997795,4732419,77551992,2829088,2997883
65528,1.001073,1201258152,542670714,2317468,3053406,51551371,1769446,2317488
65528,1.004390,1205227904,541795263,2641732,2976387,51237442,1904595,2641761
66604,1.000835,1200777469,510478062,2515829,2720981,49316324,1612447,2515852
65528,5.080483,6095349261,2572889136,12322069,13609178,248891027,7902586,12322105
66066,1.001069,1201270488,519177946,2060552,2952967,50328700,1636773,2060579
66604,1.000706,1200808270,524218272,2002843,2983204,50519466,1674824,2002821
65528,1.000909,1201073301,527157790,1898704,3026917,50995346,1644486,1898722
66066,1.000828,1200971797,529920474,1896142,3061846,51148402,1689602,1896167
65528,1.000931,1200988908,523263773,1804645,3053661,50846349,1646844,1804747
66604,1.000837,1200990096,527745033,1789625,3062544,51086313,1627034,1789616
66604,1.000600,1200676125,528477954,1771151,3053104,51071962,1610447,1771202
66604,1.000619,1200757641,526062982,1697644,3038723,51174327,1526603,1697632
66604,1.000857,1201011250,529520362,1703045,3080893,51330282,1555722,1703069
66066,1.000872,1201001673,533210465,1684410,3115881,51570325,1535882,1684470
66604,1.000810,1200944978,534477641,1637796,3132931,51795386,1531388,1637817
66604,1.001005,1201187264,536397996,1623128,3150612,51872023,1510154,1623143
66604,1.000825,1200976415,535639078,1597100,3148918,51855444,1503420,1597116
66066,1.000691,1200796766,540576107,1577995,3159283,52093204,1475600,1578038
66604,1.000883,1201035773,537278543,1539436,3166535,52034001,1453249,1539459
66604,1.000895,1201047237,539469734,1528898,3198662,52369713,1466280,1528934
66604,1.000981,1201155582,540475822,1489479,3186982,52371576,1414629,1489503
66604,1.000869,1201024192,539555894,1407598,3147414,52278680,1312706,1407615
66604,1.000793,1200940724,538998979,1439415,3179341,52257041,1354517,1439427
66066,1.000627,1200728041,537059722,1447624,3148493,52065264,1342820,1447661
66604,1.000805,1200943796,536624928,1471711,3159094,52091848,1357588,1471730
66604,1.000853,1200936443,539883224,1467338,3344609,52559996,1279854,1467357
66604,5.302963,6363472216,2848623185,9671901,16409239,274515690,7762794,9671934
67142,1.000984,1201144352,519178197,2323335,2855902,50039414,1701913,2323355
67142,1.000918,1201086770,519429383,2156934,2943593,50317735,1666661,2157000
66604,1.000840,1200989891,521170441,2086281,2931993,50516759,1564095,2086300
66604,1.000914,1201037292,529716483,2257760,2989222,50899142,1557186,2257793
67142,1.000855,1200942473,509361823,2336912,2782867,49492036,1493899,2336935
