temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.001682,1149177568,711685777,2189702,7338620,80227059,692010,2189603
57458,1.002532,1203006712,739832770,2254733,7403850,83434263,721089,2254769
57996,1.000779,1200898820,707435128,2107359,4487517,77545312,1187092,2107374
59072,1.000855,1200839233,673150164,1875078,2225181,72897390,1519614,1875154
60148,1.000614,1200731361,684929531,1792999,2225223,73775404,1518016,1793037
60148,1.000632,1200709760,686993366,1683326,2276219,74100749,1518786,1683331
60686,1.000891,1201055235,691842640,1523562,2284295,75274326,1424384,1523600
61224,1.000892,1201042523,690834793,1283063,2273348,76368342,1191217,1283085
60686,1.001393,1201576743,692831324,1297069,2226393,76301654,1208267,1297104
61224,1.000665,1200775025,693320495,1209162,2244424,76497490,1152141,1209165
61224,1.000633,1200729290,696627906,1192450,2234749,77048457,1123738,1192495
61224,1.000802,1200940719,703383447,1175882,2201881,77759515,1088422,1175910
61224,1.001074,1201260589,699329127,1118905,2240874,77809360,1054576,1118934
61224,1.001202,1201382605,703478783,1068588,2164463,78190016,966830,1068607
61224,1.000792,1200936118,701117119,958654,2176938,78581761,834086,958663
61224,1.000965,1201137149,706832993,1019780,2254894,78383016,839244,1019801
61762,1.000582,1200684593,690193002,1423737,2075377,76951841,878439,1423754
61762,1.000801,1200926499,688654512,1462039,2050587,76646799,904620,1462057
61762,1.000804,1200688128,680622346,1604474,1915193,76360634,914402,1604526
62300,1.000961,1201136588,678821156,1423957,1978177,76814286,852078,1423996
62300,1.001134,1201321949,686131854,1559281,1904188,77272770,884905,1559307
62300,1.000887,1201055412,684240262,1608273,1973648,76518695,1045027,1608264
62300,1.001169,1201096247,679156794,1850473,2155243,73505908,1485412,1850526
61762,1.000697,1200807603,680021894,1795724,2173820,73425076,1501790,1795722
62300,1.000693,1200761287,677109275,1681513,2290770,73155250,1515930,1681569
62838,1.001007,1201196157,686187947,1515729,2255401,74832217,1402681,1515725
63376,1.000629,1200714946,695714933,1361599,2196808,76657464,1232373,1361665
62838,1.000806,1200968088,695701307,1113107,2093358,77974054,920230,1113103
63376,4.065184,4878050533,2812048586,5070962,8620280,312301064,4030801,5070982
62838,2.519967,3023890623,1726438064,4102939,5013534,191582562,2833735,4103008
63914,1.000869,1201020113,685100987,1771130,2238012,73904455,1527085,1771157
63376,1.001005,1201107025,683544012,1565010,2257282,74297531,1460480,1565006
64452,1.000637,1200742633,694553192,1190028,2099390,77540896,966671,1190050
63376,4.227122,5072317805,2932778995,5334825,8981829,325263319,4269200,5334891
64452,1.000923,1200917193,679809648,1772747,2248171,73729137,1469776,1772767
64452,1.000733,1200776598,694348049,1349229,2171556,77759790,945975,1349235
64452,1.000909,1201074179,686708808,1340459,1991613,77247220,882542,1340447
64452,1.000640,1200755562,694554639,1353143,1948465,78155188,867949,1353162
64452,1.000795,1200878929,687910096,1360477,2127675,76639116,916858,1360527
64452,1.000929,1201045474,680165269,1518588,2037255,76984443,938214,1518555
64452,3.547376,4256111467,2418965822,5841557,7118051,270167922,3778285,5841610
64990,1.001055,1201160647,674469312,1896187,2222376,73052118,1518683,1896178
64452,1.000817,1200952116,683483121,1813715,2237124,73726680,1541144,1813771
64990,1.001047,1201235267,691658135,1625149,2252625,74969027,1488786,1625169
64990,1.000903,1201071859,688064078,1439271,2224109,75342352,1314281,1439257
64990,1.000682,1200793058,690440066,1268976,2242125,76429766,1198721,1268996
64990,1.001743,1202015541,692507780,1327835,2242286,76118561,1228882,1327856
64990,1.000707,1200806238,690694079,1295335,2283480,75819792,1235069,1295399
65528,1.000776,1200913665,695845171,1523992,2328777,75302247,1223588,1524057
65528,1.000710,1200826511,679692858,1626551,2016106,75593796,1155507,1626569
65528,1.000928,1201085369,684639756,1509411,2188609,75862819,919401,1509406
65528,1.000607,1200678023,687370939,1588976,1843054,77398099,877721,1588996
65528,1.000535,1200188367,677134292,1544671,1899622,76569822,896315,1544820
64990,3.026700,3631732717,2061727236,5113649,5846722,229823639,3241167,5113725
65528,1.001847,1202139906,685224846,1916605,2211895,73657920,1550099,1916660
66066,1.000982,1201105466,677817326,1731221,2284541,73323878,1502642,1731205
