temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001741,1159224102,673475987,4075681,6980526,75293985,709333,4075671
57458,1.000839,1200967097,708883370,4073091,7599583,79299956,595549,4073111
57458,1.001072,1201258277,679891566,3679663,6099703,75185663,848933,3679683
58534,1.001047,1201206479,629697108,2239519,2511920,64441970,1861778,2239582
59072,1.000774,1200893902,629280678,1950936,2637561,65127609,1818662,1950969
60148,1.001026,1201187330,637147867,1860166,2645497,65578545,1788992,1860189
60686,1.001034,1201217073,637981084,1485052,2599546,67611352,1391332,1485066
60686,1.001019,1201219004,642853021,1423675,2575458,67973417,1316076,1423671
60148,1.000683,1200803633,638745338,1268051,2534222,68354100,1135925,1268071
60686,5.365998,6439183352,3420309736,7182573,13344846,365369102,5913229,7182638
61224,1.729275,2074049124,1082246059,3433225,4148695,113280345,2672788,3433254
61224,1.000977,1201154624,629209879,1736618,2545418,65867136,1541530,1736609
61224,1.000762,1200886796,633862267,1498964,2482906,67714945,1301115,1499006
61224,1.001048,1201227029,631030234,1490384,2553475,67133421,1310709,1490412
61224,2.354047,2824821178,1498265802,3199482,5899634,160136668,2775735,3199483
61762,1.000829,1200970872,636781894,1253014,2459090,68127079,1020476,1253074
61762,1.001354,1201529722,644942986,1328487,2574738,68422286,1135006,1328502
61762,1.000990,1201142931,634761202,2068503,2580125,64663044,1761033,2068553
62300,1.000845,1200990095,626390325,1626001,2431782,66897306,1302070,1625985
62300,6.052243,7262691365,3792688851,9357577,14258111,407680557,6627224,9357633
62300,1.205505,1446305352,752728049,2563953,2977495,78534614,2007458,2563971
62838,1.000971,1201145477,634138512,2107439,2525659,65240070,1780719,2107470
62838,1.001123,1201301068,630118967,1889269,2577581,65221991,1660334,1889259
63376,1.003072,1203673750,634951459,1590999,2625242,67017939,1529012,1591051
63376,1.000697,1200821560,643269759,1500148,2582299,67402706,1397705,1500150
63376,1.000569,1200668950,635688802,1390703,2592123,67531968,1334102,1390724
63376,1.000700,1200812632,636818890,1367203,2614096,67540795,1324470,1367227
63376,1.000686,1200765365,638297034,1331167,2654731,67749416,1305339,1331232
63376,1.000874,1200813778,646246384,1282348,2611988,68548922,1200247,1282366
63376,2.333942,2800678130,1498107086,2821517,5945284,159848170,2612761,2821517
63376,1.000585,1200691727,644289403,1110956,2493482,69040233,969387,1110977
63376,1.000983,1201169325,636305731,1594501,2520836,67531341,1065741,1594545
63914,1.001134,1201362363,622289795,1747375,2302304,66871500,1087307,1747341
63376,1.001056,1200996797,623469201,1756979,2342281,66830380,1077201,1757143
64452,1.001059,1200987700,619852708,1704739,2243328,67438060,1030207,1704730
64452,1.000988,1200869347,615359425,1839858,2233140,66222833,1087924,1839903
63914,1.001214,1201396238,621478721,1816003,2257744,67414515,1069207,1815987
63376,1.435480,1722467050,891382353,2947217,3551030,93499226,2285029,2947218
64452,1.001014,1200339314,632696933,2095776,2564959,64900416,1834123,2095802
64452,1.001175,1201384451,631797889,1673510,2565276,66564108,1512056,1673527
64452,1.000921,1201078753,636082983,1365947,2405750,68147796,1085297,1365962
64452,1.001226,1201406243,639458162,1463677,2529880,67843288,1171488,1463682
64452,4.071877,4885355925,2530058532,7639589,9427730,269835839,5100461,7639618
64990,1.000926,1201083331,630222399,1983326,2634210,65075964,1805877,1983343
64990,1.000955,1201112004,631962681,1561510,2489316,67100458,1319259,1561536
64990,1.001142,1201305064,641739965,1804706,2667244,66524431,1396894,1804750
64990,1.001039,1200966236,618401265,1702626,2253890,67263783,1038921,1702661
64990,1.000944,1201071084,630844620,2298564,2465286,64889591,1799929,2298597
64452,1.001007,1201163281,626000085,2000048,2597181,64935867,1771910,2000084
65528,1.001205,1201348644,636290386,1902919,2531345,65623926,1731630,1902933
64990,1.000991,1200534673,631409552,1617146,2483691,67362537,1102802,1617180
64452,2.121181,2544529413,1307521774,3697525,4735083,141565011,2250418,3697540
65528,1.000909,1199982010,619557291,1744492,2235657,67162547,1054899,1744523
65528,1.000863,1200828742,625910794,2200675,2521198,64751291,1730319,2200667
65528,1.000683,1200554571,631158941,2064926,2566071,65291501,1792269,2064992
65528,1.000761,1200877306,636506351,1857968,2647856,65357257,1799593,1858001
65528,1.000953,1201106583,639973331,1599667,2607064,67305123,1496360,1599680
65528,1.003696,1204210965,645504312,1805708,2826666,66439387,1515372,1805786
66066,1.000652,1200785455,626598761,1795992,2360028,67160648,1179492,1795993
65528,2.264382,2717151983,1401844768,4380725,5402630,148263465,3234692,4380735
65528,1.001094,1201277487,632890006,1908362,2638712,65591842,1764746,1908359
66604,1.000718,1200823924,635955161,1706937,2640024,65854915,1657653,1706981
66604,1.001054,1201234284,639574302,1385040,2595574,67990404,1314020,1385054
65528,1.000924,1201087371,636141089,1427792,2600319,66923298,1345588,1427808
65528,1.000830,1200988837,636950412,1144959,2485492,68866171,969323,1144967
65528,5.068518,6082084945,3221762050,6477199,12495580,345483885,5203845,6477221
66604,1.000855,1200995956,623707834,1782028,2180922,67139458,1102568,1782060
65528,1.000857,1201009277,617461165,1675695,2227717,67046138,1063352,1675729
66604,1.000729,1200848077,626307928,2047741,2474117,65272617,1624012,2047734
66604,1.000794,1200767584,644362524,2149936,2762894,65670494,1728765,2150022
66604,1.000795,1200926030,625215774,2066866,2545229,64475540,1792264,2066862
66604,1.000694,1200803595,635461428,1897572,2562666,65923971,1709699,1897597
66604,1.000825,1200605944,638205364,1808698,2730471,66766937,1445128,1808740
66604,1.001024,1201132344,632898009,2114329,2722334,65081316,1745937,2114354
66604,1.001042,1201219331,634423156,2083411,2532053,65040668,1844824,2083422
67142,1.001005,1201089797,629576086,1874831,2617973,65217252,1745267,1875087
66604,1.000631,1200793140,634995356,1604083,2613800,67528970,1441091,1603828
67142,1.000669,1200772615,633945392,1484088,2604036,67305531,1344339,1484129
66604,1.001163,1201317502,636222057,1474067,2548070,67435256,1343831,1474144
67142,1.000933,1201108855,635455143,1410324,2534429,67488795,1271851,1410397
67142,1.000624,1200697970,640676241,1377547,2524364,68147288,1269952,1377641
66604,1.000559,1200697740,636044295,1387686,2596209,67411702,1281730,1387568
67680,1.000588,1200682766,641202945,1411592,2608682,67748794,1306816,1411614
66604,1.000678,1200712753,641390251,1169024,2533817,69097746,1014336,1169436
67142,1.000649,1200831883,642718988,1490897,2601280,67703215,1072960,1490396
67142,1.000596,1200704600,615593172,1816055,2223323,66575476,1071516,1816081
67142,1.000574,1200629549,623145103,1831738,2306535,66678769,1088278,1831758
66604,1.000655,1200560165,614544232,1883386,2168246,66562139,1057011,1883435
66604,1.000869,1200785502,614150285,1848308,2186576,66849046,1063817,1848328
66604,3.226200,3871205430,1991265255,6416705,7438972,213063438,4195977,6416721
67142,1.001124,1201285437,623505370,1880320,2427966,65792103,1457092,1880354
66604,4.345843,4509264903,2345642171,6183522,8913209,251932166,4343943,6183513
66604,0.255907,83428269,54502542,158801,366413,4944643,92058,158824
