temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001609,1114463840,808468327,1683094,14987118,90566995,427548,1683141
56920,1.000775,1200898499,874481988,1698342,16358125,97911591,395897,1698373
57996,1.003313,1203936267,831980498,1839546,13153623,91776098,904620,1839645
58534,1.000569,1200660111,703358919,2338990,2462382,72418766,2372813,2339085
59072,1.000716,1200779135,733547135,1298210,2026569,81989466,1248396,1298236
59610,1.000706,1200821864,731553953,1039731,2030684,83448725,975137,1039777
59610,1.000718,1200831927,737572291,1015465,1959305,84168400,950339,1015489
60148,1.000772,1200913296,733145541,1083466,1978047,83174107,1018565,1083463
60148,4.764958,5717889701,3519051723,4244920,8757728,404474882,3695454,4244942
60686,1.023259,1227864931,741980848,1692716,2345901,79329298,1824079,1692736
61224,1.000764,1200885855,739383103,1006081,2074813,83317104,1055245,1006132
61224,1.001014,1201197018,742034809,1019812,2082936,83359323,1069004,1019823
61224,1.000843,1200979306,745312551,902573,2019607,84173682,921505,902605
61224,1.000744,1200774974,739344997,839159,2067544,84566543,870913,839154
61224,1.000512,1200589690,750080303,857325,2059988,85276671,850409,857345
62300,1.000565,1200667948,744233733,793067,1989258,85002189,781769,793087
61224,1.000807,1200942256,749723908,814692,1930557,85308826,770553,814734
61762,1.000954,1201114769,741987696,825411,2006390,84482385,820471,825450
61762,1.000978,1201040752,740483369,925792,2041723,83619185,948218,925822
62300,1.000954,1201139731,742910155,820736,2001988,84699807,809251,820728
62300,1.000642,1200758191,748743074,810524,1977432,85464993,815577,810544
61762,1.000573,1200678311,745394681,882855,1992705,84242283,862752,882877
62300,1.000682,1200787029,740135904,872878,2025377,84093167,882313,872927
62838,1.000911,1201039483,734254265,1013306,2208266,81845824,988311,1013309
62300,1.000625,1200714010,744548319,1426859,2355818,81212886,917255,1426914
62838,1.000979,1201131718,728246306,1254824,1701879,83953716,732102,1254821
62300,1.000560,1200639083,733591650,1222767,1651249,84842576,708095,1222789
62300,2.831835,3397562620,2023099793,4845798,5527771,224122894,3872849,4845877
63376,1.000711,1200823576,726735134,1389480,2059304,80860453,1296380,1389508
63376,1.001501,1201788273,733402365,1147546,1953133,83026591,1076482,1147577
63376,1.000710,1200819443,735822053,1152142,1964982,82928677,1086090,1152214
63376,1.000552,1200702293,736933042,1064703,1987741,83412588,1032621,1064640
63376,1.000557,1200613724,734550447,886171,1920527,84358149,836411,886191
63376,1.348965,1618743208,996591839,1460217,2666416,112538513,1393941,1460304
63376,1.000611,1200711752,741406875,1001057,1995856,84038320,996515,1001068
63376,1.000726,1200868658,741265208,1030046,2016685,83490718,1019998,1030008
63376,1.000644,1200741658,742030373,980337,2004835,84120235,970568,980401
63914,1.000751,1200846576,733942794,966240,2050437,83230400,985933,966247
63914,1.000543,1200642377,742219919,1000021,2015577,83936957,977706,1000045
63376,1.000613,1200708981,744586997,952086,2016630,84313982,933508,952141
64452,1.000831,1200967055,740807985,932236,2026229,84131200,938741,932265
64452,1.000772,1200916947,741234993,982007,2029510,83576831,976234,982038
64452,1.000659,1200698693,735030493,938554,2075850,83279386,963960,938593
64452,1.000817,1200972424,741067369,910674,2074200,83990758,915141,910664
63914,1.000594,1200687627,743427549,951061,2036570,83919669,938721,951081
64452,1.000618,1200714041,742748261,929505,2046611,83951601,924314,929559
63376,1.000867,1201025496,740199030,909667,2052169,83814867,916088,909717
64452,1.000590,1200641753,733281704,978425,2176714,82338778,985266,978451
64990,1.000770,1200919913,735799561,1431431,2216900,80534518,1173279,1431446
64990,1.000627,1200721709,727734118,1546971,2026605,80408686,1235408,1547002
64990,1.000872,1201010881,732917823,1240177,1878890,83178162,972866,1240260
64452,1.000896,1201047280,732124612,1130750,1846189,83608609,853116,1130780
64452,1.000984,1201137408,729304675,1110021,1865913,83469193,866199,1110050
64990,5.183937,6220601405,3772722644,6903973,9660281,425622375,5165533,6903961
65528,1.000528,1200620752,729234173,1246698,2029678,82028791,1221282,1246718
64990,1.000597,1200690861,730675653,1167662,2012431,82470819,1162703,1167682
65528,1.000622,1200727095,737149600,1102398,1982064,83474315,1104225,1102437
64990,1.000832,1200956558,729329123,1488373,2155979,80283328,1191360,1488400
64990,1.000785,1200735638,734327445,1126832,1748397,84906289,716575,1126868
64990,1.673529,2007912963,1206167543,2351962,3117023,136223083,1814667,2351994
65528,1.000788,1200940614,724128452,1368138,1964865,81613387,1151519,1368128
65528,1.000608,1200699139,724696135,1300361,1948564,81868109,1147126,1300416
64990,1.000783,1200915909,727441158,1238422,1980610,82073856,1143752,1238413
65528,1.000645,1200747117,725689028,1156822,1993413,82188823,1081151,1156866
65528,1.000769,1200849875,730909259,1076539,1961620,83375392,1018065,1076513
65528,1.030748,1236851946,761636484,1091415,1950494,86602782,990498,1091566
65528,1.001054,1201245907,730229907,1083195,2082272,82908838,1045481,1083168
66066,1.000519,1200611132,730319159,1052739,2081857,83005422,1032690,1052760
66066,1.000818,1200957483,736586852,1004623,2018801,83688496,999593,1004675
66604,1.001132,1201300126,729620486,1085221,2060296,82417843,1078974,1085245
66066,1.000660,1200767691,738408490,1002945,2039423,83660776,996403,1002951
65528,1.000581,1200675490,732970104,1006159,2072627,83116387,1014822,1006180
65528,1.000724,1200824350,739278726,989415,2058100,83823157,999794,989488
65528,1.000849,1201019076,750662894,790195,1849741,85947710,687773,790202
65528,4.235548,5082544194,3130111345,3906648,8383490,355154407,3786730,3906666
66604,1.000711,1200820610,733505679,1268983,2216024,80859941,1099467,1269002
66604,1.000667,1200778433,731667452,1302396,1832858,83242938,987424,1302438
65528,1.000952,1201114168,733012060,1391847,2051121,81568180,1039782,1391878
66604,1.000891,1201043926,724677587,1367239,1834259,82328019,993269,1367242
66604,1.000675,1200748683,717278921,1340591,1867747,81669728,1013699,1340648
66604,1.000830,1200981807,731064978,1294031,1900965,83162775,995750,1294024
66604,1.000678,1200783041,728689964,1281892,1998154,82063027,976657,1281931
66604,4.222121,5064703557,3047173310,5892082,7835526,344470466,4323656,5892094
67142,1.000737,1200868203,735085400,1215688,1879958,83124258,1006979,1215709
66604,4.520659,5424627387,3303349432,5301295,8522015,374362870,4454356,5301383
67142,1.000670,1200782180,733248326,1157343,2000471,82434376,1120479,1157376
66604,1.000658,1200771549,739304846,1144796,2014630,82772504,1127462,1144823
67142,1.000636,1200727511,742182959,1026341,2003311,83932318,1023913,1026368
66604,1.000793,1200938148,744286346,913834,2016295,84687622,894323,913816
67142,1.000609,1200673173,738645741,946320,2018225,83649278,923934,946342
67142,1.000590,1200696433,742660302,845958,1979709,84940007,818694,845980
66604,1.000575,1200673967,741559320,1168002,2049143,83103162,923703,1168021
66604,1.000507,1200247552,729269371,1249609,1806297,83395272,868504,1249630
67142,1.000523,1200273751,725741114,1289573,1875124,82470331,957681,1289597
67142,1.000598,1200514999,720756043,1311582,1919658,81747524,1016065,1311641
67142,1.000820,1200963816,733661094,1278043,1884168,83206925,991950,1278045
67142,1.000577,1200677064,730394725,1280042,1922369,82413327,1081390,1280062
67142,1.000605,1200701396,731736712,1167918,1927195,82779785,1013038,1167989
67142,1.000686,1200795574,736528418,957835,1838662,84548301,790006,957845
64452,3.723613,531526088,325882503,739164,2452091,33911157,435311,739163
