temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001940,1116228308,788019238,1716054,10159039,90260404,475169,1716021
56920,1.000595,1200693728,848947125,1801888,11473251,97037489,467001,1801901
57996,1.000707,1200813226,826162164,1748875,9580139,93699699,777179,1748997
57996,1.018599,1222297103,750647823,1904338,2202962,81567877,1888417,1904401
59072,1.000634,1200708264,755945927,1489639,1973073,83995348,1516974,1489624
59072,1.000769,1200791195,778506232,1032747,1707656,89729417,925207,1033333
59072,1.000788,1200985755,773966626,956927,1762411,89656961,918302,956763
59072,1.000573,1200665527,774429871,947620,1796070,89699943,934480,947642
60148,1.000570,1200651527,778145517,943145,1722770,89892505,911040,943199
60148,1.001343,1201584268,773013046,902215,1783141,89596434,889930,902240
59610,1.000798,1200946143,779276828,891927,1750848,90340903,888148,891928
60148,1.000476,1200565804,780858073,832586,1709132,90592430,762710,832606
60148,1.000562,1200185618,756342283,1628467,2372330,82477783,1433043,1628618
60148,1.001125,1201376489,768857561,1323387,1751624,87144064,1168284,1323251
60686,1.000896,1201051907,780048169,986977,1700880,89746948,920081,986998
60686,1.000605,1200710642,782906599,820252,1867708,90351402,655831,820273
60686,1.000704,1200748573,779563624,1039825,1493487,91321069,617255,1040407
60686,1.000612,1200798194,782579885,1012172,1419763,91863332,556590,1011609
60686,1.000674,1200750267,776116469,1054764,1503609,90762107,685702,1054800
60686,1.001118,1201314988,763264189,1464786,1799134,86099810,1238602,1464788
60686,1.000624,1200726819,773255397,1177871,1658640,89054177,916589,1177940
60686,1.000741,1200772330,770938510,1091076,1765768,89492155,872492,1091116
61224,1.000996,1201110669,765273177,1210241,1917452,87421723,1004171,1210282
61762,1.000831,1200797343,763015896,1541248,1957377,85201895,1254493,1541246
62300,1.000611,1200399389,759752291,1458708,1858165,85389191,1283803,1458739
61762,1.000565,1200528933,769535713,1222710,1772637,88239193,1033673,1222713
62300,1.000556,1200644326,766061627,1223247,1786348,87561870,1097366,1223270
61762,1.000680,1200782438,768350434,1107898,1768368,88214452,1031579,1107951
61762,1.000903,1201069568,784769145,945938,1627771,90912045,794337,945944
61762,1.215222,1458255045,952728963,981899,1920004,111566833,797734,981921
62300,1.001001,1201189674,785554778,795502,1546863,92021502,602025,795550
62300,1.001253,1201492298,791308654,741423,1523647,93090258,584760,741427
61224,1.001111,1201317014,787212656,814341,1544713,92070311,616509,814361
62300,1.001091,1201276962,779436246,862713,1658819,90739393,746923,862757
62300,1.001066,1201239398,788113041,773779,1614317,92157244,631279,773892
61762,1.512041,1814300622,1158496705,1915633,3092730,130278216,1675473,1915581
62300,1.000826,1200973519,769250551,1266058,1803667,87679800,1088018,1266057
62300,1.000574,1200676054,778866066,893827,1587890,91434716,591055,893848
62300,1.001476,1201724458,776521331,1115274,1612968,89893666,806538,1115324
62838,1.000899,1200968820,759348013,1527812,2086078,83649865,1470523,1528508
62838,1.000628,1200788878,779907081,1191933,1649395,89589191,935568,1191374
62838,1.000627,1200687000,768671473,1065706,1696507,89062808,863345,1065750
62838,1.000601,1200828661,777834191,1049762,1637624,90393662,861279,1049803
62838,1.000583,1200674690,778050703,1049007,1637089,89893244,856227,1049008
63376,1.000818,1200948468,786320810,772534,1538580,92624919,561069,772570
62838,1.001367,1201600178,785322809,980491,1597641,91284931,629437,980487
62300,1.000949,1201083221,780729561,974036,1497365,92007141,570087,974056
63376,1.000981,1201167617,781470366,1087708,1471419,91528686,598796,1087730
62838,1.002491,1202898235,756096545,1398082,1837281,86429581,1104119,1398136
63376,1.000621,1200643571,748746346,1516250,2040347,83454131,1512160,1516240
63376,1.000651,1200766406,766197951,1291536,2029401,85789736,1169386,1291556
63376,1.000605,1200682133,772366291,1214625,1665356,88798842,937191,1214647
63376,1.000704,1200688818,767917848,1156862,1715455,88495032,914022,1156806
63376,1.000616,1200631322,765664341,1176840,1779554,88197514,968423,1176861
63376,1.000700,1200825908,771491806,1097135,1657714,89236054,904863,1097156
63376,6.404975,7685979150,5016030143,5921866,9529608,587659274,3927214,5921950
64452,1.000841,1200939588,747440175,1698757,2086681,81676305,1743804,1698768
64452,1.000917,1201057158,777034861,1099665,1854173,88607377,1122990,1099747
64452,1.000776,1200919228,777648053,925362,1784737,89623055,876927,925361
63376,1.000614,1200719032,787946123,825859,1718481,91525968,765791,825966
64452,1.000640,1200741236,781055569,868976,1754170,90250046,855566,868946
64452,1.000851,1201005139,788001296,736143,1660349,91873824,660698,736215
63914,4.714111,5656914566,3637879383,5708937,7608324,420383725,3956066,5708919
64452,1.000547,1200638541,763250313,1228407,1796011,87624036,1075808,1228427
64452,1.000547,1200645091,775212490,1028912,1691789,89744136,869556,1028934
64452,1.000570,1200673135,774944400,1032940,1712245,89704374,890652,1032960
64452,1.000564,1200664679,777465800,980994,1708788,89983811,878777,981015
64990,1.000558,1200653447,786811108,761055,1581060,92382439,615249,761077
64452,4.338312,5205895973,3368710527,4366637,7687680,386826209,3648200,4366656
64990,1.000689,1200813762,768298153,1317500,1686164,87902974,981113,1317522
64990,1.000677,1200718030,762211005,1509552,1803029,85851847,1240828,1509572
64990,1.000661,1200767998,770372335,1172412,1679718,88633103,965725,1172432
64990,1.000600,1200674186,775935276,1086630,1787142,89088155,830245,1086650
64452,1.000644,1200517953,779247088,1094517,1594285,90935032,617185,1094754
64990,1.000624,1200499483,775599177,1063680,1485237,91335910,613062,1063616
64452,1.000744,1200478352,763855137,1423072,1682922,87413426,1059593,1423662
64990,1.000665,1200624955,747017915,1884711,1951735,81793631,1667289,1884185
64990,1.000911,1201065183,754040133,1497882,1945219,84343716,1417759,1497885
64990,1.000724,1200845892,764512902,1230673,1869499,87050379,1143600,1230692
65528,1.000626,1200743460,777895983,963540,1708075,89928769,882072,963560
65528,1.000631,1200741022,780137441,893017,1679601,90668514,820737,893039
64990,1.831639,2197933174,1428753576,1639032,3067798,165800497,1466471,1639096
