temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64990,1.000562,1200665907,960056920,174817,727345,118369586,207671,174839
64990,1.231397,1477614063,1107894308,1120675,1708429,129680402,1150759,1120757
65528,1.000572,1200666131,942649055,383430,865419,115231524,439418,383465
64990,1.000824,1200981133,946709174,332431,877289,115803296,372431,332413
65528,1.000654,1200777019,950001505,301724,859265,116270123,338584,301745
66066,1.000641,1200764425,950886866,293016,844418,116642258,319940,293038
65528,1.000636,1200747965,951255722,294794,844886,116612749,322052,294816
65528,1.000570,1200676180,952001444,274133,819530,116796015,316775,274157
65528,1.000573,1200679024,953773812,258340,786729,117031445,308864,258361
64990,1.000556,1200656350,957538751,232535,769963,117672392,262605,232557
64452,1.000553,1200655303,960328724,174948,735110,118516892,194920,174970
65528,1.000610,1200724338,958235878,208023,754653,117906991,245266,208046
64990,1.000701,1200835624,959059449,196653,756447,118129525,217569,196672
65528,1.000713,1200844993,955880652,225811,776528,117667510,259187,225830
65528,1.000687,1200814832,949141463,300062,853887,116412397,335222,300083
65528,1.000711,1200835747,948378997,307410,827411,116115006,377344,307430
66066,1.000682,1200802432,930999602,447055,1190054,112302949,448536,447093
65528,1.000600,1200714008,952097111,251013,849608,116744883,266534,251027
65528,1.000708,1200837634,950574646,285352,810892,116697041,329184,285373
64990,1.000582,1200690291,954305291,238773,788347,117354128,279744,238797
65528,4.838337,5805970416,4619153256,1187094,3683721,567406808,1302414,1187118
66066,1.000524,1200626292,970315641,51319,653264,120567905,35949,51340
65528,5.000623,6000753982,4775112137,1314118,3894562,585827624,1372222,1314139
66604,1.000712,1200837362,953150456,255357,807224,116974159,313746,255378
66066,1.000610,1200721202,952590299,264141,803081,116865154,321483,264163
66604,1.000628,1200745636,964529230,123971,708467,119187141,147698,123994
66604,1.000872,1201026483,929680858,415910,1665457,109242093,299222,415937
66066,1.000554,1200564649,902328559,832968,1365858,106433291,969314,833013
66604,1.000560,1200663217,919922911,581168,1209502,110181643,672759,581184
66604,1.000614,1200726562,932073210,462495,1033524,112928131,561284,462516
66604,1.000614,1200729792,944580224,323165,949509,115420575,385696,323186
67142,1.000530,1200627202,943541542,333428,953397,115235127,394957,333450
66604,1.000519,1200604593,942646363,368037,889964,115192017,432404,368057
64452,4.663850,1928944800,1513070296,378015,2541960,184939059,176652,378037
