temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.002362,1116746258,728438002,2479407,10032189,82384784,455028,2479299
56920,1.000885,1200948184,777920095,2763397,10718554,87120465,537891,2763419
57996,1.000795,1200881040,784411201,2741322,10634710,87929011,504455,2741372
57996,1.000874,1200588418,690752126,2375637,3109502,72642763,1872684,2375767
60148,1.000678,1200781896,674668893,2005906,2427271,71037438,1907380,2005962
60148,1.000718,1200837106,687872023,1528798,2232981,74911074,1459678,1528861
60686,1.000735,1200853049,693342031,1472438,2266729,75223355,1399504,1472463
60686,1.000981,1201155981,688625713,1307984,2263536,75828876,1251122,1307971
60686,1.000723,1200808909,698764837,1140151,2224830,77903931,1095669,1140201
61224,1.000903,1201073408,698221642,1201679,2233906,76618523,1146786,1201680
61224,1.000633,1200744787,696746207,1053937,2236063,77632927,1015432,1053961
61224,1.000886,1201043836,706368334,960340,2075487,78955416,836952,960392
60686,1.000978,1201057693,695238995,1660594,2591903,73578536,1519932,1660619
61224,1.000661,1200764037,694731534,1565807,2440813,74783439,1321923,1565818
61224,3.799813,4559672729,2594089184,6192750,7613806,286574726,4424786,6192835
62300,1.000805,1200923700,686427174,1662809,2248196,74486034,1500290,1662819
62838,1.000959,1201103991,692050646,1603191,2230498,74948755,1415640,1603233
62300,1.000784,1200963307,692766320,1106666,2083043,77787639,931584,1106634
62300,2.105841,2526984201,1462447315,2620689,4497157,162116094,2351755,2620708
62300,1.000605,1200702508,691176743,1296179,2330937,76236030,1300965,1296200
62838,1.000741,1200801927,704809926,1204246,2253971,77881306,1131008,1204303
62838,1.000922,1201097473,702512280,1000987,2183037,78732718,943448,1000983
62300,1.000809,1200932954,701858767,1073451,2183219,77730023,976812,1073544
62300,1.000805,1200956680,698076575,1051266,2241032,77786381,1004075,1051262
62838,1.000575,1200458768,701726393,1299678,2184579,76899777,929203,1299701
62300,1.000746,1200760588,689411554,1268655,1984557,77952901,832643,1268704
62300,1.001071,1201174827,690507461,1443445,1945234,77178526,885993,1443813
62838,1.000794,1200994730,691063067,1283770,1938257,78242966,817283,1283509
62838,1.000679,1200805159,686069570,1378233,1984720,77011782,878387,1378252
62838,1.000663,1200725630,688716630,1589579,2212309,75219742,1166544,1589598
63376,1.000753,1200657176,679275077,1745094,2194637,73646417,1460187,1745146
63376,1.001018,1200612729,693014145,1504076,2032799,76889133,1050411,1504105
63376,3.478831,4174533792,2384006942,5306870,7211911,263513628,4034027,5306899
63914,1.000941,1201117159,685151366,1469686,2233955,75087945,1336942,1469679
64452,1.131967,1358304597,781402173,1619157,2513651,85363772,1497232,1619221
64452,1.000816,1200950183,694300787,1239961,2226927,76712990,1209661,1239954
63376,1.000779,1200812978,690063891,1164701,2247950,76653794,1103243,1165067
63376,1.000732,1200863437,696236556,1234574,2201533,76559224,1143480,1234569
64452,1.000612,1200708052,695826147,1131197,2212559,77481170,1073902,1131228
64452,1.000788,1200932920,701625343,1222545,2231458,77358633,1163020,1222541
63914,1.000493,1200575186,695751091,1203620,2283148,76526459,1185570,1203639
64452,1.000568,1200656102,702758599,1105025,2314600,77412789,1008412,1105089
64452,1.000642,1200720747,681684487,1616796,2126274,75096523,1173894,1616937
64452,1.000594,1200714064,681840942,1635680,2065369,75223332,1201051,1635667
64452,1.000610,1200697922,681815301,1465860,2106419,75885168,1145638,1465893
64452,1.000928,1201082946,683604206,1437125,2127562,75959246,1171465,1437149
64452,1.000820,1200974156,691483081,1487173,2089846,75990791,1217632,1487158
64452,1.000614,1200707521,685890154,1346246,2163726,75970140,1166304,1346301
64990,1.000836,1200983059,690637744,1273251,2178214,76853082,1147291,1273263
64990,1.001006,1201158331,695200495,1353462,2179702,76229596,1190849,1353510
64452,1.000642,1200748141,698219503,1444523,2421253,75452580,1214160,1444591
64452,1.000692,1200791966,683769976,1586209,2166172,74964324,1345104,1586284
64452,1.000800,1200949784,680171942,1455759,2181619,74921519,1277254,1455744
64990,1.000638,1200732846,690427236,1319828,2143877,76805525,1181701,1319878
64990,1.000915,1201074115,695742890,1391465,2133513,76415370,1226050,1391485
64990,1.000832,1200977874,690403362,1239606,2178620,76688160,1142910,1239612
64990,1.000537,1200610223,690398368,1199843,2229253,76695807,1119468,1199863
65528,1.000553,1200640556,700386121,1222535,2243028,76826567,1103774,1222564
64990,1.000581,1200693524,691860326,1463428,2170550,76157474,1102079,1463436
65528,1.000629,1200551946,692891963,1437800,2254738,76492906,923880,1437845
65528,1.000866,1200826286,685211746,1392424,1906268,77448797,828173,1392443
65528,1.000625,1200470288,687441296,1538125,1861867,77173658,874766,1538126
65528,1.000597,1200618050,681362930,1379323,1961336,77108476,832567,1379346
65528,1.000752,1200689271,679182700,1866836,2149971,73591033,1450846,1866898
66066,1.000705,1200740959,680225836,2244331,2326078,70618748,2031090,2244562
66604,1.000805,1200938170,682598161,1634393,2311724,73856397,1549903,1634386
