temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.002413,1154356269,724239218,3872554,2090409,86090350,449324,3872434
56920,1.000622,1200736287,749622117,4053982,2150917,88946457,470469,4054090
57458,1.004067,1204793663,755449570,3855836,2142845,90060584,460100,3855834
57996,1.001109,1201326378,758207406,4088714,2060633,90206890,336980,4088701
57996,1.000608,1200716982,762092450,4122887,2004462,90446093,358812,4122902
57996,1.000608,1200701126,758442661,4066559,2053618,90229163,338666,4066583
59072,1.000692,1200798109,762249148,4148929,2019693,90398852,349122,4148990
59072,1.001426,1201682539,753820177,3870287,2068856,89766183,391090,3870273
59072,1.000766,1200852970,763591565,4020049,2005792,90686168,345819,4020275
58534,1.000772,1200940333,761542425,3846033,2005499,90489670,360175,3845859
59610,1.001102,1201270521,761327707,4100867,2018689,90306045,354541,4100912
60148,1.000965,1201150840,760932014,4028452,2048388,90487319,329225,4028514
59072,1.000902,1200965857,753893567,3960949,2041172,89546990,401436,3960988
59072,1.000772,1200804515,760952862,3944693,2018745,90449990,343209,3944749
59072,1.000736,1200824839,761391477,3996290,2036036,90552111,343638,3996258
60148,1.000804,1200955604,759076715,4063073,2031832,90037246,351386,4063094
60148,1.000979,1201160400,763456572,3988357,2034588,90873211,324986,3988407
59610,1.000908,1201033814,753325401,3972546,2034366,89371392,399278,3972554
60686,1.000776,1200914713,757130728,4061764,2078789,90025649,338138,4061789
60148,1.000740,1200852737,765772020,4002124,1985596,90899940,352468,4002144
60148,1.000845,1200978937,758415729,4045911,2076045,90193813,335413,4045962
60686,1.001049,1201239546,761553755,4077717,2013751,90272008,352389,4077745
60148,1.001099,1201290569,756525746,3831321,2028613,90107779,377382,3831307
60686,1.000730,1200866962,760474412,4059941,2041424,90246917,354265,4059961
60686,1.000772,1200910228,759282347,4013965,2055135,90231597,335070,4014012
61224,1.001037,1201227841,772827475,3442729,1872238,91830830,373206,3442808
60148,1.000968,1201026094,761932048,3990519,2030002,90615157,327129,3990535
60686,1.001042,1201219701,759719437,4102710,2032484,90061402,352889,4102736
61224,1.000999,1201129315,755898219,3795707,2033516,89991548,383762,3795834
61224,1.000872,1201013707,758690478,4096552,2032404,89895051,358855,4096549
60686,1.002570,1203067781,763397574,4003419,2047966,90828932,331856,4003421
61224,1.000741,1200877678,761864232,4014787,1994319,90313591,354846,4014809
61224,1.000715,1200844768,762299980,4005145,2033391,90693792,327875,4005165
61224,1.000704,1200774751,751613710,3924932,2046614,89225678,419165,3925032
61224,1.000834,1200875853,760268885,3990861,2043835,90417253,329550,3990858
61224,1.000903,1201076397,764079950,4010183,2001188,90673115,354402,4010176
61762,1.000711,1200831096,762016905,3892736,2023950,90652877,332655,3892830
61224,1.000811,1200890014,760892891,4086493,2037468,90276924,358821,4086457
61762,1.000798,1200933012,760404255,3998110,2037164,90446582,329655,3998162
61224,1.001014,1201202008,762237432,3987334,2013893,90590227,339767,3987401
61224,1.000826,1200888787,759913421,4029281,2030121,90153164,347557,4029285
61762,1.001193,1201414102,761591701,3991255,2038486,90567566,331526,3991257
62300,1.000746,1200862423,761787555,4002747,1996998,90357116,354959,4002768
61224,1.000743,1200873852,759612230,4016620,2065871,90307830,333780,4016636
61224,1.000826,1200940654,761399731,3978039,2002501,90253882,357371,3978093
62300,1.001219,1201445773,760912455,3950465,2032673,90514789,332264,3950488
61762,1.028005,1233577934,783328038,4094902,2052047,92937291,363292,4094939
62300,1.001127,1201337330,758529011,4023550,2047919,90202192,342482,4023546
62300,1.002137,1202529276,764882557,4070295,2009957,90723719,340392,4070354
62300,1.000977,1201153599,761267486,3905870,2035288,90555306,336989,3905977
62300,1.000724,1200836802,762470503,3973124,1997708,90417625,354265,3973167
62300,1.000747,1200880796,762502279,3940072,2028854,90720775,336154,3940050
62300,1.000736,1200864999,760464083,4062532,2026429,90180282,354744,4062585
62300,1.001045,1201212936,759229310,4009953,2045016,90259780,332050,4009975
62300,1.000961,1201151682,764740316,3933511,1974090,90715035,350378,3933512
62300,1.000751,1200874990,761038281,3957795,2039780,90502864,333995,3957847
62300,1.000970,1201153376,761910140,4105859,2025717,90323795,346502,4105860
62300,1.000764,1200891328,757865218,3992581,2057389,90126883,338596,3992630
62300,1.001042,1201240119,763607715,3994484,2005761,90619896,349150,3994564
62838,1.001571,1201852105,759983168,3985342,2055484,90392955,338888,3985291
62300,1.000750,1200890842,762739773,3969899,2008707,90660793,340238,3969986
62838,1.000860,1200908868,763494078,4024338,2030490,90669093,337249,4024315
62838,1.002584,1203052900,758594965,3927696,2118502,90324087,392837,3927697
62300,1.000770,1200891944,759438534,4078203,2036896,90104611,344555,4078249
62838,1.001056,1201243686,762169922,3879202,2016905,90679924,336093,3879194
62300,1.000663,1200792456,762177198,4067197,2021936,90363731,344611,4067218
62300,1.000762,1200866972,758920680,4009313,2047750,90228973,333054,4009357
62300,1.001024,1201208532,763044094,4020611,2004720,90511175,351825,4020680
62838,1.000782,1200763710,759701187,3991381,2046728,90365280,331485,3991452
62300,1.000719,1200779117,762791519,4018680,2000833,90450308,352382,4018728
62300,1.000666,1200747659,760478292,4037233,2057199,90473176,328846,4037210
62838,1.000745,1200827378,761818333,3994400,2021440,90456664,346557,3994629
62838,1.000607,1200751043,760389397,3993649,2031969,90280116,342275,3993663
62300,1.000611,1200704510,760713814,4016634,2024697,90392689,342025,4016604
62838,1.000588,1200686605,763578449,4007456,2014103,90662762,338812,4007587
62838,1.000666,1200780912,760050304,3956748,2031181,90354927,336238,3956718
62838,1.000588,1200687483,761448140,4059215,2017066,90277448,360171,4059236
63376,1.000589,1200693838,761447346,3971072,2041351,90595919,331413,3971179
