temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
66604,1.000872,1201021461,525740111,1944779,3063810,50795814,1727279,1944804
66604,1.000874,1201010731,527761449,1913622,3086857,51040904,1740730,1913639
66604,1.000921,1201087678,544502530,1945787,3192457,52082773,1728059,1945836
66604,1.000564,1200655092,508770133,2460186,2875654,49506344,1697703,2460179
66604,1.001082,1201280569,506820134,2454621,2826956,49303855,1682850,2454652
66604,1.000712,1200807895,510537078,2409676,2872674,49525169,1744018,2409754
66604,1.000639,1200802814,518296084,2291964,2933303,50001732,1769590,2291806
67142,1.001006,1201182482,519685063,2170114,2981768,50373626,1727256,2170144
66604,1.001038,1201214910,518787629,2070167,3014285,50438878,1751544,2070206
66604,1.001092,1201295289,521216174,1989515,3050831,50668076,1724673,1989533
67142,1.000968,1201150313,527648263,1950309,3072606,50984922,1698630,1950368
66604,1.000712,1200829552,532217602,1856863,3139230,51416277,1696043,1856867
67142,1.001011,1201190823,530597163,1786203,3148902,51559188,1606349,1786234
66604,1.000945,1201087498,537428600,1758931,3226368,52127826,1634196,1759011
66604,1.000991,1201071867,531674641,2227232,3110975,51469030,1395679,2227256
66604,5.169339,6203200711,2573180922,12681711,13861965,251659509,7211129,12681730
66604,1.679626,2015346722,912484364,5070800,4852668,84863223,3923650,5070864
67680,1.000639,1200748238,532026264,2177937,3045001,51004655,1832581,2177940
67142,1.000977,1201142511,525396945,2009176,3053636,50870172,1728234,2009183
67142,1.000932,1201086980,527330908,1943290,3012466,50964591,1626294,1943318
66604,1.001035,1201120824,516870006,1799533,2981641,50770272,1463315,1800086
67142,1.000782,1200982239,517088179,1804638,2968337,50507438,1475906,1804359
67142,5.618870,6147961094,2696930948,9921434,15309056,261054787,7894286,9921420
66604,1.000632,40694918,24229256,36189,358969,3099520,8344,36211
64452,3.193580,156896851,94856923,204953,1261307,11200668,52184,204967
63914,0.205530,82672589,52255900,165963,358577,4699821,104392,165982
