temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.002046,1147841731,695280191,4026474,11709578,75918166,576002,4026540
56382,1.001031,1201218675,721961771,4121838,12080671,78734911,565204,4121947
57458,1.002987,1203431315,683365179,3764051,10038183,72449874,1069077,3764066
58534,1.001111,1201265387,570604727,3013892,2978089,51707911,2741764,3014012
60148,1.000630,1200718528,527699923,2058172,3121707,50876371,1736902,2058188
59610,1.000803,1200937052,530818042,2033374,3074413,50888120,1735426,2033523
60148,1.000673,1200770329,523831129,1865605,3105980,51036693,1632253,1865611
60148,1.001759,1202098033,531538601,1869172,3084943,51252679,1600341,1869183
60148,1.001955,1202263774,524236420,1705625,3129187,51361752,1525580,1705669
60148,1.000816,1200921978,531505899,1828762,3103658,51306560,1611439,1828797
60148,1.001048,1201125595,532916555,1804472,3125872,51540410,1625079,1804495
61224,1.000858,1200947749,525866406,1606563,3140236,51707373,1449673,1606594
60686,1.000680,1200820555,529798424,1570885,3179724,51819400,1355486,1570726
61224,1.542259,1850651717,842604192,2747262,5224699,81234766,2655078,2747287
61762,1.000878,1201037577,561883831,2092562,3340986,53977769,1545195,2092578
61224,1.000829,1200957916,530073350,2585847,2989790,50844215,2016581,2585897
61762,1.000624,1200721744,524899736,2358867,3001312,50517967,1804401,2358860
61762,1.000879,1200576873,511198209,2173500,2900939,49933719,1444810,2173538
62300,1.000859,1201029961,508412370,2155969,2853094,49784949,1401835,2156083
61762,1.000688,1200804763,499234483,1982346,2822015,49634311,1333813,1982307
61762,1.000909,1201062751,506276752,2131159,2780026,49584788,1388498,2131168
62300,1.001471,1201708703,511489820,2269804,2781596,49557200,1543684,2269926
62300,1.000793,1200905804,560876252,2483015,3059259,52149528,2382144,2483061
62300,1.001061,1201155537,525273115,1900042,3030771,50875779,1646112,1900353
62300,1.000824,1201009056,528801251,1791051,3066795,51153371,1602312,1790925
62300,1.001154,1201334000,537187682,1890717,3075895,51331203,1723765,1890754
62300,1.001114,1201297163,534542435,1809098,3132121,51602341,1720878,1809121
62838,1.001120,1201312694,531636800,1640939,3081465,51523069,1471927,1640963
62838,5.166754,6199980817,2752921659,8657797,15747357,266686116,7184063,8657839
62838,1.001236,1201201066,499496753,2426397,2681438,48848989,1375135,2426423
62838,1.001218,1201279130,494649905,2230153,2755435,49050083,1319756,2230188
63376,1.002600,1202823151,498470815,2479842,2660587,48654919,1391267,2479876
63376,1.006975,1208253578,569969598,3075779,2999482,51996746,2791112,3075818
63376,1.000840,1200958797,530345581,2250500,3026126,50770017,1995492,2250560
63376,1.000852,1200999965,531395078,2021243,3028449,50852122,1792354,2021217
63376,1.001051,1201250467,523013124,1849453,3072185,50875498,1673712,1849476
63376,1.000864,1201003746,527700255,1883764,3074482,50834688,1680790,1883809
64452,5.540872,6648592033,2914149159,9761472,16650533,282449530,8392063,9761483
64452,1.001044,1201208586,554884687,1845700,3182575,52522053,1717629,1845745
64452,1.000752,1200931604,530996271,2183135,3026851,50996034,1784535,2183136
64452,1.000826,1200969291,520467265,2008270,2944999,50611244,1586637,2008303
64452,1.001134,1201334806,526879220,2018346,2946870,50851247,1576996,2018384
64452,1.001208,1201010480,518938039,1878025,2916975,50628140,1362076,1878047
64452,4.695652,5633816788,2450871838,9945003,13631747,236514741,7420974,9945038
65528,1.000778,1200907509,513301461,2118438,2920511,49915356,1649519,2118452
64990,1.000852,1201008974,518405181,2170004,2876350,49874029,1653695,2170032
64990,1.001129,1201333478,514720821,2042389,2925641,50210769,1613502,2042424
64990,1.001006,1201173328,515311823,2000205,2889314,50009975,1526483,2000215
64452,3.465167,4158167366,1807120844,6872327,10155527,175044404,5475223,6872370
65528,1.000827,1200960372,541502957,1946529,3094281,51483922,1789410,1946560
65528,1.000753,1200884127,530084754,1701403,3159477,51625660,1570988,1701416
64990,1.018611,1222315799,557701924,1823984,3218733,53267375,1573779,1824043
65528,1.000682,1200762577,501040410,2169712,2793566,49376472,1372924,2169739
65528,1.001156,1201214825,512183391,2453464,2782013,49319398,1643680,2453445
65528,1.001394,1201524544,510375662,2222204,2880569,49738055,1626575,2222237
66066,1.000915,1201069918,517727312,2282927,2917875,50005923,1708871,2282909
65528,1.001112,1201333254,523139053,2249328,2927863,50094932,1804642,2249341
66066,1.189537,1427406004,623907929,2463053,3588637,60170518,2071533,2463077
66066,1.000806,1200959849,523679038,1973114,3077181,50728067,1654665,1973130
65528,1.000683,1200765491,525457515,1848638,3111636,51097045,1581160,1848677
66066,1.001152,1201336762,538495184,2130662,3062232,51544043,1568497,2130671
66604,1.000961,1201059898,508761967,2381115,2760301,49278267,1562735,2381529
66066,1.000981,1201169702,510493639,2242499,2867206,49746230,1650480,2242529
66066,1.000684,1200807545,518193041,2285536,2863801,49876357,1662932,2285553
66604,1.000906,1201076393,512770914,2067625,2922774,50095730,1570470,2067552
66066,1.000888,1201044219,521492915,2095476,2928457,50129510,1664113,2095508
65528,1.002914,1203447023,516668636,1926850,3002296,50574280,1607072,1926884
65528,1.000872,1201029028,528238545,1978584,2995114,50757881,1674419,1978618
66604,1.001000,1201092915,526926504,1886642,3054785,50966120,1626466,1886973
66604,1.000802,1200972980,530181069,1822489,3099541,51273069,1624492,1822335
66604,1.000964,1201138424,536010091,1825174,3110617,51509699,1663043,1825216
66604,1.001365,1201583480,527474239,1680119,3152641,51426526,1555410,1680182
66604,1.003253,1203892704,542529638,1717479,3144193,52098091,1555426,1717540
66604,1.000785,1200904080,540877760,2275141,3064792,51496242,1807382,2275192
66604,1.000702,1200821809,507776986,1936375,2900106,50077947,1418803,1936445
65528,4.147119,4975985365,2165230895,9130356,11926279,208580217,6625450,9130375
66604,1.001138,1201323481,524805818,2287144,2898841,50137092,1737853,2287179
67142,1.001015,1201174470,516589506,2035770,2988430,50224747,1660583,2035798
66604,1.000985,1201160973,522062201,2136739,2941338,50115727,1692257,2136753
66604,1.001013,1201176212,515408528,1921106,2998963,50374367,1599201,1921143
66604,1.000915,1201071145,531266262,2086931,2994527,50741422,1782500,2086977
66604,1.000919,1201070303,521170817,1840508,3068544,50876885,1586540,1840538
66604,1.000917,1201072717,531246606,1865581,3068930,51203659,1595139,1865620
66604,1.000846,1201002982,527489728,1774697,3033760,51103812,1513930,1774737
66604,1.000852,1201013373,527407069,1788657,3073538,51122102,1535034,1788664
66604,1.000715,1200828488,524655459,1695859,3102202,51283787,1504080,1695895
67142,1.000927,1201069949,533238267,1777305,3090259,51339143,1589391,1777328
66604,2.973168,3567755454,1573746174,5481321,9028361,152138358,4392459,5481467
67142,2.917539,3501030384,1488410168,6687073,8136156,144154094,4607623,6687035
67680,1.001035,1201227012,520822429,2124394,2905738,50149593,1611846,2124427
67142,1.000991,1201180849,512918822,1979582,2867851,49911427,1423049,1979601
67142,3.092198,3710459875,1618929853,6368971,9074450,156295698,5135082,6369007
66604,1.000929,1201103250,538814420,1809963,3105714,51717909,1620183,1810003
67680,1.000920,1201066487,538282834,1711892,3119187,51844860,1540301,1711921
67142,1.000916,1201070267,547963980,1964280,3173193,52371315,1566560,1964295
67142,1.000901,281816492,134338854,559462,995273,13319858,340809,559435
66604,1.000942,51011456,30214996,72494,469760,3714240,15618,72498
64990,1.000917,51024329,29994669,86080,429534,3523543,26649,86095
63376,2.330825,228996515,140978759,387124,1479240,14424913,219150,387140
64452,1.000883,57416157,32689617,111018,538383,4032612,46145,111039
64452,0.494603,50369258,30415385,102815,329768,3201017,54594,102835
