temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001848,1125786249,780019353,3239663,13982014,88115691,477452,3239585
56920,1.000730,1200882344,839451992,3429536,14884646,94502641,410825,3429636
56920,1.001005,1201120188,705871756,2830579,3903023,72212150,2489299,2830597
59072,1.000653,1200757457,722278144,1366984,2045591,80582231,1258146,1366958
59072,1.000659,1200739587,733564408,1139915,1958455,83414555,1020796,1140059
59072,1.000698,1200852950,739050274,1098947,1941410,83666110,1018519,1098888
59610,1.000957,1201082177,732244008,1085150,1984191,82838409,1049681,1085175
60148,1.000854,1200887747,742161070,909604,1841439,85081338,798604,909567
60148,2.529708,3035583198,1866200250,2774721,4964760,210059408,2697744,2774753
60148,1.000814,1200964731,741508458,965062,2049378,83727405,965199,965068
60148,1.000691,1200801686,741735542,927650,2035541,84068528,938942,927671
60686,1.000570,1200665893,742984500,1016665,2206431,83886800,1008237,1016716
61224,1.000546,1200617245,741351683,885899,2023729,84113846,911110,885936
60686,1.000741,1200875313,740913182,948996,2068513,83530164,956400,949027
61224,1.000544,1200646198,746827238,935215,2063947,84140852,916532,935267
60686,1.000517,1200606338,724619284,1510279,1922636,81176792,1034898,1510298
60686,1.000510,1200580785,728994395,1384750,1791438,82993346,968227,1384771
61224,1.000595,1200682825,724492317,1352543,1919372,82507840,995248,1352608
61762,1.000781,1200919484,730865726,1284352,1952715,83189771,997028,1284345
61224,1.000695,1200810041,736178514,1130620,1750510,84400892,756297,1130666
61224,2.457428,2948898132,1789809275,3320125,4846641,200629952,2540047,3320162
62300,1.000613,1200707022,725783648,1440081,1944076,81345755,1204056,1440086
62300,1.000806,1200959098,733578790,1244335,1866544,83173927,977945,1244324
61762,1.000518,1200609318,730540672,1230807,1940054,82716237,993529,1230823
62300,1.000615,1200680800,730927242,1167647,1932186,82979297,983462,1167762
62300,1.000806,1200955563,729770331,1164962,1951233,82358968,1027240,1164955
62300,1.000532,1200629570,739745988,951787,1864012,84725247,878892,951809
62300,6.379593,7655164157,4721840196,6311635,12044545,536867458,5478273,6311652
63376,1.000533,1200621060,720016261,1664201,2124113,79267644,1451585,1664223
62838,1.000629,1200669583,730067058,1329864,2016156,81727956,1218859,1329883
63376,1.000864,1200997327,733351554,1089366,2001575,82933255,1025195,1089414
62838,1.000946,1201117038,740079478,992451,1937134,84152069,923255,992486
62838,1.000896,1201063875,746153538,854392,1800840,85850834,723123,854422
62838,1.979697,2375608081,1460309759,2044040,3874529,165955938,1863830,2044060
63376,1.000903,1201062209,742523381,1011200,1974356,84023924,960120,1011243
63376,1.000942,1201046024,740363394,995763,2042638,83840682,977649,995818
63376,1.000567,1200565041,738618280,964248,2057131,83854490,947760,964306
63914,1.000596,1200704585,742538385,982841,2043681,83715349,977623,982819
63376,1.000532,1200630081,741396384,896285,2039275,83954785,915039,896300
63376,1.000532,1200623167,744917918,870946,2053830,84148822,891279,870961
63376,1.000647,1200753613,749426219,874201,2024436,84669979,905996,874235
64452,1.000828,1200996195,744974006,854028,2021324,84532177,882577,853952
64452,1.000518,1200605108,743002370,877770,2054854,83821544,906377,877788
63914,1.000620,1200724364,730739684,1448222,1986360,81621427,937673,1448279
64452,2.877489,3452904743,2095670363,4155084,5028110,239219446,2507380,4155079
64452,1.000535,1200585348,720857210,1464272,1773466,82224602,958720,1464294
63376,1.000664,1200741398,732921759,1319235,1622676,84593545,722650,1319300
64452,1.000869,1200971430,728139171,1270520,1678189,84258763,724879,1270549
64452,1.000804,1200940202,731593631,1331165,1626121,84394922,733742,1331166
64452,1.000585,1199581293,714574339,1824119,1996535,77863390,1588766,1824142
64452,1.000613,1200548473,729864587,1310097,2046524,81470984,1049130,1310140
64452,1.000794,1200948462,731718945,1241514,1855562,83028498,990641,1241517
64990,1.000590,1200668258,730956939,1269490,1879200,82395954,1055270,1269525
64452,1.000854,1200997215,733081263,1190249,1909751,83070474,1013093,1190263
64990,1.831019,2196915519,1342539093,2118211,3511291,152071186,1775542,2118243
64990,1.000799,1200638108,734302113,1141408,1841793,84092526,760453,1141402
64452,1.000860,1200934972,737558730,1252535,1789490,84449084,821114,1252596
64990,1.001052,1201257845,723444387,1504168,2004441,80506546,1286940,1504150
65528,1.000649,1200662469,727722516,1299965,2086153,81300971,1090913,1300098
64990,1.000876,1200792355,723947629,1457495,1842351,82011578,1024761,1457495
64990,1.000606,1200694697,722240035,1387221,1888541,81873130,1001012,1387271
65528,4.442275,5329561691,3235228724,5873613,7972985,367013306,4240227,5873596
64990,1.000568,1200677061,735486537,1162120,1921061,83191611,997328,1162141
64990,4.530844,5437002411,3330571477,5063005,8713071,377055779,4480846,5063024
66066,1.000761,1200805624,733600752,1178245,2115665,81708407,1274085,1178556
66066,1.000924,1201142706,740009858,1041937,2049821,83190090,1108312,1041870
64990,1.000795,1200945103,749284167,815712,1922453,85617381,763113,815706
64452,1.000666,1200792669,747513704,801946,1909790,85422365,753216,801963
66066,1.000608,1200715695,740423364,945026,2010688,83754046,970452,945047
65528,1.000615,1200710154,740353095,924537,2034023,83984456,961213,924593
65528,1.000840,1201006216,727541828,1443692,2149431,80385806,1123579,1443686
66066,1.000653,1200762176,718321990,1554168,1797167,81793278,1070728,1554217
66066,1.000913,1201087354,722287892,1445657,1797633,82166095,1024561,1445647
65528,1.000682,1200790541,725187027,1347805,1762885,82813274,940257,1347859
65528,1.000909,1201084407,724663408,1382003,1798426,82089110,973875,1381994
66604,1.000647,1200763527,729849305,1266869,1816584,83106627,956267,1266891
65528,1.000640,1200760839,733046266,1230840,1849626,83274401,960730,1230860
66604,1.000716,1200773243,732334862,1208290,1852978,83068217,982962,1208567
66066,1.000573,1200724791,737339113,1111002,1894587,83660109,979855,1110888
65528,1.000558,1200660556,735958463,1044413,1920590,83661747,954417,1044434
66604,1.000528,1200600301,742834865,1003909,1959477,84040435,954277,1003932
66604,1.000594,1200706745,746200456,884260,1908214,84996885,802445,884280
65528,1.000622,1200725586,746658475,864983,1947097,85050648,799892,865036
65528,1.000871,1201027811,745924138,860675,1960385,84817674,812611,860704
66604,1.000788,1200931065,745235507,909126,2026293,84580577,898598,909110
66066,1.000625,1200728374,741441739,919108,2051247,83678050,921239,919160
66604,1.000757,1200904598,735933680,1272253,2078981,82346021,991912,1272211
66604,1.000590,1200684052,724455711,1409797,1838059,82303019,993874,1409858
66066,1.000690,1200758416,728300183,1565662,2107617,80598358,1070089,1565704
66066,1.000853,1201001125,724980983,1415377,1755878,82584664,959637,1415412
66604,1.000891,1201041964,726363032,1324461,1758436,83098727,895540,1324467
66604,1.000975,1201131963,725965587,1365267,1841667,82464622,979121,1365267
66604,1.000574,1200646675,724054877,1371992,1942433,81568563,1141905,1372013
66604,1.000606,1200709080,728233225,1284204,1923759,82192198,1070259,1284223
66604,1.000587,1200688738,728734213,1217029,1943050,82424270,1048020,1217051
66604,1.000611,1200719658,733493209,1132318,1955413,83160955,1049836,1132341
66604,1.000660,1200774877,741964811,1006993,1879443,84552680,902630,1007041
64452,6.316902,5032234047,3117880082,3949583,8835585,354718096,3104453,3949585
