temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
61762,1.000548,1200645216,882256096,2825356,1420379,108315206,11668,2825377
62300,1.000543,1200643644,878840450,2920816,1457665,107874260,14572,2920835
62300,1.000547,1200651237,877949299,2952023,1454922,107722734,12867,2952131
62300,1.000544,1200644122,878307977,2935360,1454858,107769685,14957,2935430
62300,1.000547,1200643623,877502571,2963491,1473502,107674508,13921,2963472
62300,1.000532,1200627978,880457007,2880575,1439293,108053099,10640,2880597
61762,1.000539,1200643468,877374425,2966642,1460058,107649312,15000,2966740
61762,1.000556,1200664251,877137497,2962956,1475054,107630393,16297,2962985
61762,1.000549,1200641311,877740856,2948559,1464358,107685126,15112,2948583
62300,1.000539,1200632236,878134488,2943606,1462119,107744977,13215,2943646
62300,1.000549,1200653052,878171382,2947724,1458181,107755801,12704,2947700
62300,1.000541,1200636804,877509824,2967058,1467293,107664815,11682,2967081
62300,1.000546,1200632825,881745124,2837788,1432067,108239213,11333,2837894
62300,1.000550,1200632448,877356206,2960210,1470636,107654678,15605,2960181
62838,1.000539,1200641998,877960049,2956257,1461561,107731875,10664,2956278
62300,1.000530,1200624546,878358011,2940635,1458162,107773397,12949,2940655
62300,1.000533,1200625720,879767666,2896722,1440819,107977782,13380,2896830
62300,1.000564,1200669406,879042509,2918277,1450014,107904139,13580,2918355
62300,1.000542,1200645588,877919767,2949055,1460619,107705914,14617,2949005
62300,1.000539,1200628910,878845481,2919100,1451528,107856814,15240,2919208
62300,1.000550,1200651077,877138768,2974293,1474628,107584104,12321,2974254
62300,1.000533,1200612467,880066066,2891058,1447078,108006656,10543,2891081
62300,1.000585,1200696044,880301302,2850041,1443131,108053957,14793,2850063
61762,1.000533,1200633753,879127652,2891804,1454556,107886204,10932,2891823
62300,1.000482,1200569439,878409121,2908977,1460376,107776486,11690,2909000
62300,1.000536,1200637496,878301534,2907711,1465136,107762358,13653,2907802
62838,1.000546,1200640498,879046081,2891848,1451762,107874204,12409,2891907
62300,1.000557,1200648593,878589386,2903599,1453669,107815322,13882,2903578
61762,1.000554,1200661896,878669810,2900332,1468483,107825581,13164,2900353
62300,1.000548,1200650801,878742600,2908341,1456863,107833333,11209,2908362
62300,1.000540,1200639667,880465769,2845646,1445082,108069912,12534,2845666
62300,1.000547,1200642706,878753323,2895030,1458885,107872232,14886,2895051
62300,1.000537,1200641282,879131734,2889329,1457269,107875847,12277,2889350
62300,1.000549,1200653764,878276855,2914503,1464391,107746858,12316,2914525
62300,1.000550,1200651897,878545950,2908238,1456092,107814037,12678,2908378
62300,1.000567,1200674702,878269029,2894515,1480417,107841508,14874,2894492
62300,0.948330,1137446440,830630056,2727587,1450154,102059749,25717,2727608
