temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
65528,1.000829,1200970834,525140993,2143396,2904396,50544624,1608214,2143425
65528,1.000862,1200930382,526683797,2068094,3013123,50923225,1560499,2068111
65528,1.000824,1200941584,518667874,2354994,2901811,50323664,1616634,2355003
65528,1.000780,1200600464,512969596,2364478,2818272,49539247,1612016,2364532
65528,1.000688,1200683040,512733675,2315509,2788353,49442864,1570977,2315519
66066,1.000716,1200723812,514697429,2240322,2848906,49819999,1557660,2240372
66066,1.000640,1200299300,513393119,2265038,2879972,49799487,1610680,2265048
65528,1.000805,1200941167,515711525,2172511,2889821,49959651,1619760,2172532
65528,1.000887,1200926045,522403634,2250292,2977638,49916650,1955349,2250328
66604,1.475170,1770158385,774420878,2836761,4422176,74789739,2406253,2836790
65528,1.000951,1201124698,522839924,1815383,3049226,50869082,1572664,1815409
66066,1.000974,1201150336,531202180,1846933,3098706,51228758,1626099,1846968
66066,1.000917,1201077220,528522386,1726888,3094289,51407297,1540833,1726914
66604,1.000975,1201047343,536652314,2291196,3142041,51085470,1816848,2291225
66604,1.001279,1201512546,506905881,2376354,2815627,49303032,1590551,2376376
66604,1.001170,1201379704,509830437,2388557,2818645,49392736,1601436,2388578
66066,1.001057,1201239138,513191727,2339678,2811002,49424965,1617379,2339709
67142,1.001023,1201177657,514585360,2171682,2900662,49924705,1632936,2171705
66604,1.000940,1200944853,520761258,2149395,3029961,50123770,1881459,2149417
66604,1.000894,1200999415,555004424,2297197,3201585,52528076,2037884,2297207
66604,1.000865,1200826094,529190613,2180124,3036996,50787604,1826629,2180158
66604,1.000765,1200834011,525153332,1997813,2992900,50803245,1618490,1997827
66066,1.000637,1200591276,537656685,2347993,3007571,51371967,1595566,2348021
65528,1.000868,1200801147,500292722,2192153,2772570,49366164,1347348,2192181
65528,4.712987,5654672020,2390489285,11504646,12817091,230909930,7517950,11504698
66604,1.000902,1201042979,521214903,2131098,2969311,50162486,1758888,2131118
66604,1.000901,1201021543,520136273,1994449,3008432,50319713,1710562,1994535
67142,1.000878,1201022791,519708505,1956725,3017405,50338949,1724391,1956735
66604,1.000857,1200947332,525555739,1948535,3065702,50709820,1773703,1948555
66604,1.000850,1200875926,519991907,1790648,2999373,50456661,1509647,1790661
67142,1.124803,1349742435,592907295,2052080,3405539,57335854,1776188,2052119
66604,1.001149,1201350147,527915798,1775259,3056849,51160093,1561685,1775287
66604,1.001146,1201324409,533210761,1753950,3081328,51399745,1573659,1753985
66604,1.001086,1201304656,531478545,1689608,3104049,51476362,1529197,1689654
66604,1.001105,1201192029,540177668,1680454,3235861,52135539,1531065,1680481
67142,1.000773,1200890852,513279081,2404061,2813506,49681389,1500525,2404103
67680,1.001141,1201345737,504852362,2386952,2801456,49212509,1516149,2387010
67680,1.002278,1202687738,508341184,2386193,2812907,49348720,1592852,2386207
67142,1.001018,1201212642,508476132,2368137,2769292,49402975,1580271,2368163
66604,1.000716,1200699695,511785829,2319845,2826203,49498836,1612392,2319889
67680,1.000952,1201106131,516309184,2220961,2912249,49834883,1734091,2220975
67142,1.003699,1204391059,524475422,2103088,2969714,50600722,1741812,2103121
67680,1.000874,1200973794,534538727,2193614,3035202,51441147,1556343,2193627
67680,3.082389,3698782117,1585366832,7456923,8642915,152330649,5099397,7456952
67680,1.000960,1201025062,509088562,2444918,2769205,49305464,1611277,2445422
67142,1.000705,1200872125,513370869,2367982,2850895,49682798,1647658,2367773
67680,1.000659,1200605654,521398747,2357570,2984665,50253801,1848418,2357603
67680,1.001162,1201321908,523586648,2395852,2918698,50125150,1798448,2395881
68218,1.000986,1201039020,514409917,2228779,2979725,49836369,1752075,2228811
68218,1.000992,1065951575,461836848,1951542,2581916,44613254,1482238,1951537
66604,1.000608,39356197,23480104,30816,370423,2972003,5370,30833
65528,1.001050,39507429,23549745,32277,373735,2954696,6914,32291
64452,1.000971,38254425,23061522,24869,373260,2918027,3512,24889
64452,1.000907,42348175,24486237,36122,397984,3105876,11979,36142
64990,1.000974,39938596,23826632,37244,371682,2978878,6347,37266
64452,1.000882,46697609,27845661,45571,414415,3366327,15545,45595
64452,1.002974,131724093,78068024,189324,842885,7986427,168359,189345
64452,1.000990,128432763,72403158,210280,658741,7205755,141403,210279
64452,1.000979,55545945,32620636,98974,408868,3665396,34816,98996
63376,1.001100,57072273,33525065,105986,409836,3755073,39283,106004
63376,0.476260,35769489,21003430,69357,239112,2266958,36932,69377
