temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64990,1.055782,1266875570,576401552,2896721,3025773,53922115,2340760,2896764
64990,1.000786,1200875096,540100706,2311508,3021355,51221770,2117366,2311511
65528,1.001577,1201854312,539060682,2082330,3116551,52371813,1811951,2082353
65528,1.000833,1200973543,516146723,2066782,2933566,50675418,1322612,2066801
65528,1.000901,1201059785,502560415,2232956,2712580,49078513,1375328,2232975
65528,1.000913,1200201908,503412739,2233790,2757470,49278215,1362994,2233875
65528,1.116225,1339287124,602420080,2914101,3250860,56920790,2314594,2914099
64990,1.000848,1200895501,543024923,2494510,2965158,50941152,2197409,2494453
66066,1.000770,1200910969,522081494,1960173,3012588,50517634,1697515,1960212
65528,1.001124,1201170575,526547461,2269729,2926025,50811665,1403816,2269735
65528,1.001088,1200990346,496600665,2201934,2758861,49252361,1329003,2201956
66066,1.001280,1201338997,500881685,2400736,2679499,48960701,1357510,2400755
65528,1.888722,2265987528,986784531,4816013,5276151,94423206,3443658,4816028
65528,1.000725,1200792320,545220495,2480210,2973608,51232347,2184261,2480208
66066,1.001028,1201191259,525717248,1977561,3024870,50831607,1661037,1977567
66066,1.000999,1200984764,517846882,2350353,2843003,50172984,1386520,2350379
66604,1.000979,1200897938,494459195,2263526,2729277,48911600,1336051,2263752
65528,2.014947,2416997885,1047158698,5252110,5574426,100287189,3611505,5252032
66604,1.001191,1201347168,543125173,2540232,2949078,50973117,2179133,2540247
66604,1.000879,1201028082,524718258,2001011,3019249,50766369,1688566,2001024
66604,1.000886,1200838497,520466791,2324820,2866843,50395668,1382423,2324846
66066,1.000909,1200654884,495284328,2231679,2747845,49097069,1324686,2231764
66604,2.021241,2425010435,1051985450,5210991,5609430,100915313,3646273,5211057
66066,1.000746,1200852586,544307223,2566331,2939911,50960039,2182614,2566285
66604,1.022169,1226579874,537714751,2047790,3034452,51838600,1697683,2047842
65528,1.000887,1201026660,523504563,2104841,2976672,51251117,1356696,2104816
66604,1.001189,1201270671,504835411,2297722,2728295,49291940,1365057,2297735
66604,4.237637,5082911115,2154790305,10226657,11726030,209547449,6619524,10226685
66066,1.000752,1200832279,545841763,2473482,2986311,51142708,2193191,2473513
66604,1.001123,1201302722,528303321,1915405,3086458,51050997,1676201,1915426
66604,1.001097,1201165143,519557467,2283741,2881743,50427967,1376712,2284285
66604,1.000924,1201013247,496334503,2206644,2757857,49140934,1323044,2206657
66604,1.006316,1207366360,501404860,2465243,2701886,49005445,1396849,2465271
66604,1.028339,1233899794,557741977,2770639,2977126,52469918,2264438,2770753
66604,1.000654,1200744095,544978871,2481398,2986681,51128653,2193314,2481311
67142,1.000822,1200964578,528145730,1967318,3044450,50991907,1653605,1967355
67142,1.000836,1200949623,517461887,2324207,2847473,50252698,1377167,2324255
67142,1.000851,1200906739,495099540,2242002,2750136,49138385,1331592,2242032
67142,1.000912,1200884441,499879498,2415484,2661100,48884380,1353573,2415519
66604,1.572120,1886382080,835266826,4142116,4420280,79166772,3024327,4142146
66604,1.000624,1200713340,538495412,2313980,3020071,51336436,2050474,2314021
67680,1.000697,1200788368,524780839,2041161,2955098,50357384,1699074,2041178
67142,1.000902,1200997684,529550332,2057031,3054651,51524303,1459093,2057067
67680,1.000846,1200931455,502204460,2354223,2710192,48990071,1366725,2354253
66604,1.001128,1200595018,495377869,2247135,2736552,49013654,1325006,2247136
66604,1.553002,1863435484,824384447,4112239,4366859,78222138,2994052,4112267
67142,1.001099,1201243596,544515527,2439760,2999242,51259156,2170123,2439818
67680,1.000788,1200905910,527384000,2025816,2993731,50657405,1712477,2025832
67680,1.001219,1201412371,517319378,2140930,2941532,50800162,1327737,2140952
67680,1.001125,414879072,183492981,919886,1072327,17861637,482883,919880
66604,1.001550,48817421,28879727,88049,354259,3272644,23374,88075
64990,0.059597,4944116,2531341,13023,28448,280064,11685,13039
