temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001814,1161467975,786562344,4038641,12842441,89317146,409201,4038580
56920,1.003415,1204090718,814698783,4139890,13209832,92390321,394394,4139984
56920,1.000727,1200727732,740161343,3578636,7069340,78903911,1710072,3578614
59072,1.001148,1201321257,713798855,1889120,2263368,76543113,1922557,1889165
59072,1.000811,1200934729,726376369,1297387,2059758,81552815,1221206,1297442
59610,1.000767,1200896552,736083007,1154806,1982235,83205886,1116933,1154832
59072,1.000663,1200790231,738618776,1074841,1950213,83928730,1061034,1074820
59072,1.000777,1200895686,732742965,1032147,1962809,83372934,954733,1032190
60148,4.249254,5099072923,3140044132,4040551,7916662,359601062,3591496,4040587
60686,5.871296,7045516853,4366191556,5821963,11251937,495913085,5379395,5821996
61224,1.000859,1201018004,751894114,880810,2004615,85099197,730718,880830
61224,1.000686,1200766390,730469668,1432290,1985445,82373871,847247,1432337
61224,1.000905,1201003538,727427869,1506886,1657159,83945437,805129,1506901
62300,1.000901,1201000680,727831104,1427912,1690079,84360766,782664,1427934
61762,1.000820,1200954193,716270112,1785028,1925031,79923498,1324388,1785015
61224,1.000527,1200525145,710995128,2205908,2282685,74715879,2122214,2205927
62300,1.000765,1200891068,732329959,1401209,2001870,81844603,1246889,1401274
62300,1.000985,1201161210,732892817,1233212,1970898,82791594,1084769,1233235
62300,1.000833,1200985110,735913127,1179987,1976954,83148745,1074226,1179978
62300,1.000581,1200680394,741287928,1047341,1906958,84302039,957113,1047358
61224,1.000706,1200822597,739818671,960295,1866990,84631997,827312,960349
62300,5.655021,6785903366,4169681278,6488439,11036921,470536596,5608133,6488496
63376,1.000575,1200668423,727704487,1402020,1863936,82372034,1039668,1401982
62838,1.000534,1200620582,726240296,1315242,1900648,82251407,1027602,1315253
63376,1.000512,1200604870,730457427,1247750,1926024,82747579,1040666,1247771
62838,1.000527,1200622975,729461175,1177708,1972935,82439156,1067561,1177728
63376,1.000609,1200706045,745967339,1095865,1907520,84439084,1017678,1095918
63376,1.000799,1200950701,740358200,1011161,1955112,84207289,963834,1011153
62838,1.000625,1200722522,738799412,1041064,1945673,83793969,938281,1041114
63376,1.000897,1201047504,741046730,1027163,1934939,84113126,960561,1027223
63914,1.000903,1200995222,740314647,999702,1977190,84108289,963424,999741
63376,1.001780,1202130640,742429083,1015260,1993770,83915962,975524,1015248
63376,1.000528,1200563062,749342032,973815,2304343,83956230,847803,973848
63376,1.000768,1200909790,725696812,1447212,1895736,82168589,920809,1447223
63376,4.857057,5828355604,3523327522,7261326,8940163,398076338,4848972,7261393
64452,1.000916,1201073922,728842720,1367580,1969435,81880217,1107887,1367583
64452,1.000854,1200994736,730750299,1316412,1971403,82473782,1082027,1316434
63914,1.001101,1201265765,730385905,1397554,1968625,81768566,1220805,1397583
64452,1.000843,1200990352,729161765,1225136,1959899,82607193,1063536,1225123
64452,1.000689,1200819111,736425129,1201769,1940687,83308337,1071309,1201789
64452,1.000568,1200665405,731986222,1136029,1965751,83008760,1038096,1136050
64452,1.000525,1200613080,736962693,1120365,1947321,83475396,1027103,1120383
64452,1.000575,1200663156,736535420,1084185,1952731,83509592,1031428,1084234
64452,1.000827,1200983211,734705312,1097585,1980666,83276988,1049727,1097653
65528,1.000606,1200757689,737454810,1059756,1980584,83420128,1029626,1059517
64990,1.275104,1530090829,945550493,1330182,2571650,106652086,1322054,1330227
64990,1.004755,1205683930,745143353,991492,2014088,84274337,961973,991500
64990,1.000839,1200975315,742454225,956115,1997259,84259824,934334,956131
64990,1.000838,1200983526,741377201,978084,2022053,83747788,945259,978104
64452,1.000815,1200947894,741758832,1146787,2152143,82483798,1002296,1146828
64990,1.916112,2299262505,1379626011,3193792,3532103,154680492,2258975,3193810
64990,1.000637,1200749138,730080001,1383198,2003970,81860841,1020769,1383187
64990,1.000633,1200709018,722842473,1547674,1933621,80985162,1157035,1547725
65528,1.000755,1200869957,737004957,1311691,2013404,82988050,820993,1311673
64990,4.818498,5781956298,3481750789,7857752,8716197,391600517,5443687,7857794
66066,1.001002,1201164923,726221909,1449369,2034336,81113516,1281668,1449405
65528,1.000907,1201062666,732020608,1271372,1995791,82510434,1151245,1271355
65528,1.000472,1200550902,731551493,1139097,1965894,83054948,1048879,1139116
65528,1.000544,1200623427,733138419,1148095,1954208,82929013,1064631,1148115
64990,1.000520,1200614433,742485123,913217,1798330,85330953,763022,913236
65528,2.897299,3476168397,2136398800,3208801,5521394,242254615,2883864,3208881
66604,1.000897,1201050934,733435035,1281986,2074977,81655165,1261020,1282005
65528,1.001068,1201296969,736901388,1092441,2050812,83188892,1047015,1092441
66604,1.000660,1200765553,746037621,1022010,2035316,84223060,978800,1021989
65528,1.000839,1200735877,737232886,979285,2061770,83602929,959254,979301
66066,1.000674,1200778793,743093905,974383,2066794,83985053,956995,974428
66604,1.000888,1201053408,743222549,1137653,2290900,82937480,1045395,1137640
66066,1.000628,1200647210,725922592,1451151,1799074,82611540,979556,1451168
66604,1.000809,1200936413,723785411,1410385,1860092,82207462,978649,1410440
65528,1.001089,1201274026,732297857,1251704,1818590,83849297,856266,1251783
66604,3.560793,4271691535,2583113800,5241312,6676340,290242632,3723996,5241300
66066,1.000621,1200729909,728383409,1454135,1954219,81483498,1230455,1454155
67142,1.000614,1200718596,727776559,1337490,1965766,81894429,1141695,1337508
66604,1.000707,1200838778,731212075,1260205,1979266,82785141,1071581,1260227
66604,1.000872,1201015936,731997102,1247469,1983762,82573943,1077136,1247516
66604,1.001144,1201338303,747176418,931470,1786580,85980089,740356,931506
66604,4.424502,5309306845,3249474521,5389621,8710145,365134638,4635113,5389593
66604,1.000744,1200856675,729845657,1312312,1891288,82346114,1042816,1312359
66604,1.001249,1201471367,733928280,1153599,1907926,83413191,977863,1153634
67142,1.001188,1201421741,746759949,968378,1744423,85969924,728851,968369
66604,1.000657,1200778388,746603589,969435,1755127,85896696,720837,969458
66066,1.000794,1200884714,732165188,1365924,1987680,81696028,1244346,1365985
67142,1.000924,1201096522,734406227,1268804,2028093,82183556,1241246,1268781
67142,1.000695,1200812164,736582708,1077332,2004655,83298301,1031036,1077345
66604,1.000593,1200697773,742998322,1014120,1983547,84374198,957403,1014139
66604,1.000743,1200878810,742478104,1027058,2005606,83938799,972603,1027078
66604,1.000677,1200793738,740981697,992040,2002120,84052788,931143,992132
65528,4.647488,4350145332,2716902935,3202885,7742896,307129701,2592750,3202877
