temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001494,1118786476,804259837,3367984,15669592,90534824,264747,3368007
56382,1.001085,1201259693,857841285,3655733,16500197,96409069,251483,3655792
57996,1.001685,1201961880,817372454,3401343,13407012,89444387,1002646,3401346
58534,1.001024,1201146684,693699758,2541141,2641529,70806284,2526807,2541166
59610,1.000627,1200735827,733191074,1220331,1977151,82972867,1082487,1220311
59072,1.000780,1200904900,730592659,1167455,2019805,82783786,1084471,1167506
60148,1.000849,1200971798,734888933,1144729,1993125,83045739,1085656,1144769
60148,1.000683,1200806803,731859426,1073972,1996253,83074152,1020322,1073962
60148,3.245344,3894404311,2400953810,3348372,6281563,272696967,3110538,3348394
60148,1.000562,1200648767,741143780,1087990,2072834,83577814,1094667,1088011
60686,1.000676,1200773738,736882595,1052607,2080678,82837756,1056378,1052653
60686,1.000895,1201052849,739502138,1008248,2041485,83713455,1024289,1008318
60686,1.000673,1200794807,739259632,1015192,2081556,83189696,1000636,1015175
61224,1.000636,1200752730,746969267,970142,2022023,84438247,953874,970163
61224,1.000645,1200738358,748352526,962199,2016500,84662765,941704,962264
61224,1.000933,1201084536,742456881,929106,2021042,84227753,887307,929113
61762,1.000527,1200625465,745967693,872661,1985392,85126595,804590,872885
60686,1.000569,1200669336,746851382,855721,1964182,85129941,791358,855711
61762,1.000612,1200728465,742506057,941059,2016054,84150272,885409,941080
61762,1.000602,1200676342,744509269,970982,2045190,84141937,934458,971035
62300,1.000819,1200959561,744438566,965481,2036073,84115979,932009,965515
61762,1.000775,1200916075,739681656,947652,2066495,83880980,932481,947655
62300,1.000641,1200734193,739072609,1188633,2266820,81478343,1071957,1188686
62300,1.000745,1200747122,728483404,1620788,2167369,79503092,1293086,1620783
62300,1.000471,1200443779,731647707,1291831,1769665,83455337,881139,1291854
62300,1.000620,1200603969,729609735,1301442,1791641,83010569,869744,1301463
62300,4.530927,5436648296,3304338679,6163090,8432210,372561142,4395466,6163110
62300,1.000788,1200920520,736497759,1110593,1751240,84598340,762830,1110641
62838,4.355498,5226601703,3191493026,5559547,7958530,361606936,4228913,5559537
63376,1.000747,1200880225,736823459,1089175,1930692,84097999,908961,1089199
62838,2.100002,2519795702,1540251283,2399536,4123804,174554315,2164992,2399555
63376,1.000631,1200703371,738823264,1169548,1979418,83126943,1157358,1169630
63376,1.000681,1200773789,731946284,1155487,2038064,82280380,1168492,1155465
63376,1.000803,1200950799,738811691,1039698,1966571,83834631,1037495,1039745
63376,1.000605,1200704617,739539483,1022027,1974960,83566717,1005523,1022073
63376,1.000681,1200804760,743338716,999432,1981232,84023376,978176,999477
63914,1.000647,1200766854,744054444,904606,1958982,84834662,862249,904597
63914,1.003848,1204574463,747202186,964324,2123535,84449855,929392,964376
63376,1.001099,1201301191,747081015,852277,1956978,85476897,770859,852289
63914,1.768452,2122134055,1297005483,2150553,3511483,146605362,1597283,2150580
64452,1.000612,1200724390,727931343,1455059,1790680,82882194,964719,1455052
63376,1.000571,1200676807,730397834,1265093,1691581,84415854,734136,1265115
63376,1.000578,1200683011,729453757,1309459,1662834,84142228,753885,1309479
64452,1.000575,1200673263,716884716,1728639,2113562,78721296,1456968,1728661
64452,1.000519,1200611290,735777393,1193321,1896839,83477830,1026881,1193341
64452,1.000654,1200751830,732914845,1159276,1961083,82847600,1071429,1159329
64452,1.000781,1199558596,743042458,967334,1868375,85014573,832523,967354
64452,1.213915,1456606413,878384633,1885668,2723495,95986735,1643011,1885865
64452,1.000619,1200781550,729357889,1377448,1896740,82303493,1090695,1377233
64452,1.000551,1200634209,729567559,1249554,1922388,82908474,1034774,1249576
64452,1.000558,1200596993,733804984,1284560,1903491,83359442,997718,1284582
64452,1.000563,1200664894,736337440,1151150,1895730,84079611,918953,1151171
64990,1.000531,1200560270,725837647,1276599,1969802,82320662,1014282,1276621
64452,1.000600,1200679896,732931379,1238288,1981906,82793766,1089489,1238347
64452,1.001130,1201310345,735257623,1165299,2013066,83152259,1089048,1165325
64990,1.001075,1201277333,735790641,1155240,2154373,82065837,1088227,1155264
64990,1.000908,1201031603,723222890,1421964,1935899,81994859,979987,1421969
64990,7.312855,8774621803,5333830138,10026689,12880014,607335801,6499490,10026729
65528,1.000666,1200773388,722274745,1618821,1927609,80650086,1185999,1618843
64990,1.000628,1200778977,723118926,1397562,1794171,82262294,983897,1397437
64990,1.000625,1200742090,730363744,1328939,1810014,83235330,985010,1328961
64990,1.000570,1200667918,731441732,1273087,1842256,83199752,977491,1273109
65528,1.000642,1200760439,729272406,1323101,1889277,82458757,1053416,1323124
65528,1.000639,1200738012,726757393,1283586,1955795,82211955,1050868,1283636
66066,1.000906,1201067039,732997552,1225330,1925567,82957710,1061574,1225356
65528,1.000843,1200857770,738208293,1168246,1929360,83485574,1067949,1168287
65528,1.000896,1201062024,736189895,1074076,1947592,83598060,1003546,1074100
65528,1.039395,1247266524,768908326,1026983,1957531,87842108,933507,1026976
65528,1.283727,1540423720,948519681,1363836,2455587,107597267,1260877,1363913
65528,1.000644,1200755579,735649880,1074466,1990719,83369814,1066458,1074468
65528,1.000656,1200755554,735114142,1080218,2025544,82926465,1048797,1080265
65528,1.000970,1201136018,744120997,1007875,1982759,84451371,990623,1007909
65528,1.000863,1201018837,738211174,1051892,2046644,83166105,1027649,1051893
66066,1.000578,1200679218,743921100,993201,2031136,84235783,998726,993223
65528,1.000689,1200797292,742136574,1009255,2044260,83635838,1003374,1009303
66604,1.000951,1201107680,742103573,1016435,2050969,83580985,997423,1016454
65528,1.000981,1201166988,743660388,948633,2033088,84268110,936740,948651
65528,1.000854,1201000790,745972325,958396,2068105,84223152,945774,958421
66604,1.000897,1201057541,745357298,880694,2014721,84533357,858601,880729
66066,1.000839,1200992819,743494254,923805,2081094,83990298,888675,923806
66604,1.000564,1200490425,745181400,1007101,2091876,83954736,904272,1007121
66604,1.000603,1200703592,725611677,1448667,2033846,82273315,945037,1448687
65528,1.000752,1200882504,729170118,1476484,2015344,81556418,1015263,1476542
66604,1.001014,1201163289,721565714,1489399,1820353,81879729,1024927,1489426
66604,1.000919,1201087997,724410620,1491878,1925808,81664885,1094057,1491877
66066,1.000563,1200657808,719775065,1684767,2255691,78529180,1308672,1684790
66604,1.000680,1200787076,723600926,1527955,1861710,81667865,1101484,1528023
66604,1.170526,1404609152,845952155,1699935,2152377,95777744,1283658,1699958
66604,1.000960,1201132924,725803394,1351288,1868649,82288617,1043763,1351342
66604,1.000648,1200760854,729072181,1410963,1941289,81884102,1147438,1410940
67142,1.000708,1200830016,733845995,1267047,1905478,83269784,1033403,1267069
66604,1.000624,1200725394,729992972,1264784,1930395,82728397,1046228,1264805
67142,1.000632,1200746613,726806427,1277823,1942110,82314030,1062499,1277844
66604,1.000696,1200797877,735209948,1260513,1942290,82999161,1067881,1260535
66604,1.000722,1200840266,737166876,1115141,1934740,83850790,985396,1115194
66604,1.001054,1201264942,744119283,991259,1828062,85217135,804550,991250
66604,1.000849,1200988991,738190850,1075946,1917868,83989421,912768,1075999
66604,1.001111,1201306377,739313043,1072245,1933266,84190612,972451,1072265
67142,1.000993,1201152804,736989827,1114243,1940343,83373103,1033452,1114274
66604,1.001156,1201376310,736239106,1071303,1952197,83570901,1028990,1071354
67142,1.000830,1200985301,741004369,1112089,1940972,83770356,1086460,1112068
67142,1.000619,1200715258,735730013,1170214,2202640,81546415,1107755,1170263
67142,1.000732,109669372,67882606,154748,681512,6931753,81023,154763
63376,4.021518,290780017,179180963,500320,1927910,18703393,204411,500341
