temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.001676,1113000637,730298601,2434086,13737472,80710328,601922,2434120
56920,1.002943,1203506560,796022796,2737012,15063987,87320818,611617,2737043
57458,1.001347,1201588335,803078249,2706491,15033225,88132703,532553,2706513
57996,1.000691,1200474956,650657731,2750667,4592992,64460258,2424319,2750689
59610,1.000616,1200702887,635104108,1916040,2599758,65590752,1805002,1916068
59072,1.000800,1200943140,637657790,1547545,2512238,67467516,1347735,1547570
59610,1.000828,1200959796,632245079,1407196,2538736,67632661,1274951,1407217
60148,1.000593,1200699515,631583308,1403099,2556884,67452422,1295962,1403126
60148,1.000704,1200833780,638671477,1308545,2433805,68484190,1117471,1308576
60148,1.278667,1534290963,807363385,1818789,3267394,85929551,1685079,1818851
60686,1.000998,1201187681,636124540,1378054,2601461,67787038,1280408,1378050
60148,1.000565,1200656110,641496051,1440526,2558288,67695119,1332483,1440547
61762,1.000752,1200872883,632211999,1370959,2608727,67149935,1276253,1371065
61224,1.000717,1200854330,639126425,1322763,2576817,68264822,1252451,1322821
60686,1.000676,1200677355,626536336,1357735,2669977,66748916,1328952,1357751
61224,1.001009,1201188165,643853193,1390487,2566506,67828673,1301802,1390524
61224,1.002389,1202826547,633417528,1335431,2618950,67377335,1268195,1335469
61762,1.000946,1201096375,636805699,1315378,2627323,67771784,1249971,1315391
61762,1.000906,1201075725,648178734,1359436,2570203,68286879,1278560,1359441
61762,1.000582,1200609669,629296386,1306145,2669352,66991872,1253717,1306168
62300,1.000722,1200623084,639601824,1275435,2632159,68082340,1204823,1275466
62300,1.001159,1201035634,632649113,1402058,2572765,67344307,1275555,1402608
62300,1.001287,1201410332,637038366,1577632,2520890,67101432,1334582,1577258
62300,1.000795,1200896675,629672136,1599845,2470327,67178797,1270302,1599839
62300,1.001115,1201305766,628880391,1608651,2443838,67320316,1230001,1608657
62300,1.037871,1245293083,669101974,1903057,2890439,68585402,1449145,1903173
62838,1.000760,1200823808,623158773,1932724,2338944,66064203,1400612,1932766
62300,1.000541,1200487006,618710963,1815781,2357282,65901327,1288498,1815739
62300,1.000716,1200765516,622161863,1714498,2347823,66831689,1217887,1714564
62838,1.001145,1201181274,625130460,1686899,2355064,67158041,1215118,1686913
63376,5.000547,6000252730,3116021807,8692698,11901511,331387199,6378204,8692704
63376,5.327911,6393486606,3336845238,8761859,12449207,358039754,6490396,8761845
63376,1.000666,1200767722,625919511,1508042,2432334,67133241,1257975,1508094
63376,1.566605,1879847476,981158824,2314436,3692752,105412683,1870374,2314474
63376,4.012773,4815304599,2530784925,6180146,9681648,268823557,5292219,6180143
64452,1.000833,1200970831,632754451,1168921,2441875,68672579,1029111,1168977
