temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001696,1142550076,786144954,3052000,12843572,89141246,397851,3051998
56382,1.001079,1201267394,834450226,3237894,13640862,94049680,358752,3237888
57458,1.000712,1200824824,836906652,3215549,13686579,94490764,365381,3215601
57996,1.003570,1204179637,757305471,2798409,7314373,81475237,1590492,2798434
59610,1.000842,1200947352,712556360,2062177,2261305,75097759,2054621,2062195
60148,1.000821,1200978783,735451295,1146039,1967911,83176092,1088414,1146027
60148,1.000826,1200941416,730693386,1135124,2006633,82506118,1101432,1135242
60148,1.000774,1200922171,736304243,1128702,1993248,83017134,1109460,1128670
60148,1.000804,1200810917,735458496,1164356,2039544,82391276,1154719,1164376
60686,1.000617,1200716926,739022049,996452,2012312,83790737,996033,996472
60686,1.000663,1200785176,739294184,1013839,2021557,83689379,1030635,1013860
60686,1.000682,1200805979,735784992,1068755,2054697,82852279,1093065,1068797
60686,1.000716,1200836427,744070438,957417,2000272,84130100,942824,957427
61224,1.000711,1200843231,745357129,897388,1969351,84926556,870999,897410
60686,1.000718,1200843029,746573421,936373,1974146,84558232,916427,936415
60148,1.000738,1200862890,743588499,869798,1989405,84695006,833542,869823
60686,1.000900,1201069974,746771485,872072,1963314,84988541,836664,872062
60686,1.000706,1200822721,738199666,931280,2018937,83619218,912475,931334
61224,1.000915,1201086001,744696295,923579,2008089,84655682,932816,923562
61224,1.000933,1201030211,744840559,913330,1984418,84449040,887504,913792
60686,1.000687,1200803827,744739741,887565,2010275,84463124,869657,887572
61224,1.206430,1447682605,898464013,1083828,2391728,101937094,1053152,1083877
61762,1.000911,1201091242,750461048,834744,1953056,85320465,802207,834734
62300,1.000680,1200794745,741934738,831897,1965110,84701942,783305,831947
62300,1.000973,1201147419,747103225,923250,1980501,84518871,894298,923272
61224,1.000925,1201104795,738384666,1307505,2447293,80303500,1014405,1307500
61762,1.540998,1849098081,1112626203,2603114,3148033,122471399,2049116,2603134
62300,1.000702,1200546120,721358578,1552060,1887904,81123088,1139975,1552082
62300,1.000670,1200576075,727824406,1424141,1860793,82661840,1042856,1424163
62300,1.000661,1200684178,730896530,1329849,1822659,83129295,978020,1329870
61224,1.000605,1200408978,729327886,1313663,1871349,82774209,1002584,1313683
62300,1.001169,1201148696,730598380,1308568,1849780,82737899,976474,1308629
62300,1.000948,1201131635,730836597,1181260,1819299,83639369,869190,1181255
62300,1.000609,1200721894,737820059,1225453,1785028,84114186,892823,1225475
62300,1.000653,1200776600,738679161,1130185,1782968,84666140,836155,1130205
62300,1.000694,1200792702,730943717,1185401,1830386,83370232,882670,1185455
62838,1.001025,1201194182,730700309,1190706,1872336,83092829,945055,1190775
62838,1.000811,1200936552,736535137,1241207,1884511,83470292,1047648,1241223
62838,1.000929,1201099555,728831348,1257863,2009167,81793105,1184418,1257846
63376,1.000544,1200631124,730986735,1185460,1991651,82520840,1155986,1185479
63914,1.000623,1200733841,731978708,1176474,1983109,82485217,1159065,1176494
63376,1.000645,1200738243,726026670,1602965,2103287,80046574,1242285,1602986
63376,1.000631,1200712344,726809923,1369244,1829088,82545828,1020104,1369264
62300,1.000695,1200819554,732221683,1279153,1812692,83365909,968388,1279173
63376,1.000689,1200788983,733284563,1215384,1819327,83817606,902987,1215405
63376,1.000714,1200814455,738454139,1206129,1787924,84287960,846998,1206188
63376,1.000956,1201117616,736361812,1146954,1733252,84631223,732430,1146935
63376,1.000771,1200867384,731448943,1305920,1903330,82714545,1000023,1305965
63914,1.000931,1201113490,729444989,1236989,1960695,82292547,1104363,1236989
63376,1.000797,1200928720,733928847,1155857,1952278,83122547,1059285,1155904
64452,1.000949,1201067737,727793140,1325444,2147428,81042226,1304797,1325477
64452,1.000821,1200978945,729341554,1243655,2167654,81236117,1257956,1243660
64452,1.000498,1200573190,734546671,1221904,2212429,81463148,1129419,1221923
64452,1.000610,1200711589,722848507,1440990,1885941,81999222,1068021,1441011
64452,1.000508,1200593514,721721682,1428584,1900775,81747119,1072385,1428603
64452,1.000599,1200695394,729869108,1333729,1857101,83035618,997745,1333748
64452,2.901970,3482323101,2106372823,4002932,5432849,238437843,3018737,4002953
64990,1.000619,1200736473,737474013,1142768,1888958,83996196,972548,1142788
63914,1.033081,1239683229,764175648,1112861,1918911,87152913,891511,1112928
64452,1.000734,1200869201,732763831,1076989,1950328,83529610,921590,1076983
64452,1.000613,1200715646,731997481,1115226,2098206,83839805,1019738,1115284
64452,1.000846,1200986061,737526761,1111178,1973824,83351694,989984,1111205
65528,1.000782,1200933121,739494935,1084389,1947472,83740694,977369,1084381
64452,1.000592,1200688085,742912644,954406,1944774,84825044,851057,954452
64452,1.000940,1201101254,740477967,1010897,1973674,84002664,931263,1010942
64452,1.000846,1201006352,737606513,1145057,2155733,82261001,959305,1145175
64990,1.000689,1200774570,728925344,1340752,1799918,83322789,937800,1340783
64990,1.000627,1200721518,727010753,1411690,1814772,82307332,994362,1411673
64452,1.000645,1200745883,726267584,1295237,1848468,82557292,999262,1295293
64990,1.000924,1201079569,732277239,1265938,1861906,83206861,979621,1265955
64990,1.000851,1200984994,730314652,1341599,2052651,81515197,1041827,1341634
64990,1.000733,1200865216,724402271,1478998,1860778,81853638,1034816,1478999
64990,5.466909,6560271008,3986100290,7135206,9330729,456181893,4691021,7135227
65528,2.290872,2748991109,1668541138,3110084,4340228,187623766,2597951,3110142
65528,1.000891,1201048742,736195837,1165992,1975540,83211112,1104852,1165992
65528,1.000571,1200666643,734589879,1157492,2018110,82804534,1130280,1157516
65528,1.000670,1200778148,734371408,1099494,2036059,82690610,1109658,1099563
65528,1.000567,1200654777,744649598,1050046,1981856,83781737,1008873,1050018
65528,1.000581,1200680967,742206418,878415,1923129,84942593,827500,878435
65528,1.000603,1200702704,747383657,885202,1924812,85463218,840811,885248
66066,1.000814,1200956050,739870423,1030382,2027826,83035828,1018562,1030392
65528,1.000532,1200605754,739332393,1198476,2266634,81603193,1092732,1198496
65528,1.000569,1200672548,735857236,1200542,1705929,84592003,769736,1200563
65528,4.287433,5144912566,3127081352,5933303,7896291,353149396,4204628,5933363
66604,1.000919,1201070582,728049912,1489842,2163634,80633259,1261314,1489835
66066,1.000709,1200823762,728065672,1337192,2183616,81102795,1164529,1337227
66604,1.000914,1200981545,719859310,1449543,1949921,81001857,1113469,1449538
66604,1.000657,1200774640,727339894,1369626,1879455,82351116,1045391,1369647
66604,1.000626,1200717203,727763406,1356604,1935732,82399791,1043178,1356651
66604,1.000940,1201090797,725398080,1363727,1964982,82007779,1065579,1363754
66604,1.001030,1201218919,725968762,1401104,1907260,81962328,1122633,1401248
65528,1.000637,1200751058,732660247,1276135,1848693,82999874,996625,1276104
66604,4.786332,5743542376,3506477783,5715321,8846838,397752799,4664319,5715341
66604,1.000985,1201163390,742554355,1179182,1978003,83148911,1148162,1179203
66604,1.000663,1200751670,736401436,1106837,2015324,82931713,1100816,1106908
67142,1.001084,1201292426,729038254,1494799,2298276,79711053,1298683,1494739
66604,1.000723,1200831774,724070530,1459324,1924391,81157487,1204604,1459375
66604,1.000982,1201148825,727889970,1328082,1921144,82019001,1093131,1328106
66604,1.000891,1201043266,729719938,1274831,1938562,82371678,1124353,1274861
67142,1.000906,1201062793,732029887,1213253,1962348,82614440,1089007,1213247
66604,1.000602,1200701648,739518120,1162702,1947280,83326049,1061004,1162722
67142,1.000595,1200700257,737229971,1037027,1985592,83690021,962028,1037048
66604,1.000545,1200638182,741844411,933281,1936058,84736694,851376,933302
66604,1.000698,1200806581,743427737,1010955,1926969,84437422,913280,1011010
66604,1.000910,611830847,376925444,586667,1415425,41729712,521728,586661
66066,1.000623,108322790,68453084,177206,608959,6805679,97127,177228
65528,1.000586,47270762,28116829,60647,393498,3409857,11584,60668
64452,1.000835,52481938,30858088,78912,430609,4043049,16717,78933
63914,1.000986,47021899,28216435,61804,392458,3430701,12905,61828
64452,1.000833,50725834,29134135,72193,437527,3599377,32542,72215
63376,1.000795,160480444,101283718,290604,821532,9594824,157052,290623
63914,0.009733,2178519,871185,8302,11105,97795,7399,8322
