temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001927,467669191,373767200,44925,263668,46497921,42574,44925
56382,1.001131,550666860,438709738,59815,294959,54566313,56861,59816
57458,1.008827,525329475,420744225,42509,287464,52337305,39192,42509
57996,1.006465,518642115,412962196,59370,280794,51366756,56492,59370
58534,1.007971,522059513,418129904,42214,285258,52017849,39227,42214
57996,1.000666,509941860,405825522,59493,277306,50481513,56652,59494
57996,1.000691,537750164,430850492,42413,292223,53592145,39165,42414
57996,1.003739,517295029,411768819,59619,280382,51222069,56593,59619
58534,1.000862,516960531,413891779,42074,283690,51489682,38971,42075
59072,1.000786,521710808,415563205,59122,280020,51685684,56350,59122
59072,1.000915,520187119,416545930,42306,285434,51818164,39101,42306
59610,1.005292,523781482,417092616,59267,281502,51878702,56528,59268
59072,1.007001,504433415,403566301,42443,281007,50211298,39057,42443
59072,1.000693,536528900,427540675,59304,285903,53176862,56518,59303
59072,1.000684,514959267,411581727,46799,282318,51201191,43817,46799
59072,1.000656,522746716,416989563,54546,281253,51867939,51932,54546
59072,1.000841,514930972,412286606,42177,283168,51286693,38865,42181
59072,1.001019,522636377,416131534,59246,280948,51758980,56339,59249
59072,1.000931,511765810,408451225,51154,281925,50814584,47849,51152
60148,1.000778,521151033,416240730,50538,280988,51772233,47729,50540
60148,1.000901,513485850,409840158,51102,282171,50986844,47899,51101
60148,1.000652,522494360,417181733,50514,281572,51892802,47582,50514
60148,1.000683,514462438,410671834,50837,281884,51083572,47981,50837
60148,1.004115,516362844,412316160,50632,280119,51291771,47647,50632
60148,1.001037,525221494,419443822,50733,285850,52172926,47653,50733
60686,1.001155,516782324,412590238,50797,280486,51325655,47944,50797
60148,1.001132,517016967,411621212,59404,281218,51202257,56539,59405
60148,1.001219,525377446,420931154,41944,284728,52358060,38924,41948
60148,1.003509,511369920,406988954,59464,278925,50628860,56475,59463
60686,1.003200,522687741,418644053,42266,284250,52074270,39357,42266
60686,1.011295,513134444,408073807,59623,279664,50764448,56651,59623
60148,1.001827,529863276,424388609,42501,289457,52793282,39280,42503
60148,1.001228,529920581,422216720,59085,284203,52512851,56371,59089
60686,1.001438,515956587,413139051,42315,283325,51398276,39192,42314
60686,1.001131,515315497,410292111,59166,278143,51031621,56409,59167
60686,1.007813,523545498,419231268,42623,287461,52156051,39266,42624
60148,1.000762,524274030,417449597,59483,283092,51924972,56749,59484
60686,1.000749,514191422,411667502,42212,282295,51212981,39172,42212
60686,1.000716,529617143,421840928,59251,283898,52469411,56570,59251
61224,1.000864,518290472,414458853,45741,284863,51556041,42564,45741
61224,1.004629,509869112,406198746,56194,277224,50530549,53335,56194
61224,1.001583,524910040,420334560,42145,287125,52289966,39171,42146
60686,1.000867,512188199,407545533,59585,277937,50691064,56451,59586
60686,1.001055,532400856,425387141,50643,288329,52916699,47649,50640
61224,1.000822,515627353,411526718,50594,278921,51190608,47791,50594
61224,1.001476,509763522,407002800,49731,280760,50632532,46643,49731
61224,1.000898,515591707,411474661,51703,279090,51180354,48977,51705
61224,1.001090,523980821,418472205,50825,285172,52058020,47890,50823
61224,1.000789,513788130,410159377,50840,279214,51021591,47912,50840
61762,1.000838,528024782,421789313,50776,286600,52463991,47664,50776
61224,1.000955,515696463,411500773,50898,280170,51186898,47967,50902
61762,1.001062,523838096,419473859,42887,285004,52180339,40027,42884
62300,1.010022,511656862,407236986,58566,278880,50656375,55456,58566
61224,1.008135,525865557,418842221,59391,284554,52101795,56576,59390
61224,1.001101,512154595,409873218,42158,280063,50988503,39098,42158
62300,1.000798,527056643,419833594,59361,284268,52221369,56436,59361
61224,1.000857,510792134,408902127,42281,280661,50865205,39308,42282
61762,1.001080,518228012,412642843,59291,280064,51330366,56553,59291
61224,1.000846,523084835,418975342,42280,285563,52120020,39161,42280
61762,1.000768,513148685,408486981,59415,278427,50808012,56479,59414
61762,1.002947,521197417,417436539,42288,285093,51928240,39134,42288
61224,1.003982,528308639,420885213,59408,284453,52353711,56649,59408
61224,1.000773,522419932,418303647,42091,285380,52037287,38991,42091
62300,1.000979,508842674,405041153,59252,275653,50379321,56380,59291
62300,1.001014,520569805,416822748,42276,285998,51852828,39325,42274
61762,1.003786,513415997,408756225,59458,277584,50843309,56661,59458
62300,1.021889,534256372,427966527,42544,293113,53238717,39131,42545
62300,1.001142,523062382,416567894,59351,281184,51813283,56441,59352
62300,1.001030,516323343,413387411,42199,283560,51425695,39219,42199
61762,1.007449,515607785,410457110,59568,279513,51055470,56510,59572
62300,1.001012,530396510,424992964,41965,288040,52869790,38968,41964
61762,1.000642,501511528,398821058,59683,274519,49608281,56521,59683
61762,1.004191,533602803,427608650,41882,289460,53191301,38883,41884
61762,1.001021,522034793,415615491,59331,281264,51698951,56457,59333
62300,1.000709,515168094,411215231,50879,282897,51151758,47864,50878
62300,1.000931,518665120,414141958,50612,280683,51514402,47626,50612
61762,1.001024,519177768,413313929,59559,283048,51415434,56680,59558
62300,1.000752,516718800,413846976,42011,280715,51477788,39097,42013
62300,1.001106,518134725,412496638,59688,281926,51310006,56409,59688
62300,1.000864,524310118,420062718,42031,284287,52252589,39187,42033
61762,1.000937,507275181,403605450,59499,277147,50208837,56726,59499
62300,1.000731,514157682,411653405,42388,282030,51210786,39187,42388
62300,1.000757,531825267,423773757,59199,285218,52709866,56391,59199
62300,1.001257,512779597,410575577,42283,281076,51076862,39215,42283
62300,1.001338,515717697,410586725,59513,279645,51069075,56423,59513
62300,1.004150,519036658,415627550,42523,285002,51707852,39343,42523
62300,1.000713,517554005,412076983,59462,280234,51257816,56497,59462
62300,1.000859,531989555,426234479,41930,289273,53018503,38990,41933
62300,1.001044,507278672,403669237,59865,276248,50215647,56768,59863
62300,1.000751,504711529,403886670,42599,279152,50246799,39513,42600
62300,1.000655,519220331,413487096,59410,279910,51432158,56662,59409
62838,1.000590,518247341,415014768,42120,283939,51628882,39055,42120
62838,1.001063,522347420,415892360,59668,281969,51732051,56611,59668
62300,1.001062,518646527,415322831,42181,284539,51663765,38957,42182
62300,1.007576,523495709,416942874,59393,281393,51860075,56581,59393
62300,1.011296,527472649,421211163,51050,288518,52396449,47884,51050
62300,1.011160,512618162,409170962,50846,279418,50898299,48115,50849
