temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001766,651443972,545646122,47813,5845786,65233366,45189,47813
56382,1.003704,688203181,573752066,61664,5915438,68694243,58509,61666
56920,1.003577,610221733,498743439,44381,2513530,60977110,41473,44380
58534,1.000836,586348482,467959097,60944,307832,58188591,58766,60945
58534,1.000734,597082867,476796996,60731,312884,59286999,58744,60730
59072,1.000627,593912528,474172224,60537,313389,58961794,58797,60538
59072,1.000856,656130376,522430268,78494,342016,64957803,76619,78496
59610,1.000751,658252885,526265722,61488,349142,65442701,59322,61492
59610,1.000755,664322188,530052873,69939,350333,65910775,67862,69938
59610,1.000847,674284644,538078239,69873,353451,66907075,68010,69874
59610,1.000802,664399209,531205838,61235,352081,66056978,59188,61237
60148,1.000742,668921613,532754365,78171,348903,66242015,76587,78174
60148,1.000742,665583232,532183173,61183,353425,66179252,59303,61183
60148,1.000819,697879093,556283127,78580,366194,69169117,76313,78582
60148,1.000799,659192975,527309193,61169,343016,65566716,58150,61170
59072,1.000730,663608837,530570850,61964,349769,65976534,58461,61965
60148,1.000777,717589811,572270609,79589,370918,71153422,75967,79588
60148,1.000833,711208178,569248759,62472,372931,70785179,58643,62472
60148,1.000838,709224553,565218050,79636,366797,70276707,76036,79638
60686,1.000723,678961148,542981056,62277,356458,67518503,58729,62276
60148,1.000751,603496689,481930382,60880,313577,59923081,58776,60880
61224,1.000653,585650032,467462129,60880,309231,58128136,58743,60880
60686,1.000727,595572076,475632393,60608,312836,59142660,58693,60609
60686,1.000634,635730723,507994423,60929,336419,63169105,59032,60930
60686,1.000680,679560665,541337018,78619,354820,67309478,76680,78620
61224,1.000725,675197507,540000781,61711,359400,67151982,59294,61709
60686,1.046757,747903535,596838265,79473,392649,74213653,76764,79473
61224,1.000800,665118666,529555977,78351,347630,65845147,76350,78350
61224,1.000741,648306280,518311620,60912,340989,64450952,59063,60913
61224,1.000633,666979771,533444715,61404,354669,66336411,58993,61404
60148,1.000646,664561525,529244742,78526,348554,65806987,76702,78527
61224,1.000777,679697158,543679610,61177,359827,67607379,58994,61177
60686,1.000702,664121615,528841040,78930,343506,65753012,75681,78930
61224,1.000724,696872606,557762993,61939,363092,69354613,58336,61938
61224,1.000804,690546809,552543862,62157,362049,68707538,58410,62158
60686,1.000746,716409380,571189753,79300,370304,71018942,76018,79300
61224,1.000695,708475955,567078047,62471,371811,70515332,58569,62476
60686,1.000687,705103781,561870221,79514,365456,69860986,75985,79515
60686,1.201129,700856099,560645319,62906,369360,69720092,59724,62905
61224,1.000823,584632671,466767365,60452,305113,58037612,57957,60453
61762,1.002417,593874960,474233410,60129,309613,58967908,58196,60134
61224,1.000775,593900284,474090693,61100,313679,58952849,58610,61101
62300,1.000955,653675612,520524315,78539,341536,64722355,76414,78538
61762,1.000679,660842163,528610363,61028,346406,65735230,58676,61029
61224,2.786651,1849558708,1475513754,197878,971427,183477031,190654,197878
62300,1.000678,643708960,513999121,60562,337762,63916512,58536,60562
61762,1.000704,697874041,558443786,62681,367913,69441142,60022,62954
61762,1.000661,645743941,514269308,75852,333540,63945442,72615,75679
61762,1.000664,670586123,536444295,61595,349367,66708285,57667,61595
62300,1.000740,714143629,571810481,61749,371879,71100266,57695,61752
62300,1.000943,705801985,562553143,79344,364679,69946132,75278,79343
61762,1.000833,705330493,564500463,61797,368024,70197678,57763,61796
62300,1.000628,690487043,550214883,79101,357320,68413457,75410,79102
61762,1.000676,601907532,480664071,60624,313880,59769306,57810,60624
61224,1.143769,682966721,546134116,62808,360739,67911569,58750,62810
62300,1.001253,609398411,486932676,60082,317579,60550811,57957,60081
62300,1.000905,711653737,567639717,78253,368819,70576561,75641,78254
62300,1.001316,581757292,464472095,59847,306927,57763792,56858,59846
61224,1.000906,591292156,471952458,60987,309659,58683210,58297,60987
62300,1.000754,592218016,472832353,60646,309768,58798506,57959,60646
62300,1.000788,602259962,482176624,52531,315035,59955631,50248,52531
62300,1.000713,606435607,483168473,68258,317072,60077912,66069,68260
62300,1.000892,658099841,526305659,61200,346951,65450857,58677,61201
62838,1.000657,671868405,536403068,69404,352234,66701104,67210,69404
62300,5.104949,3338848057,2664874231,348410,1746645,331361515,335919,348410
62300,4.943842,3360635374,2686229357,325165,1749174,334020450,306180,325166
62300,1.000960,588202408,469689678,60163,306766,58400695,57947,60165
62838,1.000994,642749317,513927606,60412,334756,63907869,57990,60412
62838,1.167014,726399669,579405666,79217,378800,72042164,76101,79221
62838,1.001005,714019398,571656584,61774,373228,71088247,57871,61772
62300,1.000828,708485962,564945416,79258,366467,70245317,75356,79257
62838,1.001071,716352409,573651604,61997,372718,71332636,57829,61998
62838,1.000800,663674471,529474155,70357,345550,65833663,66973,70357
62300,1.000986,592839270,473081153,62056,311399,58829853,58446,62061
63376,1.000715,596877378,476742700,59291,311887,59282299,56803,59292
63376,1.000700,595304415,475167353,61253,311500,59085561,59317,61252
62838,1.000769,627568197,500319375,69094,326613,62207793,67218,69098
63376,1.000969,651681164,521081100,61073,345424,64802513,58597,61072
63376,1.000691,688307098,548505703,78030,358481,68199326,75494,78030
63376,1.101699,783798106,626080115,79357,410745,77854360,76239,79357
63376,1.000787,659614742,527419485,60871,347593,65583444,58220,60871
63376,1.001060,616304850,492268072,60447,325599,61214470,58526,60448
63376,1.001066,673393594,536513915,77817,349787,66709441,75994,77817
63376,1.000837,701877525,561795575,60876,371653,69865556,58275,60876
63376,1.000701,709992868,566315764,77993,370136,70418303,75384,77993
63376,1.000703,631132103,504524019,60766,328509,62735598,57594,60766
63376,1.000700,692383971,554121674,61571,361460,68905176,57739,61572
62838,1.000625,711189663,566844876,79301,367602,70481233,75219,79301
63376,1.000723,706357427,565432201,61848,368965,70311730,57781,61848
62838,1.000810,710049839,566095683,79091,365995,70387200,75211,79091
63376,1.000778,609894644,487220491,60957,316546,60582908,58214,60957
63914,1.000714,595125661,475227043,60531,311681,59094347,58027,60531
62838,1.000860,602083023,480939280,60126,314366,59800145,57833,60127
63376,1.000897,648136252,518090625,60740,341458,64428499,58485,60739
63914,1.000831,665746474,530589832,75828,348905,65976759,73589,75828
64452,1.000788,648896560,518430367,63942,342533,64464948,61382,63942
63914,1.000728,708069929,564214096,78260,369259,70156024,75524,78260
63376,6.273970,4342671548,3470131236,427323,2270193,431500098,409308,427324
63376,1.000787,597451093,476282696,65387,311901,59224087,62815,65387
63376,1.000683,611578083,488545049,61605,318532,60744654,58909,61873
64452,1.000816,713469279,570897011,64029,370291,70987529,60013,63859
63376,1.000896,597909121,477260757,62534,312477,59347932,58454,62533
63914,1.000796,593277510,473611820,60355,308663,58888005,57963,60357
63914,1.001221,593973975,474362472,60443,310912,58985188,58110,60442
63376,1.000847,105372133,85372550,1271,55881,10617805,925,1269
62838,1.000808,75713304,61350873,917,40049,7630126,646,915
61762,1.000823,75713304,61350873,917,40049,7630126,646,915
60686,0.718943,75786357,61357295,1216,40396,7630846,1240,1214
