temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
65528,1.000644,1095079130,891666402,1621,491050,110816664,1875,1621
64990,1.000624,1105566532,900487713,1547,495780,111912807,1597,1546
65528,1.000629,1115455490,908578733,1442,500126,112918418,1250,1442
64990,1.000701,1154376860,940346230,898,517152,116866384,682,898
64990,1.000647,1160921354,945688565,910,520540,117529264,570,910
64990,1.023818,1211090633,986595186,542,542835,122613678,180,542
64452,1.000625,965662181,786628268,523,432670,97759471,158,523
64990,1.000699,965659468,786628226,512,432664,97759464,137,512
63376,1.000860,965659468,786628226,512,432664,97759464,137,512
63376,1.000943,965659468,786628226,512,432664,97759464,137,512
62300,1.012041,965659468,786628226,512,432664,97759464,137,512
62838,1.000883,965662584,786628352,538,432677,97759485,172,538
62838,0.448194,965729756,786636586,874,433200,97760431,839,874
