temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001766,412295765,352963464,67436,6984393,40722776,64775,67438
56920,1.000747,395551133,338483662,61600,6675524,39061033,57863,61600
57458,1.000745,306554503,236911426,80888,292360,29445898,76989,80889
59072,1.000917,313705390,242629327,80569,206696,30202211,76885,80572
59072,1.012383,346682391,264882208,111690,231475,32974424,107428,111687
60148,1.000760,370777308,285557291,104271,247737,35545583,99735,104274
60148,1.001001,386549884,296716152,116851,253643,36931484,112266,116850
60148,1.001131,417781759,322079063,117300,274982,40090019,112056,117298
60148,3.392804,1317538815,1014276361,373755,869460,126252384,356168,373755
60686,2.013551,714202879,550068536,199407,473646,68471820,189139,199407
60686,1.000731,359478945,277003496,99176,241069,34484041,94676,99177
60686,1.000873,392912974,301763773,117126,258001,37563488,112445,117126
60686,1.000753,387303025,296980395,116921,257231,36965269,112321,116924
61224,1.001146,389817049,299949617,108554,261801,37341046,103730,108556
61224,5.683062,2222706203,1710758321,635341,1465930,212945114,608560,635339
61762,1.001049,413234812,318356990,117079,273911,39631202,110962,117080
61762,1.000862,407616530,315729095,102070,270739,39301599,96261,102070
62300,1.001154,293063771,223581385,97876,191210,27826547,93642,97878
61762,1.001122,316261494,244778381,80456,208404,30469855,76706,80460
62300,1.001221,376098748,290536786,99580,249181,36169855,94930,99579
61762,1.000937,415502674,319910097,117591,272904,39817238,112238,117592
62300,1.000880,279784989,212470866,97076,193405,26459339,92932,97073
61224,1.000883,318435475,246226998,80974,207736,30648278,76859,80975
62300,1.001219,306445927,235433819,89381,205354,29308252,85342,89382
62300,1.001362,365088249,280415616,107694,240698,34903208,103737,107695
62838,1.000991,378617472,292138359,100211,255241,36373381,95284,100210
62300,1.000746,387576715,297351109,116505,255440,37009357,112109,116507
62300,1.001241,393593026,302225994,116995,261040,37620138,112443,116996
62300,2.401863,977384649,752360388,274265,649432,93655094,262701,274264
62300,1.000999,394429533,303002529,116757,259799,37714946,112432,116758
62838,1.001052,391372765,300430721,117090,259289,37395977,112449,117090
62838,1.001286,383690863,294941126,110423,258623,36717802,105983,110663
62838,1.000867,393357857,303391981,105741,260403,37766104,101014,105591
62838,1.001062,392035899,300695331,116943,261289,37430142,112418,116945
62838,1.001042,343429580,264236024,98602,227274,32891287,93671,98606
63376,1.001370,412371685,317322977,118310,267727,39494946,111997,118310
62300,1.001144,418504371,323435098,109785,272740,40261429,103259,109783
63376,1.001532,401257226,309092199,109827,265343,38473692,103481,109828
62838,1.341132,443816388,340065342,139017,290344,42328449,131494,139016
63376,1.000636,313919705,242679791,80945,209392,30212247,76846,80945
63376,1.416905,533533966,410030460,156987,352162,51038232,150255,156987
63914,1.000832,389897506,298998410,117079,258348,37216064,112270,117079
62838,1.000645,384893709,297495141,99845,260079,37040696,95152,99845
63376,1.000613,391778709,300673346,116965,259013,37427237,112433,116965
63376,1.000672,399423508,306996335,116843,261792,38209204,112452,116844
63376,1.000984,393951198,302235929,116857,260213,37620552,112357,116857
63376,1.000625,383138986,296051036,99783,259732,36861555,95117,99783
63914,1.000603,388222080,297757448,117035,256893,37064229,112587,117035
63376,1.000587,402145151,308985136,117364,266252,38462266,112428,117364
63376,6.194451,2529995347,1949563781,706744,1669019,242674752,673784,706744
63914,3.879499,1454812934,1119140975,416831,952100,139295513,394533,416835
63914,1.015360,346287746,266511589,99061,227558,33176523,94438,99059
64452,1.000697,405732981,312978893,108916,266613,38956106,103242,108916
64452,1.000763,339307298,260636028,98704,226042,32443792,94484,98704
64990,1.000695,380991525,293065352,108174,250267,36481691,103612,108175
64452,1.000605,380040440,291321359,116940,252800,36263922,112366,116941
63914,1.000829,379826182,293360770,99826,255795,36519806,95119,99827
64990,1.000954,382499325,293252542,117021,253779,36506023,112559,117020
64990,1.000830,395128439,303575513,117093,262223,37785839,112437,117094
64990,1.058957,434032539,334828165,118387,290609,41685631,112724,118386
64990,1.000661,377470360,290449756,108294,246719,36152916,102654,108294
64452,1.000739,420832681,325108870,109799,274714,40464913,103341,109801
64452,1.000834,419181003,322582581,118445,272195,40153395,112155,118443
64990,1.000739,422069422,325025442,118201,272326,40450487,112191,118202
64452,1.000910,408696729,314240535,118357,268404,39117334,112178,118356
64452,1.000724,326669512,251612914,90336,217876,31319235,85565,90336
64990,1.000873,416264690,321738798,109522,272373,40047372,103385,109523
64990,1.001203,359230134,277056445,99226,235269,34485436,94265,99225
64990,1.000686,292928917,223297241,98133,192614,27792598,93858,98133
64452,1.000747,318556393,246449706,80965,213431,30681111,76772,80968
64990,1.001095,385140305,295577434,116947,251400,36787495,112366,116945
64990,1.000927,383380505,296210040,100083,257957,36876524,95008,100084
64990,1.001315,379708543,290730379,117424,253599,36190178,112637,117426
65528,1.001219,399485226,306836887,116933,262136,38191831,112269,116934
65528,1.001152,412287617,317248690,117435,274281,39494812,112440,117433
64990,1.000832,408828339,314537917,117654,273009,39152582,112397,117656
64990,1.001397,409980152,315553014,117721,273702,39280890,112380,117720
65528,1.001213,415608629,320049142,117615,274982,39838777,112487,117615
65528,1.001277,360784478,278172669,99519,236204,34624529,93827,99518
65528,1.001382,333964548,256131388,98515,215056,31877130,94177,98517
65528,1.001126,366500262,282622161,100067,245436,35182420,94915,100072
65528,1.000942,375695859,287701609,117272,248668,35811062,112316,117271
65528,1.000773,387617309,299740503,100051,258753,37317661,94962,100051
65528,1.000749,385110919,295256436,117193,253897,36748779,112370,117196
65528,1.001271,390844435,300082695,117036,258404,37352343,112390,117036
64990,1.001325,385220531,297781745,99921,258440,37071472,95124,99924
65528,1.001275,388883376,298581689,117018,256169,37166510,112468,117022
65528,1.001062,384549042,295060899,116851,255573,36731613,112487,116850
66604,1.000738,371155211,286404368,99372,250380,35656674,94683,99372
64990,1.001048,393510649,302104619,117694,254066,37600168,111673,117694
65528,1.000940,424650763,328232238,110820,276760,40853177,104464,110820
65528,1.000874,409383972,315958848,108940,270656,39330981,102364,108945
64990,1.001024,419399896,322758651,118526,273105,40176287,112089,118524
