temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001714,556133641,483671904,49048,9592370,55745074,47098,49049
56920,1.000886,584949270,507327137,43624,9624915,58660363,40382,43625
57996,1.000953,556971661,478989262,43835,8216026,55805883,40600,43839
58534,1.000912,393528191,310755626,60906,220619,38651800,58528,60903
59072,1.002663,508009998,401412118,79420,283117,49929708,76606,79420
59610,1.000719,558958719,441674443,86429,314432,54934079,83272,86722
60148,1.000835,555361337,438250864,91018,310167,54507613,87363,90839
60148,1.000818,569702778,451440508,80060,318360,56153930,76679,80058
60148,1.000732,562415444,445491229,80013,315283,55408814,76392,80014
60148,1.000775,553203622,436204389,92512,310521,54258246,89122,92512
60148,1.000672,555596478,439406380,85209,309699,54652896,81995,85209
60148,1.000679,546941980,432798830,79981,309519,53836367,76569,79982
60148,1.000912,564825040,447195446,80206,319440,55621971,76862,80208
60148,1.001114,570628734,449850885,97277,316314,55947631,93955,97279
61224,1.000993,563798700,446549682,80175,317993,55548476,76669,80175
60686,1.000878,510290709,403188951,80118,286547,50146286,76200,80119
61224,1.000992,555183609,439645365,80700,310236,54686457,76630,80700
61224,1.000759,553155957,437979922,80523,308885,54473179,76440,80524
61224,1.000811,560842770,444264137,80462,312798,55256921,76550,80461
61224,1.000823,500612433,395425744,79880,280017,49181852,76519,79880
61224,1.000873,549660014,435166673,80369,306094,54125066,76113,80371
61224,2.073872,1156658204,914289291,179644,641417,113712991,170737,179646
61762,1.001904,557803660,441627109,80681,313329,54934145,76484,80681
61224,1.000709,595962521,472695722,80693,334842,58797528,76137,80693
61762,1.021292,584109200,460770591,97881,322728,57306841,94036,97881
62300,1.000773,562000832,444953418,80843,316554,55347029,76669,80843
62300,1.000784,569604375,451326873,80385,318318,56137740,76612,80386
61762,1.000757,563807733,445323196,89014,314988,55389367,85313,89014
62300,1.001082,564576708,446008747,89023,315090,55470244,85460,89024
62300,1.001100,557177499,441222981,80494,314570,54882059,76711,80496
62300,1.000987,560619334,443940373,80341,316723,55225326,76828,80340
62300,1.000770,565492016,445767322,97465,313524,55437242,94147,97468
62300,1.000986,569323768,450979857,80224,319483,56094236,76410,80222
62838,1.000716,566924828,448925046,80250,320680,55844848,76568,80251
62838,1.000744,579413743,457166052,97248,319940,56855985,93766,97247
62300,1.000823,561077701,444298768,80589,318198,55266032,76627,80589
62300,1.000691,563271253,443854390,97571,316058,55209833,93937,97571
62838,1.000641,508370161,403834650,62541,283675,50230318,58657,62542
62838,1.213714,675157824,534360570,100350,374066,66458102,94592,100350
62838,1.001296,599747625,473316314,98859,332103,58866626,93503,98858
62300,1.000869,595784509,472412010,81397,329204,58755841,76488,81399
62838,1.001172,596014264,472675083,81484,332508,58791686,76065,81483
62838,1.000817,603351750,476202473,96399,333072,59225620,91446,96694
62300,1.000784,482737712,382910235,64016,270024,47626363,60322,63828
63376,1.001159,534103070,422717944,79962,297674,52580298,76070,79962
63376,1.001066,559219627,442970994,80570,313212,55098646,76447,80570
62838,1.001176,545885883,432127269,80005,304734,53744764,76250,80007
63376,1.001488,521989957,412839817,80509,291093,51351602,75999,80508
62838,1.001062,604571703,478613733,89534,333387,59527462,84821,89534
63914,4.491757,2504221707,1982073711,371087,1389998,246521275,351246,371087
64452,1.000839,531206486,420072665,80082,298312,52250958,76641,80082
64452,1.000772,542457480,429323713,80155,304486,53397593,76646,80157
63914,1.000940,530322629,419477715,79847,296196,52173951,75584,79848
63376,1.001020,580413918,459983642,81258,322653,57211617,76364,81259
63914,1.000853,604040426,476768498,98601,332853,59298725,93553,98598
63376,4.448621,2577797407,2042936601,363805,1433921,254093459,341625,363805
64452,1.000942,514680072,406821557,80169,287544,50599585,76669,80172
64990,1.001138,535182519,423132565,80363,300921,52630520,76617,80362
64452,1.001104,585308969,461629415,97742,324810,57412611,93833,97742
64452,1.001137,567405506,449515415,80690,320238,55913470,76551,80692
64452,1.001028,612145544,483747776,97648,338439,60167339,93741,97648
63376,4.651572,2688286083,2127981863,397504,1503759,264674851,378478,397505
64452,1.001289,515363158,407358102,79970,287037,50665508,75914,79968
64990,1.001131,531715537,420531276,80340,294529,52302746,76119,80341
64990,1.001571,526646333,416428010,80815,294413,51798591,76288,80813
65528,1.000689,562480582,445716279,80705,311273,55436703,76288,80705
64990,1.000603,535185531,423372285,81058,301164,52661328,76808,81058
64452,1.000770,572923882,454106901,80825,318451,56481728,76333,80825
64990,1.000817,565956613,448231606,80912,316128,55752249,76500,80912
64990,1.000891,557841397,441720827,80990,313848,54940459,76504,80996
64990,1.001088,562172123,444953394,82833,314165,55342882,78424,82840
64990,1.001132,598850363,472938300,96016,330663,58818940,91665,96015
64990,1.867059,993945710,787622852,141043,553598,97966489,133415,141042
64990,1.000981,555672377,439759481,80906,311283,54695479,76545,80907
65528,1.001048,564137410,445811077,89172,313185,55446913,85143,89169
64990,1.001014,600177685,475095105,89653,331837,59088445,85005,89657
64990,1.001242,602929380,478236195,81001,339825,59486701,76087,81004
64452,1.001059,586555939,462710102,98291,325386,57551524,93587,98290
65528,1.000853,498193075,393184200,79834,278758,48900108,76644,79834
65528,1.000788,537455211,425206366,80427,301577,52891434,76881,80428
64990,1.000927,569667645,451450833,80449,319289,56149739,76385,80451
65528,1.001223,561328863,444389454,80793,318907,55277717,76569,80797
65528,1.001321,579049342,456723060,97468,320829,56802168,93817,97466
64990,1.000909,575553034,456064282,80741,324580,56732046,76479,80739
64990,5.720884,3283403636,2599740611,480636,1819557,323338574,454135,480638
64990,1.001062,546712153,432502574,81167,309195,53797489,76550,81168
65528,1.001092,593418852,467894934,98268,328972,58196474,93577,98267
