temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001750,566606480,530285627,51025,19025778,57053849,47685,51026
56920,1.000717,243601864,221535979,52957,7958059,23855534,50153,52957
59072,1.000684,31165056,2353750,146847,125190,372191,139652,146852
59072,1.000906,35236860,2614099,165460,135913,409973,157483,165459
59610,1.000913,33963740,2562006,156487,139191,408465,148682,156487
59610,1.000900,35292917,2635055,164841,138233,414618,157467,164842
59610,1.000962,35325093,2667383,164920,141767,421820,157500,164919
60686,6.182504,219043955,16547922,1024060,872792,2609377,979696,1024059
61224,1.000854,33410347,2530820,155363,134003,399396,148148,155363
61224,1.001096,36068939,2654083,167209,140226,418885,157220,167210
61224,1.001028,35857821,2623004,166717,136793,411981,156937,166715
60686,1.000834,34096317,2492486,157556,131396,393039,147691,157559
61224,1.001093,36123945,2645826,167151,139321,417057,157021,167151
61224,1.001131,27939732,2033586,128289,107545,320786,121402,128290
61224,1.001492,31773331,2373142,147018,127287,376499,139570,147018
61762,1.000807,33781878,2502442,156607,132374,394898,148661,156608
61762,1.001241,33372445,2491419,156420,131322,392740,148650,156420
62300,1.000893,35045099,2641516,165635,138895,416081,157434,165636
62300,5.091844,174591010,13167437,818625,697079,2079383,777187,818626
62300,4.144076,143528851,10794598,676474,569720,1702570,638357,676477
62300,1.000915,33639990,2491226,156221,131119,392421,148749,156222
62838,1.001030,35665191,2605399,164771,134850,408044,157378,164771
62838,1.000893,33937341,2572886,156259,140292,410772,148846,156259
63376,1.000736,35171217,2649249,164977,139857,417895,157340,164979
63376,1.000945,35604672,2646712,164839,139565,417306,157599,164839
62838,1.000960,37203861,2798402,174214,147182,440916,166372,174215
62838,3.921134,133311497,9803979,616615,516073,1545210,582557,616617
63376,1.001165,33562096,2541351,156988,136822,403854,148584,156987
63376,1.001047,34064627,2503939,156581,132670,395525,148570,156583
63376,1.001173,33391801,2502942,156067,132550,395314,148602,156071
63376,1.000947,35536552,2638164,164871,138499,415346,157475,164871
63914,1.001006,37233572,2803342,174155,147765,442019,166331,174154
63376,4.646223,163904180,12323663,765931,647308,1940157,730479,765933
64452,1.001708,35602554,2689623,166647,144183,426805,157206,166646
63914,1.001096,37113638,2770661,175368,144048,434775,165908,175366
64452,1.001013,21856125,1602220,99205,86892,255016,94182,99205
64452,1.000825,33650587,2520315,156847,134582,399212,148513,156849
64452,1.000975,35619863,2656445,166423,140615,419407,157206,166422
63376,2.514435,83475503,6210108,390895,326120,977505,370919,390895
64452,1.001118,33135528,2484513,156043,130542,391191,148726,156043
64452,1.001216,35845520,2707667,165760,144378,428306,157573,165760
63376,1.001239,35487199,2657292,165157,140678,419587,157548,165157
63914,1.001218,35734225,2668204,165038,141894,422014,157487,165037
64452,1.001129,36987039,2752506,173645,142179,430717,166054,173645
64452,1.000820,35550776,2697929,165130,145224,428624,157404,165131
64452,4.945529,169482539,12667785,789539,670952,2000698,749188,789541
64990,1.000972,35217304,2621995,166035,136623,411715,157429,166036
64452,1.001065,35138707,2620143,165366,136512,411353,157295,165365
64990,1.000816,33963602,2537693,156604,136431,403037,148640,156607
64452,1.000974,37506458,2770409,174657,144104,434716,166188,174656
64452,1.036939,37466859,2851112,175221,153036,452630,166330,175221
64990,4.651585,163617294,12371171,766875,653720,1952363,730383,766875
65528,4.730456,160671460,12166909,753475,640490,1917331,721128,753478
65528,1.001163,35560030,2627318,166111,137258,412925,157352,166111
64990,1.000915,33503595,2511114,157063,133536,397140,148556,157063
66066,1.001145,33761700,2536449,157389,136321,402788,148621,157387
65528,1.001242,33779705,2511822,157293,133401,396979,148712,157293
65528,1.001219,33682849,2480539,156433,130071,390315,148604,156432
65528,1.001299,35554400,2620084,165464,136496,411291,157387,165465
65528,1.001074,31811864,2382889,147032,126677,376517,139261,147032
65528,1.000793,35736899,2621551,166432,136665,411671,157150,166432
65528,4.132350,139351615,10311045,648045,544984,1627310,611175,648046
66604,1.000978,35420077,2666786,165678,141647,421692,157293,165679
66066,5.030160,182090793,13744349,855798,726543,2169656,812927,855799
65528,1.791126,50276422,3792815,234527,201380,599229,223690,234525
66066,1.000815,31537150,2317548,147365,121089,364158,139314,147366
66604,1.000947,34081464,2556808,157363,136686,404811,148607,157363
66604,1.001044,35495660,2630374,166367,137679,413598,157587,166367
65528,1.001236,35052709,2629993,165851,137589,413514,157257,165850
66066,1.000897,35177593,2642193,165784,138987,416257,157351,165784
66604,1.000677,25469050,1877888,117733,99384,296249,112042,117733
66604,1.000783,35830416,2669593,166740,141974,422318,157257,166743
66604,2.698310,90663742,6756241,421392,359456,1068973,398884,421392
66604,1.000955,35240066,2613272,164705,135707,409769,157360,164705
66604,1.000916,35392994,2674656,165223,142520,423426,157605,165225
66604,1.001023,35601879,2692147,165269,142797,425164,157587,165271
66604,1.000925,37098499,2769080,173846,143896,434370,166316,173845
66604,1.000980,35429233,2693506,165238,144650,427650,157567,165238
66066,1.001096,16501367,1220636,77160,62865,190814,73887,77160
65528,1.000773,5881441,425465,28521,19975,64381,27497,28521
64452,1.000718,5881441,425465,28521,19975,64381,27497,28521
64452,1.001060,5881441,425465,28521,19975,64381,27497,28521
63376,1.001409,5881441,425465,28521,19975,64381,27497,28521
62838,0.935622,5953513,432942,28872,20447,65234,28287,28872
