temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.001651,775945148,669129269,30276,10560573,78353615,28768,30276
57458,1.000660,848887122,733219326,33557,12047662,85616286,30640,33557
57996,1.000735,705929207,590015594,24176,5048903,71106139,22534,24177
59072,1.001121,592975636,477801837,31269,287472,59399777,30944,31270
59072,1.000780,797698167,643205143,41073,386952,79959365,40409,41074
59072,1.000813,815694550,656800764,50022,397752,81649821,48782,50023
60148,1.000662,837154718,675520133,40801,406677,83977020,39934,40801
60148,1.000609,840218900,677630583,41179,409971,84241211,39862,41179
60148,1.000560,816338472,657210290,49561,397692,81700293,48750,49561
60148,1.000603,838620800,676550696,40898,408313,84105996,39932,40898
60148,1.000747,842432495,679639861,40997,411180,84490040,39848,40997
60686,1.000711,833554036,671293377,49688,405774,83453376,48536,49690
60148,1.000704,855081091,690073155,40836,417056,85786270,39635,40837
60686,1.000720,848651178,683610088,49462,412721,84978270,48301,49462
60686,1.000843,826272327,666418234,40856,403424,82849507,39799,40856
61224,1.000773,817936643,659811278,40712,398322,82025133,39649,40712
60686,1.000754,793749365,640033970,41312,384762,79564713,39667,41312
61224,1.000782,815965403,658008891,41401,396484,81800233,39686,41403
61224,1.000698,821121229,662156812,41425,398672,82312026,39833,41425
60686,1.000886,802260588,646954997,41393,390372,80428480,40269,41393
61224,1.000604,710895502,572671581,40758,343689,71189191,40010,40758
61762,1.000707,871720054,703397662,41453,423806,87439822,39228,41455
60686,2.205888,1828417348,1474808060,92159,884619,183338175,88547,92156
61762,1.000607,824096776,663571279,49928,399936,82489539,48482,49929
61224,1.000772,833554470,672498514,41096,404286,83600860,39889,41097
61224,1.000748,829044536,668896798,41052,402749,83150216,39884,41052
61762,1.000947,781895473,630563088,40898,379158,78389749,39554,40898
62300,1.000624,822956868,663720347,41660,400133,82510521,39885,41659
62300,1.000615,824415330,665059561,41382,399634,82675933,39710,41381
62300,1.000654,825278047,665613288,41404,399491,82740745,39854,41406
62300,1.000838,695821158,560333723,40773,337310,69658110,39392,40772
62300,1.000643,724032621,584590709,31799,351113,72670206,30700,31799
62838,1.000612,776335138,625898265,40866,376059,77809689,40038,40867
62838,1.000749,791063716,637948215,40926,385715,79307383,40086,40927
62300,1.000790,890077259,717457053,49622,430541,89188079,47833,49624
62838,1.005193,821214875,662418506,40655,397274,82346975,39536,40655
62300,1.000595,834029679,672708617,41142,407143,83629628,39838,41142
62300,1.000584,845526009,681119371,49733,410146,84671340,48593,49734
62300,1.000599,842781597,680062990,40878,409210,84541649,39838,40877
62838,1.000593,823301861,663887235,40956,400487,82531671,40245,40957
62300,5.053444,4243978678,3422675891,220985,2060460,425481342,212808,220987
62838,1.000689,792428217,638973314,41337,385667,79433177,39957,41337
63376,1.000623,819716991,661176340,41443,400580,82195692,39906,41443
63376,1.000801,831345527,670791094,41187,403658,83389025,39832,41188
63376,1.000599,660298659,531601012,40373,319970,66080436,39655,40372
63376,1.000753,771031771,621448156,41096,374842,77253970,39859,41096
63376,1.000873,830280515,669861481,41220,402427,83275196,39950,41220
63376,1.000836,820625731,661997989,41115,398021,82292120,40056,41116
63376,1.001172,793951750,640266574,41033,386350,79597571,40179,41032
63376,1.000800,820678683,661930438,40939,399642,82284854,40040,40940
63914,1.017081,881694014,710436257,49682,428553,88315741,48272,49681
63914,1.000685,848273225,684314747,41248,413877,85074405,39951,41250
63376,1.000838,856980820,690174566,49726,415445,85793176,48651,49728
63376,1.001027,869443002,700964341,40910,423231,87140540,39454,40909
63376,1.001031,860093585,692966128,49581,417420,86143020,48375,49581
63376,1.000939,857528048,691843554,40920,418602,86010655,39541,40919
63376,1.000609,776098229,625674468,41099,377611,77780363,39405,41099
63376,1.000601,849141879,685104662,41385,410739,85166454,39666,41386
64452,1.000667,811382251,654369532,41223,392704,81346585,38683,41223
63914,1.001102,889221126,716382456,50080,428168,89049334,47528,50080
63914,1.001954,877224515,707768359,41691,425036,87988078,38960,41692
63376,2.267134,1719097185,1386702685,84157,832631,172384165,79832,84158
64452,1.000617,694071658,558944130,40824,337436,69484428,40249,40825
64452,1.000609,789088239,636305385,41090,383870,79102351,40531,41090
64452,1.000860,804362921,648375046,41630,394067,80601449,40575,41631
64452,1.000723,842205975,678319641,49593,408244,84325500,48605,49593
64452,1.000593,848261447,684499239,41109,413574,85094598,39707,41109
64452,1.000752,844984473,681641914,40932,411395,84735584,39798,40934
64452,1.000883,843381874,679181161,49535,409748,84433336,48606,49534
64452,1.000639,847267292,683662579,40763,412080,84989985,39664,40763
64990,1.000676,839351628,676119214,49430,408457,84050778,48361,49430
64990,1.000766,835078037,673691419,41015,408040,83747510,39775,41015
64990,1.001121,842785599,679948409,40772,410845,84527768,39561,40771
64990,1.001107,850110069,684858353,49452,413202,85134877,48380,49453
64452,1.001413,873369551,704748698,40546,424817,87613647,39288,40545
