temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.003212,324780399,253936656,67272,226971,31618032,64044,67272
56920,1.001222,354654445,274858651,88125,227057,34216767,83974,88125
56920,1.001079,356605635,280153468,61717,228051,34882723,57874,61717
56920,1.001031,346194969,268065479,87734,222854,33369999,83688,87734
57996,1.001081,358542848,281660823,61917,231750,35072611,57844,61917
57996,1.001232,347740058,269315043,87906,222866,33528417,83858,87905
57996,1.001224,361507585,284029546,61806,232556,35360874,57804,61807
58534,1.001642,358365424,278008387,87731,226415,34606198,83836,87736
58534,1.001644,343492591,269290616,61932,226867,33533745,57896,61933
59072,1.001380,361530630,280640241,87767,227819,34936847,84026,87766
59072,1.001043,344865310,270438921,62096,227516,33677933,57601,62098
59072,1.003123,364473041,283037174,87718,228308,35228176,83723,87718
59072,1.004701,351612209,273560885,79302,228422,34059581,75270,79302
59072,1.003259,350778785,274147595,70493,225351,34131622,66459,70494
59072,1.009362,368174936,285896225,87669,231961,35587596,83886,87672
59072,1.004111,358077382,281321040,61833,230870,35026287,57696,61832
59072,1.001951,351344755,272304212,87569,223907,33897982,83976,87605
59610,1.001460,353565767,277514118,62162,231064,34555206,57817,62162
59072,1.001404,350348268,271466558,87972,223271,33793750,83987,87972
59610,1.001072,360940075,283594204,61844,232907,35313325,57715,61844
59072,1.000577,356195257,276258794,87608,224703,34389502,83974,87608
60148,1.000635,350343496,274119886,65816,230507,34131222,61629,66096
60148,1.000926,348007939,269977279,83816,222425,33609052,79997,83683
60148,1.001007,357316057,279237312,70730,230644,34765975,66795,70731
60148,1.000902,348417592,270856107,79087,223273,33723937,75282,79085
60148,1.000640,357783231,277516629,87288,227876,34544752,83490,87562
60686,1.001476,354674263,278556767,61823,228677,34685763,57738,61822
60148,1.001051,360068737,279387254,87768,227978,34775958,83754,87768
60148,1.000785,350824812,275321691,62000,228593,34281551,57954,62000
60686,1.001012,355038921,275315376,87758,225065,34271634,83864,87758
60686,1.000996,350630418,275085363,62076,230108,34253654,57794,62075
60148,1.000897,351109480,272225895,87524,222510,33890999,83894,87522
60686,1.001140,350868851,275285264,62008,230216,34276315,57728,62009
60686,1.001625,369578128,286993404,87570,229934,35721530,83846,87572
60686,1.001564,350221978,273600702,70622,228911,34066873,66383,70624
60148,1.001439,348494778,271101554,78895,222512,33750028,75275,78895
60686,1.001454,351013394,273020941,79455,227866,33992180,75249,79454
61224,1.001309,362561094,283786283,70366,229824,35328381,66462,70368
60686,1.001579,360912984,280548772,84016,229937,34924593,80028,84015
61224,1.000847,347195429,271652006,66029,225874,33823982,61894,66029
60686,1.000851,360088162,279499616,87482,226822,34791417,83808,87482
60686,1.000939,364512803,286222341,63027,238844,35638700,58117,63030
61224,1.001098,359429482,278743331,87612,225373,34696507,83989,87611
61224,1.000884,353014315,277079126,61804,230955,34501184,57656,61806
61224,1.001304,361143498,280017179,87591,225690,34854452,83716,87595
61224,1.001253,346916133,268420758,88006,226812,33423280,83680,88004
61224,1.002195,354629136,278565624,61696,226121,34679096,57921,61697
61224,1.001207,355047581,274963947,87925,227833,34230730,83807,87924
61224,1.000763,353639869,277649083,61702,227528,34572345,57762,61702
61762,1.000678,352649944,273626174,85373,225686,34061630,81416,85654
61224,1.000866,352963183,276660363,63964,228619,34446724,59708,63807
61762,1.001056,359653809,279052494,87808,226985,34736047,84034,87809
61762,1.006468,351518461,275793628,62117,230664,34345427,58008,62117
61762,1.000672,361000787,280094679,87800,226549,34865915,83941,87800
61224,1.000711,346383982,271689234,61886,228056,33829490,57576,61886
61762,1.007274,359171678,278612251,87897,228180,34686140,84108,87897
62300,1.000682,356881926,279070398,70498,230339,34746877,66363,70498
61224,1.000732,362008539,282082606,78901,227979,35111618,75139,78902
61762,1.000901,346225245,269187772,79246,225237,33515434,75159,79247
62300,1.000996,359756724,281476641,70493,229077,35041829,66556,70493
62300,1.001097,346848252,268606001,87814,223061,33443149,83805,87813
61762,1.000879,357845418,281055607,61940,231123,34991340,57693,61941
62300,1.001232,355709892,275882829,87622,225389,34342294,84068,87621
61762,1.001298,358802520,281787174,62003,232727,35085496,57616,62004
61224,1.001041,351637153,272490822,87733,223150,33920496,84106,87731
61762,1.000934,347561311,272628482,61938,227853,33947853,57612,61941
62300,1.001043,370799887,288001948,87703,230616,35846815,83918,87701
62300,1.000965,342828584,268627261,61921,227234,33451710,57803,61923
62300,1.001146,362928726,281778900,87699,227017,35073614,83855,87700
62300,1.001037,350362467,273633755,70752,229018,34074727,66502,70750
61762,1.000730,349937230,272180351,79323,224367,33882602,75404,79323
62300,1.000711,348230044,270755414,79652,225342,33709326,75586,79652
61762,1.000863,355941841,278315597,70629,228073,34649297,66641,70631
62300,1.000960,360048103,279416764,87815,227769,34785542,83924,87813
62300,1.000808,337856715,264685769,62283,224397,32962520,57923,62283
62300,1.000812,367099912,285201046,87508,228968,35496451,84026,87509
62300,1.000766,350309284,274930418,61878,228580,34237112,57806,61878
61762,1.000846,363918965,282598782,87642,228368,35173772,83855,87643
62300,1.001502,346318327,271552396,62283,229314,33819417,57862,62282
62300,1.001103,356711747,276658168,87732,225216,34439295,84092,87732
62300,1.000995,349555854,272979284,70103,229079,33987884,66102,70105
62300,1.001335,360575070,280697214,79422,226578,34944817,75790,79422
62300,1.003679,343903446,267204935,79664,225430,33267600,75463,79664
62300,1.003342,360554116,282169981,70409,229177,35131191,66831,70409
62300,1.000852,358878182,278386964,87718,228226,34652392,83704,87718
62300,1.000824,343525048,269426187,61892,225106,33552587,57725,61893
62300,1.000783,354406831,274822629,87777,224766,34208265,83868,87777
62300,1.004077,358976242,281906365,62166,233734,35104916,57882,62166
62300,1.000777,354722490,275061487,87716,224897,34241415,83948,87716
62300,1.000760,351355401,275756565,61878,229457,34337747,57773,61878
62300,1.000783,355940869,276023940,87700,225259,34357161,83931,87701
62300,1.008924,360229514,281853480,69171,233463,35092944,65161,69172
62300,1.007911,350036798,271928416,80708,224939,33857765,76767,80708
62300,1.002248,366980696,286166184,79038,232712,35621579,75094,79038
62838,1.000821,341839019,266894468,70476,221578,33230318,66625,70476
62838,1.001043,359859474,279192862,87756,228655,34754751,83995,87759
62300,1.000941,356140228,279680380,61992,230621,34826635,57779,61991
62300,1.000683,360548045,279853168,87564,227047,34836730,83793,87564
62300,1.000810,349197636,273947693,62113,228855,34109440,57709,62114
62838,1.001629,356302284,276305352,87728,225703,34394770,83928,87730
62838,1.001358,341728038,267898765,61822,226029,33364448,57647,61820
62838,1.002798,363764964,282412944,87627,227923,35150511,83917,87630
63376,1.002370,358162801,280795983,64960,233046,34962363,60831,64959
62300,1.000980,347965344,269711887,84689,222064,33576218,80772,84691
62838,1.001046,363025005,284115271,70396,232222,35375035,66402,70395
62838,1.000905,353351360,274644411,79230,225757,34188911,75272,79232
62300,1.000984,353650149,274151799,87872,226942,34133108,83712,87873
62300,1.000851,353534524,277637999,61765,227955,34565478,57730,61767
62300,1.001072,346302160,268180235,87834,222901,33390221,83928,87831
63376,1.000878,364606005,286514277,61915,234186,35669734,57886,61915
62300,1.001208,355885903,275981272,87716,225958,34354880,83984,87716
63376,1.001233,348753129,273594495,61968,229290,34068569,57739,61969
62838,1.001150,351986523,272811029,87652,223844,33960746,83858,87652
62838,1.001128,359924050,282760022,61754,232411,35205810,57760,61752
62838,1.000980,360761461,279814384,87506,226059,34829603,83805,87506
62300,1.001003,345751891,269940201,70613,227587,33616225,66437,70610
62838,1.000847,354827070,276263519,79094,225944,34393131,75423,79094
62838,1.000776,357909440,279349587,74706,229361,34775913,71034,74980
62838,1.000814,351540472,274099469,74198,225884,34128632,70101,74030
62838,0.843863,289519381,225909649,60520,187694,28124273,57694,60520
