temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.002193,566781675,492320900,48607,9619492,56803274,46865,48608
56920,1.001356,466937191,387962180,52292,4208357,46371942,49726,52295
58534,1.000988,422983229,334931754,60051,234197,41656746,58010,60050
59072,1.000881,543194906,428675813,88071,305883,53320967,84751,88070
59072,1.000907,560911841,444439969,79315,314734,55278822,75795,79316
60148,1.001117,548716406,433371875,87929,308150,53905068,84699,87930
60148,1.000619,565487448,448073420,79301,318475,55734647,75817,79302
60148,1.789252,1005327364,795611305,147101,561426,98957771,141691,147102
60148,1.000767,545866923,430592711,87924,309384,53557851,84704,87923
60686,1.000829,566814827,448085501,87692,317468,55732059,84470,87694
60148,1.001000,569174201,450928462,78797,317378,56086146,75832,78796
60148,1.000751,578779631,456398700,96954,326894,56769722,93259,96955
61224,1.000760,546770193,434302379,70021,303787,54018518,66381,70021
60686,1.000870,598140636,473469780,88876,330280,58884538,84191,88877
60686,1.001212,559363500,443055659,79953,312235,55106934,75383,79951
61224,1.001357,606654510,480402143,88820,332702,59746351,84342,88821
60686,1.001183,594425996,471593070,80222,330304,58658199,75388,80221
61224,1.000670,596322061,471727221,89066,330994,58671948,84466,89067
61224,1.000820,519992639,411240871,79469,288670,51145677,75865,79468
61762,1.000658,406261388,321213906,60127,226203,39951510,58272,60127
61762,1.000811,526797637,416578796,79442,297220,51815064,76051,79442
61762,1.001084,543335922,429932064,79536,307968,53483289,75916,79536
62300,1.000881,557611133,440376439,87839,310648,54772741,84676,87840
62300,1.000718,560695804,444032875,79346,314534,55230693,75997,79346
62300,1.000760,603806994,477986591,88202,337806,59450021,84439,88203
61762,1.000933,502301277,396857582,78635,283954,49365695,75957,78634
62300,1.000729,565470009,446579951,87705,314996,55541757,84604,87706
62300,1.001036,568607571,450492663,79308,319672,56036201,75898,79307
61762,1.000866,548950418,433551934,87633,309015,53923693,84277,87635
62300,1.000932,590774250,468688125,79795,327546,58296499,75329,79796
62300,1.000670,572533828,452772318,88316,316728,56310328,83970,88316
62300,1.000691,597253517,473894135,80231,332103,58945066,75544,80231
62838,1.000723,600475216,475274650,89166,332907,59112772,84467,89166
62300,1.000792,611557172,484245438,89149,338196,60225237,84555,89150
62300,1.000932,602799634,477015876,88991,333883,59328258,84368,88989
62300,2.415287,1244113443,985058235,180203,691543,122520435,171019,180205
62838,1.000732,509766369,403950697,70133,285432,50242406,67022,70133
63376,1.000629,562452824,444116358,88207,315942,55238677,84636,88207
63376,1.000647,566244850,447469445,87877,316409,55657705,84491,87877
63376,1.000676,561911853,445101802,79333,315525,55361454,75871,79334
62838,1.000784,589578434,466551201,88047,328419,58030236,84533,88048
62838,4.956841,2862534652,2265639086,422032,1600529,281798643,403764,422031
63376,1.000806,475060817,375971432,69766,263817,46759750,67056,69766
63914,1.000721,552782150,437719105,79763,310979,54444504,75865,79764
63914,1.001107,549737698,434017844,88324,309909,53986619,84569,88323
64452,1.000676,568818975,450607576,79092,317990,56044993,75721,79093
63376,1.001299,566019609,447312452,87938,315908,55634982,84291,87938
64452,1.000935,571810427,451937330,88021,320198,56211480,84577,88021
63376,1.000950,563656752,446272012,79426,318908,55510645,75966,79426
63376,1.000970,566995022,447950904,87896,318034,55715714,84454,87898
63376,1.000873,554506746,438890402,79235,311831,54590522,76029,79232
64452,1.000777,519141685,410314317,79490,289795,51034073,75495,79492
64452,1.001019,560473447,442294473,88713,311233,55012059,84430,88713
64452,1.000714,584833808,463972003,79696,321855,57703308,75219,79697
63914,4.727835,2637957831,2089013745,378813,1463599,259821466,359179,378812
64452,1.000748,479779430,379274112,69746,270078,47175763,67140,69746
64452,1.000719,557873227,440729733,87792,311426,54815409,84582,87792
64990,1.000678,553286402,436825307,87967,312635,54334227,84554,87988
64452,1.000679,582002651,461624757,78601,320980,57411757,75648,78604
64452,1.000898,586771471,463840039,88175,329518,57693154,84671,88175
64990,3.111579,1827398328,1446567110,264919,1021778,179926485,254479,264918
64990,1.000768,551579033,435407487,87662,311883,54158844,84615,87662
64990,1.000744,571815917,451998370,87573,317997,56215355,84344,87576
64990,1.000823,568863953,450472221,78911,319244,56033909,75787,78909
64452,1.000597,581745704,460097283,87847,326502,57227591,84514,87847
64990,1.000660,600560194,475498032,87872,335244,59142487,84431,87872
64990,1.000726,534729936,423128800,79397,299102,52627045,75213,79397
64452,1.000981,571277746,451667232,88674,315030,56173588,84180,88672
64452,1.000772,599262164,475417320,80516,334117,59135152,75681,80516
63914,1.000737,607250292,480663602,89070,334684,59781799,84225,89070
64990,1.000771,608328303,481792414,88975,334389,59918185,84023,88975
64990,1.000754,592694227,470184859,80535,329363,58483146,75673,80535
64990,1.720599,815988944,645624153,120320,455752,80300085,114789,120322
65528,1.001018,477451501,376717076,78439,267672,46854462,75876,78439
64990,1.000819,551369607,436671919,78901,309478,54314148,75813,78902
65528,1.000980,565528346,447715349,78966,316755,55690403,75815,78965
64990,1.000718,560137181,442216360,87837,312434,55002330,84590,87837
65528,1.000764,592272875,468638644,88214,331436,58287421,84495,88215
