temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.001760,554652279,447487607,27730,297378,55650549,26906,27731
56920,1.000828,599709240,483319335,31002,304823,60108381,29295,31002
57996,1.000984,604033110,486838135,30804,306108,60539507,29301,30805
57996,1.001107,593422575,478148699,31062,302530,59462964,29345,31062
58534,1.000947,597769930,481709041,31050,303970,59908301,29469,31051
58534,1.000930,594345206,478817640,31118,302168,59545559,29477,31119
59072,1.000735,599973990,483542607,31012,304011,60132908,29370,31012
58534,1.000971,589037131,474028769,30997,301220,58949601,29314,31000
59072,1.000878,599259394,482895506,30929,305064,60052932,29215,30928
59072,1.000674,593029182,477830980,30925,302492,59426775,29246,30926
59072,1.000748,601228453,485788238,22183,306464,60415225,20573,22183
59072,1.000850,589852039,475253084,31047,300993,59104393,29295,31047
60148,1.000778,602660631,485668177,30805,304915,60397243,29347,30805
59072,1.000881,607314156,489487471,30907,308134,60869179,29229,30908
59072,1.001247,591068160,476241164,30996,301644,59226014,29292,30997
60148,1.001281,600569263,483943029,30867,305325,60182567,29204,30866
60148,1.001274,595718990,480039547,30845,303093,59697575,29303,30846
60148,1.001076,603569512,486476436,30707,305916,60500065,29257,30705
60148,1.000829,601868122,485023753,30899,306314,60315050,29208,30899
60148,1.000818,600486172,483911356,30962,305913,60179378,29215,30962
60148,1.000910,597828167,481742352,30923,304895,59909575,29229,30923
60148,1.000909,597888998,483100518,22102,304297,60079526,20434,22103
60148,1.001260,598168601,482030022,30834,304226,59944875,29259,30834
60148,1.000880,596437661,480587491,30984,304132,59766105,29319,30985
60148,1.000961,604427047,487150522,30851,306640,60580713,29287,30852
60148,1.001145,590095428,475449042,30848,301022,59127478,29296,30848
60148,1.000873,601841059,485028545,30905,305809,60317354,29217,30907
60686,1.001222,607942710,490094344,30600,307094,60949199,29103,30601
60148,1.001097,596793849,480891447,30890,304012,59803897,29197,30890
60686,1.000768,591047845,476173837,31117,302104,59221355,29488,31118
60686,1.000847,605504118,487760067,30995,307932,60655168,29235,30996
60686,1.000743,599058481,484050935,22114,305105,60201256,20487,22114
60686,1.000757,594517946,478989361,31010,303257,59565406,29317,31010
60686,1.000877,595918882,480091365,30968,303397,59704032,29304,30969
60686,1.000838,608325129,490323634,30917,308409,60978456,29348,30917
60686,1.000913,595431285,479834749,30776,302683,59669696,29250,30776
60148,1.001330,599121631,482790207,30948,304863,60039328,29225,30946
61224,1.001081,595554109,479948506,30761,302671,59689491,29254,30760
60686,1.000719,607463218,489603942,30812,308133,60883663,29172,30812
60686,1.000850,588280421,473966055,31072,300645,58946930,29359,31072
61224,1.000780,603971723,486678948,30872,307126,60520982,29162,30872
61224,1.000844,600737062,485372931,22169,306618,60362482,20501,22171
60686,1.001047,593333102,477914041,30843,301811,59436803,29271,30845
61762,1.000832,595896376,480110732,30899,303525,59704459,29241,30900
61224,1.001116,599735421,483347095,30773,304579,60111827,29221,30770
61224,1.000764,605229954,487782907,30854,306986,60660614,29284,30854
60686,1.000743,596689247,480823600,30857,303744,59792911,29244,30857
61224,1.000841,609046948,490963569,30675,307804,61057371,29245,30675
61224,1.000747,596882799,480984438,30922,303649,59812871,29253,30921
61224,1.001097,596294076,480446150,31140,304622,59748968,29331,31140
