temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.003175,487644582,407305350,40311,4363736,48732834,38501,40313
56920,1.001025,523693150,432427385,70194,4554892,51763085,66621,70195
56920,1.000593,552534854,459354959,52531,4691691,55051691,48959,52531
57996,1.002845,506961330,400739807,89313,807735,49585314,85621,89313
59072,1.005710,513102079,407511078,63453,290302,50695084,59027,63454
59072,1.000827,510636803,401588599,88173,283052,49943019,85238,88175
60148,1.002208,518685185,412329968,62665,290147,51287399,59256,62663
60148,1.000752,518056192,408328865,87284,288034,50788484,84376,87285
60148,1.000624,539128628,425248999,88198,300371,52891242,85417,88198
60686,1.000761,566563795,447669270,88784,318351,55678558,85440,88788
60148,1.000826,564726109,446081100,88755,318773,55485160,85305,88753
59072,1.001146,597138042,472491928,88260,332956,58767578,84986,88260
60148,1.000638,594383035,470135230,88587,332689,58475336,85259,88587
60148,1.000750,608727056,481929628,88587,339134,59941262,85038,88592
60686,1.001268,605186896,479039577,88775,339741,59588106,84911,88776
60148,1.000652,549811792,435186156,79441,309854,54132253,75436,79440
61224,1.000805,604103043,480300681,72219,335975,59742067,67804,72219
60686,1.000648,585212911,462620750,89427,323483,57538424,84954,89427
61224,1.000736,509369979,401116941,88461,280987,49882119,85096,88462
61224,1.001311,517134890,410989178,62352,292908,51124123,58634,62350
61224,1.001087,567276367,448211809,88316,314634,55745443,85118,88319
60686,1.000975,592936866,469022233,88716,330138,58339691,85168,88714
60686,1.000759,575737225,455071945,88916,323369,56603716,85468,88916
61224,1.000747,602865048,477265348,89140,335341,59361452,85199,89141
61762,1.001010,603427925,477601992,89100,336357,59404256,85351,89100
61224,1.001009,602768558,476990488,88950,337243,59329659,85125,88950
61762,1.000669,591303501,467816701,88987,329961,58187345,85114,88987
61762,1.001130,551624842,435591930,88400,305731,54176659,84482,88400
61762,2.128127,1177106347,934123791,153149,659464,116187289,144558,153149
62300,1.000887,527167951,415840523,87823,290527,51715893,84963,87824
61762,1.000967,526624670,416311727,79081,294679,51784845,76313,79079
61762,1.000743,551146966,437223118,70947,310999,54382724,67832,70949
62300,1.000887,560935923,442994682,88253,313629,55102818,85388,88252
61762,1.000831,599539100,474316826,89091,336890,58998369,85266,89092
62300,2.741592,1504839890,1188966949,236315,836749,147873562,227343,236318
62838,1.001483,563304914,447971039,66149,317167,55726382,62209,66149
62300,1.000891,598892565,473946142,86828,334022,58945979,82740,86828
62300,1.001397,609669948,482679278,88020,338428,60037711,83874,88019
62300,1.003176,598144972,472993430,90469,333321,58826990,86246,90761
62838,1.003296,594830306,470638495,87390,328034,58533591,83349,87192
62300,1.003495,478059409,377050694,79058,264640,46897971,75666,79060
62300,1.000702,515377142,408424677,70689,285732,50799729,67342,70689
63376,1.000612,509171467,400974888,88493,284764,49872202,85124,88493
63376,1.000640,515240132,409579547,62178,291140,50948909,58942,62177
63376,1.000773,542649880,428190244,88224,301445,53252457,85231,88223
62838,1.001043,558813913,441411397,88610,313042,54902117,85351,88610
62838,1.000731,578312003,457157329,88412,323000,56860149,85047,88412
62300,1.000653,592220979,468344481,88338,330821,58256306,84957,88339
62300,1.000642,587154620,464363861,88452,329534,57755141,85199,88452
62838,1.000648,581110062,459410764,88593,327243,57146957,85369,88593
63376,1.000670,589614342,466411733,88617,329716,58009051,85149,88617
63376,1.000646,561298208,446868683,62539,318248,55592395,59147,62539
62838,1.000578,554391006,437701726,88617,312430,54443616,85347,88617
63914,1.000682,536893243,423688917,87837,296626,52691169,84789,87838
63376,1.001425,547236428,431965500,88494,302243,53726726,84489,88494
63376,1.000675,600881190,476478897,81128,335084,59262089,76196,81127
63376,1.000793,598128850,475463294,72362,332613,59138867,67479,72364
63376,1.000906,606037812,479644881,89584,333466,59653152,84893,89584
63376,1.000864,564511591,445950630,89151,310645,55461749,85112,89151
63376,1.001060,517152015,409732978,70742,290104,50964324,67255,70745
63376,1.001324,511780381,404309659,79352,284057,50289591,76264,79350
63376,1.000702,514823562,405796416,87765,286151,50466749,84681,87765
63914,1.000648,539005631,428673930,62370,304781,53327178,59159,62370
63376,1.000727,559314405,441660786,88504,312895,54929704,85342,88505
63914,1.001034,567794405,448625903,88609,318881,55804617,85388,88608
64452,5.502817,3187002047,2522066935,473936,1777756,313690402,454180,473936
63376,1.000673,529362424,419208702,75209,296582,52143429,71716,75209
64452,1.000852,607862282,480326240,93050,337162,59737237,88966,93052
63914,1.000964,524277904,415810103,70504,289284,51715146,67405,70502
63376,1.000775,572528150,452251500,89130,318135,56248625,84564,89131
63914,1.000860,611801603,484326473,89328,337111,60240306,84900,89329
