temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.003513,283325008,223620317,45877,191619,27844245,44811,45880
56920,1.000989,305050808,241446745,40853,192632,30066566,38649,40853
56920,1.000875,304570332,239826419,49404,190875,29862491,47273,49404
56920,1.000807,306792228,242881325,41042,193837,30244840,38679,41045
57996,1.000900,312810493,246628586,49419,194796,30707894,47294,49418
57996,1.005765,305762895,242126077,40902,192232,30150233,38562,40902
57996,1.000938,308092411,243914603,40915,194800,30376469,38621,40915
57996,1.000801,309510577,243918241,49268,192336,30371075,47274,49269
57996,1.000770,362678838,286999874,50396,220063,35723395,47666,50396
58534,1.000899,301831758,238850766,40769,191697,29744608,38583,40769
58534,1.000907,313235845,246811196,49514,194766,30732829,47307,49514
59072,1.000808,302312933,239263741,40684,191776,29793979,38529,40684
59072,1.000808,358587178,283702836,50016,216905,35314669,47594,50016
59072,1.000997,311781243,245711782,49483,193957,30593528,47369,49483
59072,1.000883,310960080,246238356,40923,195704,30662358,38553,40923
59072,1.001047,308671222,243191343,49398,192378,30280218,47330,49399
59610,1.001052,304303355,240836635,40890,193711,29994656,38651,40891
59072,1.000844,329226175,259925787,49714,202574,32358294,47350,49714
60148,1.000889,306610119,241548907,49340,192276,30076901,47377,49340
59610,1.000831,308869749,244627010,40941,194088,30461333,38534,40941
60148,1.000849,308805248,244029624,44285,194613,30387158,42007,44285
59610,1.000880,308141631,243356257,45941,192367,30301388,43854,45941
59610,1.000881,303323537,240025739,40961,193108,29891023,38653,40963
60148,1.000953,311708419,245784026,49360,193142,30601952,47234,49359
60148,1.000829,305201493,241590775,40855,193534,30085213,38552,40855
60686,1.000918,317705696,250647715,49218,195572,31206088,47133,49218
60148,1.000794,306072720,242319288,40884,193429,30175150,38603,40884
60686,1.000823,308322854,242955741,49416,193379,30252084,47274,49416
60686,1.001000,304713397,241296924,40734,191594,30049901,38534,40735
60148,1.000839,307499377,243503822,40778,194080,30323629,38496,40778
60686,1.000904,311555609,245527218,49400,193912,30568870,47273,49401
60686,1.001103,307171359,243186446,40751,193841,30283151,38610,40751
60148,1.000930,304534031,239889622,49376,191124,29870465,47329,49376
60148,1.000886,308142289,243985361,40904,194616,30382511,38574,40904
60686,1.000759,318105513,250800293,49212,196074,31225394,47167,49212
60686,1.000873,300149562,237475132,41075,191293,29573632,38570,41075
60686,1.000856,312832855,246642538,49437,194939,30709695,47282,49437
60686,1.000783,308975477,244711667,40735,193722,30471629,38579,40735
61224,1.000799,303568929,240249703,40937,192928,29918654,38644,40937
60686,1.000866,311856157,245840111,49221,192940,30608755,47241,49222
61762,1.001081,307225951,243232248,40831,194470,30289198,38567,40831
61224,1.000903,304983221,240292500,49346,190596,29920089,47271,49346
61224,1.000896,307426090,243435208,40738,193370,30313497,38616,40738
61224,1.000937,311972153,245932717,49491,194909,30621632,47305,49491
60686,1.000959,298994820,236566386,41096,189573,29462080,38650,41096
61224,1.001091,308313745,242906372,49479,193935,30244597,47253,49479
61224,1.003288,312530361,247474693,40646,194272,30814179,38479,40647
61224,1.000892,301312248,238342709,40819,192053,29681840,38637,40818
61224,1.011011,314129473,247730461,49373,194882,30844553,47295,49373
61224,1.000684,304940335,241398321,40835,193058,30061084,38502,40835
61224,1.000659,305837594,240995405,49253,191266,30007714,47175,49254
61224,1.000729,304045418,240676239,40833,192186,29970831,38634,40834
61762,1.000973,306215790,241215627,49519,192799,30036197,47291,49519
61224,1.000673,317981928,252082843,40552,196463,31386337,38513,40552
61762,1.000892,300463370,237695451,40814,191444,29601285,38556,40814
60686,1.005033,313221832,247022880,49431,194323,30759000,47296,49431
61224,1.000762,303541631,240203344,40875,192846,29911152,38546,40875
61762,1.003770,314572220,248098117,49486,194985,30889954,47311,49486
61762,1.005297,302776220,239634609,40826,192526,29842361,38585,40826
61762,1.005040,319073881,251758134,49420,197224,31344920,47236,49420
62300,1.007603,303531734,240243767,40901,192956,29918066,38644,40901
61762,1.000920,306753475,241683436,49471,192663,30094096,47310,49471
61762,1.000760,315414085,249995881,40735,196228,31127789,38534,40735
61224,1.006674,303140002,238699312,49558,192322,29724259,47319,49558
61762,1.000646,313051190,248122832,40526,194127,30894480,38495,40526
62300,1.004214,302900524,239695330,40823,193144,29850233,38585,40824
62300,1.001342,306374198,241436805,49330,191023,30062039,47257,49329
62300,1.004295,307992222,243850368,40982,194959,30366236,38592,40982
62300,1.007635,312557969,246417319,49363,194256,30681474,47213,49363
61224,1.004235,310831149,246154460,40907,195347,30651670,38716,40907
61762,1.006281,306576601,241498941,49469,192984,30071462,47333,49469
62300,1.003813,305683690,241985159,40904,193216,30133716,38610,40904
62300,1.003971,313168649,247510338,44998,196035,30819269,42691,44998
62300,1.007188,308921458,244010965,45233,193627,30383758,43108,45233
62300,1.006243,313615088,248414083,40811,196821,30935700,38541,40811
62300,1.001115,307716353,242347157,49401,191989,30176403,47230,49401
62300,1.004517,311178845,246455972,40895,195809,30687767,38543,40895
62300,1.000750,305968974,241031085,49447,191424,30012069,47326,49447
62838,1.000693,304324255,240929460,40701,192726,30005657,38415,40702
61762,1.000634,306743587,241574939,49408,191779,30080828,47285,49408
62300,1.000641,305323695,241681432,40830,193505,30094722,38478,40830
62300,1.000652,311898505,246451058,44167,194993,30687411,42096,44167
62300,1.000788,303039032,239015409,45916,190661,29762727,43632,45918
61762,1.001088,310848048,246236335,40757,195490,30663863,38550,40756
62300,1.000750,300749952,236805675,49489,189025,29490001,47278,49489
62300,1.000734,318956888,252836368,40874,198438,31479786,38596,40874
62300,1.000708,300760373,236817896,49513,189744,29491742,47286,49514
62300,1.000890,316512471,250830712,40738,198070,31231073,38481,40739
62300,1.000911,305419668,240589928,49488,191455,29957480,47289,49487
62300,1.000664,301960835,238984459,40884,191817,29761224,38483,40884
62300,1.000735,312679193,246553915,49410,194771,30701499,47228,49410
62300,1.000697,302998043,239835186,40830,191550,29864354,38580,40830
62300,1.000727,312405277,246798937,45645,195998,30733787,43302,45646
62300,1.000795,310602463,245528344,44641,193218,30569673,42552,44641
62300,1.000774,297362889,235222297,40878,190295,29294216,38481,40878
62838,1.000762,317745166,250737717,49482,195646,31219961,47305,49483
62300,1.000912,298432070,236079708,40910,190934,29401961,38594,40910
62300,1.000718,308135035,242723929,49346,192271,30220537,47246,49346
62300,1.007242,311128896,246449751,40800,195645,30688791,38468,40800
62838,1.008614,313876063,247450323,49534,195803,30813416,47382,49535
62300,1.000697,307819911,243737100,40814,193639,30351973,38703,40815
62300,1.000749,307572508,242290280,49527,193694,30168166,47374,49527
62838,1.000744,298971310,236646838,40527,188352,29468933,38492,40527
62300,1.000768,314980446,249576493,40825,196957,31076462,38609,40825
62300,1.000947,300561482,236565333,49592,189082,29459637,47502,49592
62300,1.000725,308095757,243972321,40803,194423,30379130,38465,40803
62300,1.001145,301481391,236901994,49356,189834,29499713,47242,49356
62300,1.000672,311524216,246801661,40814,194800,30734164,38554,40814
62300,1.001082,310160534,245623207,40817,195681,30584412,38651,40817
62838,1.001137,306415498,241376653,49494,191506,30057583,47284,49495
63376,1.001089,309471720,245114856,40750,194662,30523563,38506,40751
62300,1.001083,303520971,239068377,49436,190256,29766608,47261,49436
62300,1.001361,305757894,242036079,40841,194000,30140695,38531,40841
62300,1.000985,309050050,243618008,49282,192388,30336023,47225,49281
62300,1.001076,306872701,242986607,40810,193586,30256330,38623,40810
