temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001669,465141381,395703450,28462,5431013,46762439,27928,28462
56382,1.001033,512223076,436566166,25069,6083860,51537003,23140,25325
56920,1.000827,564766828,462793458,38879,2558565,56466329,37180,38716
59072,1.000852,594432108,476302782,50273,299237,59220712,48693,50272
58534,1.000607,707365659,568174575,50890,357034,70642607,48947,50890
59072,1.000790,743648570,596217812,60188,375467,74127501,57844,60188
59610,1.000718,732206740,588255363,51648,371873,73141372,49183,51648
59072,1.000812,760142993,609923207,59982,382734,75817022,57483,59982
59610,1.010705,734392109,588856625,59857,369948,73212050,57756,59857
60148,1.000806,733150069,587810568,60239,372728,73085222,57927,60239
59610,1.000776,733814825,589455829,51486,373271,73287417,49132,51486
60148,1.000721,744840197,597375895,60001,376025,74274065,57886,60001
60148,1.000658,668881125,536611019,50899,338148,66718519,48684,50901
60686,1.000708,747986570,599785863,60052,374431,74565458,57652,60052
60148,1.000656,689372367,553537036,51103,347246,68823562,48491,51106
60686,1.000609,785974119,630638917,60700,395092,78403379,57043,60700
60148,4.268251,3179578016,2552664056,233318,1594969,317368693,220703,233319
61224,1.000684,598516299,480904760,41460,301902,59788666,39881,41460
61224,1.000762,715792369,573805927,59929,361296,71339313,58100,59930
61762,1.000955,737615003,592216941,54823,374054,73632059,52914,55099
61224,1.000954,749048662,601072905,55597,377742,74734820,53434,55438
61224,1.000915,747009823,599188876,59736,375954,74493009,57903,59742
61762,1.001044,742173584,595207760,59779,374524,74004978,57876,59774
61762,1.000699,745656580,599156507,51111,377999,74496380,49144,51112
61762,1.000930,730315782,585415276,59860,371101,72784292,57931,59860
61762,1.000904,747784954,599705494,59608,376754,74559869,57778,59609
61762,1.001055,743830620,596616481,59599,375926,74180448,57816,59598
61762,1.000845,777928991,624359708,59611,392930,77623350,57145,59613
62300,1.001124,711551638,571542886,50814,360408,71065115,48104,50813
62300,1.000819,787914253,632339547,60189,393581,78616186,56923,60190
62300,1.000773,745148259,598704055,51444,374981,74437839,48015,51444
62300,1.000727,795243694,638278738,60289,396881,79354576,56819,60290
62300,1.000851,770221234,617797010,60342,386730,76810077,56892,60343
62300,1.000967,766210752,615765907,51860,386023,76556180,48378,51861
62300,1.001065,606322563,485912253,50104,302058,60409114,48561,50104
62300,1.000769,600871694,482614807,41829,305835,60010113,40147,41829
62300,1.000805,741098168,594256633,59953,371934,73881857,57819,59953
62300,1.000713,741040174,594306287,60140,375794,73891806,57794,60140
62838,1.000593,742969633,596932121,51579,377641,74220630,49046,51579
62838,1.000684,780429376,626259924,60260,393556,77863031,57546,60260
62300,1.928823,1463806221,1173656622,118704,737380,145919061,114489,118704
62300,1.000766,746612900,599715046,51158,379099,74562932,49107,51158
62838,1.001271,750107478,601663216,59716,378829,74804248,57739,59717
63376,1.001054,748106983,600033915,59738,377898,74601763,57875,59737
63376,1.001117,739888487,593398138,59792,374187,73776893,57888,59792
63376,1.001176,743755320,596598362,59723,375763,74174579,57868,59725
63376,1.001248,767447274,615888168,59804,388062,76576231,57420,59803
63376,1.000617,775816942,622686126,59499,391775,77416088,57093,59499
63376,1.000716,727094043,584181779,50935,364162,72629361,47920,50937
62838,1.000866,742290982,596369123,51516,374241,74148831,48119,51525
63376,1.000633,790062546,633839765,60263,395996,78804274,56891,60263
63376,1.000636,788039149,632364397,60266,394182,78619392,56936,60266
63376,1.000617,784666983,629511119,60523,393562,78266159,57031,60524
63914,1.000679,789723240,634306540,51552,396096,78864111,48223,51551
62838,2.656803,1893183114,1519432083,142648,951868,188908717,134908,142648
63376,1.002084,605288232,485259655,49888,302264,60326267,48608,49890
63914,1.001048,713918504,573299354,51533,364442,71281479,49381,51533
64452,1.001224,735214522,589521724,59875,370961,73297958,57845,59874
63376,1.000769,737438035,591385817,59820,372264,73527334,58038,59820
63914,1.000844,729435474,584794279,60106,370912,72710288,57897,60106
63914,1.000811,790794546,636108912,51166,398847,79089292,48387,51166
64452,1.000918,719668113,576807271,59440,363148,71710922,57357,59442
64452,1.001090,710165311,569126566,59894,360319,70759787,57902,59906
