temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001693,708128956,624603302,10005,12317970,71966723,9857,10007
56920,1.000753,800140740,704415119,4736,13588628,81283897,2487,4734
56920,1.000719,791326166,698058695,4669,13623467,80481034,2063,4669
57996,1.000834,631973282,519627755,3452,1628165,63942812,5341,3452
59072,1.000766,1030618148,839255615,2194,462684,104306480,3181,2194
59072,1.000684,1104027097,899119860,2025,495445,111743282,2713,2025
59072,1.000777,1111680541,905380631,1958,498340,112521343,2461,1959
59072,1.000695,1103366136,898596515,2074,495188,111678438,2455,2074
59610,1.000758,1112589828,906138692,1789,499121,112615623,2186,1789
60148,1.000749,1107763653,902205624,1824,496663,112127107,2077,1824
60686,1.000761,1113594467,906969428,1744,498925,112718584,1999,1744
60148,1.000784,1086285329,884651861,1966,487484,109946202,2621,1966
60148,1.000675,1086675504,884965390,1972,486790,109983920,2802,1972
60148,1.000688,1107719335,902165583,1741,496236,112121700,2316,1741
60148,1.000663,1142441795,930536088,1487,511744,115647182,1619,1487
60686,1.000700,1159942023,944830675,1299,519273,117424081,1255,1299
60148,1.000699,1156483128,941972343,1333,517999,117068518,1429,1333
60148,1.000806,1146551252,933871510,1489,513915,116062156,1679,1489
60148,1.000761,1141065431,929374318,1600,511230,115503176,1894,1600
60148,1.000694,1135481884,924811242,1767,508740,114936223,2049,1767
60686,1.000737,1132966850,922803290,1455,507488,114686183,1584,1455
61224,1.302874,1359485720,1107193034,2247,610560,137600761,2691,2264
61224,1.000798,1089386298,887223412,1773,488187,110265513,2440,1773
60686,1.000716,1123316257,914870525,1718,503447,113700495,2245,1719
60686,1.000631,1133650408,923309491,1766,508187,114749647,2037,1765
61224,1.000604,1160127590,944995563,1098,519757,117444249,992,1098
61224,1.024728,1107990655,902414019,1715,497392,112152160,1964,1715
61762,1.000582,1175235483,957363934,945,526405,118981305,345,945
61224,1.000611,1135911424,925241741,1330,508878,114989612,1337,1330
61762,1.000600,1101895152,897439676,1585,493504,111534419,2172,1585
61762,1.000601,955844880,778429118,1619,428313,96743783,2303,1619
62300,1.000619,1047220119,852855247,1824,469684,105993869,2483,1824
62300,1.000608,1111085617,904892354,1733,497905,112460794,2457,1733
61224,1.000611,1105766835,900573820,1720,495653,111924081,2299,1721
62300,1.000585,1087324788,885499911,2070,488227,110050440,2536,2068
62300,1.000613,1088433313,886397059,2049,488382,110162176,2730,2049
62300,1.000627,1044490384,849947335,2307,468179,105632037,3614,2307
62300,1.000634,1088210539,886207401,1988,487871,110138448,2899,1988
62300,1.000600,1117817467,910422471,1640,500925,113147737,1988,1640
62838,1.000623,1114852411,907964558,1733,499410,112842593,2329,1733
62838,1.000743,1118423946,910917618,1622,500982,113209389,1916,1622
62300,1.000742,1119157992,911509224,1648,501270,113282937,2014,1649
62300,1.000862,1109994089,904012807,1718,497103,112351386,2205,1718
62300,1.000719,1151470146,937926618,1306,515600,116565743,1193,1306
62838,4.480953,4882692072,3977237292,5220,2187514,494288372,3773,5220
63376,1.000691,1078583669,878354513,2036,484316,109163051,2766,2036
63376,1.000792,1110313405,904259795,1843,498609,112382751,2135,1843
63376,1.000747,1108989003,903194830,1796,498364,112250636,2120,1796
63376,1.000798,1112899865,906369707,1804,499339,112644514,2296,1804
63376,1.000778,1131562904,921731449,1317,508585,114553370,746,1317
62838,3.120408,3229491693,2630494907,4322,1447987,326917308,3522,4322
63376,1.000715,1015384761,826806184,2351,455450,102756212,3742,2352
63376,1.000679,925370726,753546627,2075,415297,93651261,2962,2074
63376,1.000757,1063404179,866028133,1966,476901,107630569,2661,1966
63376,1.000820,1041964398,848246275,2469,467323,105420667,3813,2469
63914,1.000767,1067841026,869639571,2166,479456,108082205,2686,2167
63376,4.916741,5408372410,4405288161,7041,2428219,547489035,4421,7041
63914,1.000774,1071715809,872734653,2328,481116,108463941,3311,2328
64452,1.000783,1104139082,899229493,2024,495610,111757155,2454,2024
63376,1.000718,1113071164,906519897,1810,498957,112663076,2364,1810
63914,1.000773,1118606848,911048413,1678,501495,113225826,2254,1679
63376,1.000700,1126199144,917251434,1790,504972,113996704,1982,1789
63914,1.000693,1122148209,913932268,1734,503491,113584583,2118,1734
63376,1.000630,1124833629,916134685,1623,504105,113857557,2040,1623
64452,1.000781,1120922658,912920559,1803,502923,113458871,2265,1803
63914,1.000681,1145090601,932669247,1527,513069,115912677,1728,1527
63376,1.000636,1153442977,939501481,1370,516607,116761910,1556,1370
63376,1.000730,1154999678,940787458,1324,517847,116921761,1301,1325
64452,1.000752,1020089247,830810679,1565,457828,103254284,1949,1565
64452,1.000786,1105466728,900280706,2093,496597,111888169,2610,2093
64990,1.000778,1105431156,900252581,1962,496545,111884693,2534,1964
64452,1.000591,1116126177,908998161,1847,500416,112970768,2437,1847
