temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001730,392322458,308406737,68794,264296,38390862,65210,68795
56920,1.002783,401077624,311576324,92725,252904,38780637,88350,92977
56920,1.000877,413401413,322730259,85477,256364,40169540,80644,85330
57996,1.000980,409529692,319034342,89583,256495,39705403,84712,89585
57996,1.003162,420344902,328102706,89119,258872,40832664,84689,89120
58534,1.001077,415416080,324006774,89282,258249,40324818,84566,89283
58534,1.001202,410115560,319761706,89258,256392,39797787,84732,89258
58534,1.000977,409436842,319204222,89269,256016,39728427,84680,89266
58534,1.003700,415593641,324276710,89176,258372,40358590,84402,89176
59072,1.001084,411524437,320926201,89225,256386,39942042,84743,89225
59072,1.001200,418492943,326537315,89143,258332,40638394,84552,89143
59072,1.001038,412397928,321586324,89186,257150,40024424,84688,89182
59072,1.001255,409308869,319006321,89235,255780,39703805,84672,89236
59072,1.001228,410157973,319787264,89300,256171,39804287,84800,89301
59072,1.001551,417819972,326079195,89228,258443,40579822,84443,89231
59072,1.001150,414911029,323663346,89372,258416,40282571,84417,89371
59072,1.001621,414661671,323508431,89041,257511,40262828,84306,89043
60148,1.001512,408106498,318054577,89192,255463,39585801,84669,89193
59610,1.001152,423029981,330186150,89339,262352,41093387,84580,89339
59610,1.002788,403356197,314185692,89411,254356,39109215,84601,89411
59610,1.001114,416551799,327335348,71823,260728,40740915,67307,71823
60148,1.001191,409782387,319316006,89542,256891,39742874,84683,89544
59610,1.001370,416567005,326039681,80428,258307,40582157,75699,80427
60148,1.000831,408276793,318020291,89290,256476,39579928,84634,89293
60148,1.001343,407902115,317827424,89351,254784,39560759,84610,89350
60148,1.000936,418513936,326678932,89187,257933,40653612,84578,89189
60148,1.001164,412340360,321517497,89301,257223,40015869,84816,89300
60148,1.001238,417127625,325455071,89266,258576,40504571,84701,89265
60148,1.001285,411286822,320694186,89507,256776,39913676,84625,89507
60148,1.001218,410861432,320340038,89185,256329,39869384,84761,89186
60686,1.001268,413830049,322786571,89342,257024,40173045,84711,89342
60686,1.001289,420612887,328296568,89283,260606,40857865,84560,89284
60148,1.001163,408503698,318428960,89230,255665,39635870,84555,89228
60148,1.000867,414910007,323628924,89226,257494,40275493,84676,89228
60148,1.001286,414232721,323090722,89379,257448,40210920,84578,89378
60148,1.001190,414006426,322726504,89299,257709,40165870,84604,89297
61224,1.000931,410229466,319709694,89241,256426,39791387,84626,89242
60686,1.001251,410228925,319859909,89222,255765,39809616,84607,89225
61224,1.001243,413731680,322707319,89338,257825,40167178,84562,89338
60686,1.000892,413927739,322847191,89145,258170,40179482,84482,89148
61224,1.001277,409945047,319612169,89220,256573,39779408,84594,89219
61224,1.000989,415294040,325156594,80623,259587,40470681,75749,80625
60686,1.001258,411954289,321709166,85826,257806,40044508,80941,85824
60686,1.000799,414689929,324186407,84074,258181,40349584,79521,84074
61224,1.000918,407801416,318969627,80530,255704,39699135,75911,80531
60686,1.001252,419486556,327403921,89287,259719,40746674,84602,89289
61224,1.001246,413715124,322732799,89200,256881,40166232,84450,89199
61224,1.001215,412198728,321476991,89232,256446,40010336,84485,89230
61224,1.000951,414529032,323343474,89297,257127,40245337,84459,89296
61224,1.000805,408956296,318769798,89550,256172,39672698,84704,89552
61224,1.001040,421871356,329306626,89423,260798,40983101,84516,89419
61224,1.000987,409377452,319175016,89241,254993,39724365,84473,89242
61224,1.000999,412914381,322050703,89392,257223,40085303,84464,89392
61224,1.000704,410461528,320008637,89233,256580,39826428,84775,89235
61224,1.001074,418058339,326304137,89251,258242,40609571,84509,89257
61224,1.000966,417740885,325999305,89168,258546,40575227,84512,89168
