temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001855,442309213,380150300,68346,7665358,43778530,64937,68347
56382,1.003482,433173321,364091456,80824,6120159,42510731,76816,80824
57996,1.000781,300886688,231000208,81138,198169,28758054,76961,81139
58534,1.000840,305670675,235694586,80809,205801,29341049,76813,80808
59072,1.001063,386056662,296284412,117270,252727,36876404,112472,117271
59072,1.001051,390108978,299552342,117440,257450,37288912,112403,117440
60148,1.000762,378538308,292318238,100176,256691,36394624,95076,100175
59610,1.000705,380779700,291653129,117784,253465,36305662,112820,117784
59610,1.000804,402326703,309411686,117390,263308,38509736,112558,117392
60148,1.000990,411780319,316851158,118275,276194,39446989,112412,118276
60148,1.000995,409936516,315273037,118429,273465,39244102,112475,118431
60148,1.001185,413970248,318728983,118181,274973,39678536,112390,118182
59610,1.000931,344414721,264069768,99381,224828,32866706,94120,99383
60148,1.000848,334148249,256770625,99182,219881,31959927,94316,99181
60686,1.000745,381032672,294460815,100772,251753,36654655,94304,100773
60686,1.000917,427133744,329565364,118543,273552,41015691,112006,118544
60148,1.001029,392497486,303645282,101068,258590,37797496,94688,101069
60686,1.016036,305355898,231924691,98865,199783,28867051,94558,98864
60686,1.000911,317072185,244144594,89759,210720,30394493,85657,89758
61224,1.000706,379887510,292258447,108841,252169,36377531,103829,108844
61224,1.000947,383691708,294753799,111080,255597,36691713,106251,111078
61762,1.000893,376709600,289444882,109422,253422,36032954,104341,109421
61224,1.001495,367907818,279791072,114737,244354,34828212,110532,114739
61224,1.001024,408915904,314691375,117850,271589,39172431,112529,117851
61224,1.001353,366638201,282193852,99517,245713,35130478,95079,99517
61224,1.000848,381314300,291855377,117499,253643,36332690,112535,117499
