temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001806,314628558,248906034,47362,209401,30987778,45223,47364
56382,1.000799,344877955,271360013,59314,211481,33783857,56411,59313
57458,1.000819,347945858,276278659,41736,212381,34391338,38959,41737
57996,1.000789,348325144,274149669,59356,211566,34125277,56635,59355
57996,1.000729,346062555,274756861,41750,211488,34204581,39065,41750
57996,1.000801,343016821,269869539,59293,209663,33594062,56439,59293
57996,1.000702,349774138,277792821,41904,213232,34585370,38914,41904
58534,1.000596,344498094,271068226,59107,210272,33740866,56444,59107
57996,1.000598,344652106,273524783,41809,211838,34052256,39063,41809
58534,1.000713,346060856,272380278,59177,209974,33904942,56603,59178
59072,1.000804,353678063,280876005,42079,216351,34966264,39121,42078
59072,1.000635,342427906,269323571,59221,208134,33528581,56547,59221
58534,1.000604,346230783,274774938,42048,213907,34209581,39133,42051
59072,1.000601,349392974,275107974,59118,211260,34241645,56399,59119
60148,1.000734,350266066,278083501,41837,215978,34620636,38885,41839
59072,1.000869,349211757,274989553,59184,210713,34228989,56497,59183
59610,1.010555,351670485,279151561,42175,218411,34754960,38973,42176
59072,1.011331,357102894,281444343,58959,213931,35031036,56569,58959
59072,1.001276,342550484,269356482,59468,212017,33532814,56658,59468
59610,1.001247,351423367,279144918,41558,213667,34749740,39058,41567
60148,1.002302,355977212,280369750,59090,215412,34899169,56368,59088
60148,1.000745,342613775,271830662,41933,211178,33842236,39200,41934
60148,1.000972,350323344,275862535,58896,211912,34338246,56328,58895
60148,1.000707,345694550,274327300,42073,214248,34157696,39200,42074
60148,1.000677,347705964,273671564,59320,211359,34063727,56516,59320
60148,1.005027,348768104,276871094,41734,215348,34470097,39069,41734
60148,1.000821,363090974,286290998,59119,216559,35632775,56518,59120
60148,1.000925,342813471,271977234,42013,213412,33862429,39068,42012
60686,1.005221,346913785,272981265,59200,209951,33979808,56555,59200
60148,1.003023,361731713,287401842,41829,221202,35782064,38976,41829
60686,1.005022,339018927,266437614,59100,207314,33167541,56521,59103
60686,1.001049,352861896,277865003,59171,214177,34587836,56365,59169
60148,1.009711,355219111,282207898,41728,216922,35132197,38859,41728
60686,1.007509,351699348,276967865,58929,213080,34476081,56322,58932
60686,1.001163,352397382,279851596,41912,216350,34839743,38980,41913
60686,1.001239,345663763,272051739,59114,210232,33864594,56585,59115
60686,1.000900,354421434,281454381,41812,217342,35039087,39033,41811
60686,1.004055,350774308,276194940,59177,212210,34379467,56496,59179
60686,1.001355,340923012,270363548,42114,213726,33662790,39010,42113
60686,1.005224,350617153,275973457,59142,212053,34355442,56618,59142
61224,1.001119,347436777,274624516,50380,213260,34185943,47729,50381
60686,1.009592,361284495,285672065,50650,219159,35560300,47847,50652
61224,1.001021,352536557,277680329,59037,212320,34563474,56450,59037
60686,1.001190,343272987,272395518,42037,212520,33913321,39191,42037
61224,1.001278,350425586,275935308,58998,211969,34346959,56478,59002
61762,1.001562,348739471,276800265,42070,215216,34460947,39037,42070
61224,1.001290,347260735,273342265,59386,210027,34024042,56837,59388
61762,1.001489,343781715,272765806,41910,214212,33960791,38854,41910
61224,1.001195,359066456,283007822,59079,214873,35228769,56590,59079
61224,1.000672,346206944,274751362,41941,214400,34208024,38996,41941
61224,1.001168,345885445,272205093,59141,209947,33884946,56588,59141
61224,1.001201,349804836,277739840,41596,215036,34575131,38875,41597
61224,1.001508,352385953,277266032,59355,213339,34512672,56537,59355
61224,1.001558,354263483,279023662,59142,214516,34731740,56306,59139
61762,1.001162,346520317,275100481,41884,212558,34248429,38888,41885
61224,1.007982,354446325,279185485,59065,214460,34751635,56510,59064
61762,1.009043,352028403,279438620,42001,217622,34789775,39090,42001
61762,1.006570,347563605,273538910,59340,210707,34049317,56724,59342
62300,1.001537,346466896,274981845,41725,214049,34235109,38977,41723
61762,1.001526,357324928,281527412,59114,215053,35041843,56593,59114
61762,1.001129,349211258,275970397,50858,215079,34356087,47874,50860
61762,1.001598,340816189,269230184,50379,208894,33516422,47694,50379
61762,1.001524,350128307,276279417,54420,213775,34395979,51779,54420
61762,1.001047,347946270,275600301,46451,212660,34306678,43753,46451
62300,1.005271,363472290,286556483,58941,217866,35667304,56290,58941
62300,1.006160,348370727,276524834,42021,214400,34425863,39332,42021
62300,1.005656,351230331,276620475,58996,212026,34432149,56489,58996
62300,1.007465,350515237,278198324,42024,216777,34635409,39250,42024
62300,1.005118,340908099,268110627,59270,208895,33375831,56479,59271
62300,1.001470,351176249,278828941,41716,215917,34712761,39065,41716
62300,1.005496,353551852,278498172,59039,212734,34665020,56596,59039
62300,1.007385,351187567,277945767,48071,217240,34603151,45068,48071
62300,1.004763,359236167,283959726,53036,214827,35344474,50462,53036
62300,1.007821,342951098,269657812,59476,211895,33569980,56489,59477
62300,1.008006,351401927,279051350,41858,214966,34739568,38922,41860
62300,1.001604,347748781,273760284,59135,211296,34077268,56376,59137
62838,1.001489,354007600,281069309,42191,218218,34995587,39047,42190
62300,1.001127,351363063,276781278,58945,210892,34448876,56268,58946
62300,1.004663,350203304,277974644,42223,216768,34607763,39014,42224
62300,1.001637,339160299,266761556,59081,207083,33207449,56459,59083
62300,1.001513,350898434,277355024,50815,216744,34528731,47693,50812
62838,1.006784,356349982,281965527,50398,214820,35101933,47686,50398
62300,1.001087,355328648,279843901,59341,216228,34836055,56423,59341
62300,1.001093,349260223,277374010,41616,213073,34527659,39022,41617
62300,1.005034,357187211,281399551,59149,215759,35026973,56294,59149
62300,1.005660,340634726,270271258,41986,210835,33649164,38964,41986
62300,1.005966,351893999,277010152,59385,213422,34481184,56730,59385
62300,1.005311,354060171,281232763,41812,216924,35015176,38998,41813
62300,1.001088,348074128,273917732,59335,211663,34098247,56544,59335
62300,1.001263,354866961,281741253,41886,217374,35072321,38881,41887
62300,1.001474,344472837,270854605,59194,210102,33720195,56413,59193
62300,1.001125,345028183,272225149,53216,213591,33892130,50310,53217
62300,1.001116,358588609,284112883,47579,214818,35362226,45027,47579
62300,1.008349,348333208,274070947,59493,213813,34118030,56541,59493
61762,1.001146,340311461,269997254,41807,210752,33614870,39147,41807
62300,1.003242,355823394,280299104,59304,214598,34893374,56597,59305
62300,1.000941,353188098,280491788,41863,216154,34916326,38885,41863
62300,1.001355,352044009,277278905,58958,212515,34514000,56272,58961
62838,1.000946,344133517,273026355,42098,214436,33992919,39171,42098
62300,1.003060,351045612,276556106,58703,210209,34422898,56303,58704
62838,1.001037,347828471,276052420,41981,216207,34372782,39021,41981
62838,1.000842,353432609,278437648,58886,212251,34654849,56251,58886
62838,1.001146,358347355,282780753,50733,219703,35202898,47835,50732
62300,1.000846,338654625,267527959,50329,207568,33304575,47766,50329
62838,1.003111,358047704,282059033,59213,217091,35109530,56506,59213
62300,1.003610,342490534,271849302,41719,209803,33843262,39007,41719
62300,1.005794,357281393,281401985,59310,216041,35026977,56789,59310
62300,1.003480,341653131,271063643,41956,211897,33748231,39070,41957
62300,1.000881,347846419,273782174,59186,211089,34079621,56568,59185
62300,1.001683,357995037,284382210,41853,219050,35402963,38952,41854
62838,1.001285,346295799,272555326,59174,210308,33930784,56508,59171
62838,1.000642,348019027,276233098,41951,215242,34388543,39118,41951
62838,1.001084,350426020,275825983,59064,211926,34333525,56357,59064
62300,1.000713,350035640,276678127,50673,215351,34444014,47627,50674
63376,1.000770,343994656,271779145,50387,210044,33836599,47771,50387
63376,1.000730,347708001,274846907,50511,213081,34213346,47605,50511
62838,1.000759,349065416,276055704,50380,212331,34367696,47667,50380
63376,1.000683,344663005,271181862,59213,210483,33755089,56430,59214
62838,1.000781,359878921,285946540,41922,219052,35596475,39035,41924
62838,0.700961,249153859,196525670,39860,149345,24461005,38406,39859
