temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
65528,1.001217,25821013,1881019,120135,99696,296871,112803,120134
66066,1.001126,30382855,2286298,140527,126727,367257,131129,140528
66066,1.001218,33473215,2475046,158375,127755,386980,148327,158379
65528,1.001223,37339539,2755238,178848,142362,431340,166529,178850
66604,1.001115,34492816,2611314,161847,144586,419450,148827,161849
65528,1.708299,51287685,3739896,239822,197048,589282,223817,239821
66066,1.000813,32940718,2433039,157920,124823,379740,148512,157922
66066,1.000835,35077587,2641906,165271,142318,419991,154666,165428
66604,1.001173,34201448,2533251,162881,131260,396527,151173,162793
65528,1.001460,35989668,2659040,169932,140748,419967,157625,169933
66066,2.457048,78310874,5765172,369068,303851,908713,344352,369068
66604,1.000891,31625893,2357876,149096,125611,373075,139855,149097
66604,1.001012,33495487,2476038,158345,127915,387227,148122,158345
66604,1.000791,34614250,2595442,161391,142850,415910,148832,161392
66604,1.001299,37655429,2730197,178444,139611,425757,166181,178444
66066,1.762816,51877343,3825765,240698,206618,608401,224331,240700
66604,1.001046,33569901,2442641,157435,125892,381874,148671,157436
66604,1.001057,36612424,2742042,173789,142248,429581,163441,173787
66604,1.000731,32613129,2441354,153520,131815,388345,142507,153520
66604,1.001065,36007188,2671625,169552,142189,422801,157621,169552
66604,1.001093,37726128,2745353,178478,141286,429154,166342,178479
66604,1.017375,34538242,2571078,161621,139536,409311,149671,161620
