temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001700,675744064,598050205,49939,13797329,67971246,47730,49939
56382,1.000887,749739681,664240018,44821,15242341,75518590,40808,44828
56920,1.003485,651793632,570656728,44588,11808329,65502429,41425,44586
58534,1.000924,380116392,300079468,60056,209836,37324904,58396,60056
59072,1.000878,518533976,409800405,80041,292932,50970539,76821,80041
59072,1.001276,560642899,443758359,80159,315326,55196421,76654,80162
60148,1.000902,564274105,444881839,97456,313102,55329650,93955,97456
59072,1.000741,561837977,445029603,80323,316894,55359054,76762,80323
60148,1.000771,597725026,474138545,81173,334588,58975776,77044,81173
60148,4.842063,2775402136,2196279712,413672,1550909,273169006,396029,413672
61224,4.456013,2548698293,2014361807,394388,1427594,250543892,379179,394388
61224,3.254947,1844965458,1459417689,275757,1033664,181526780,264890,275755
61224,1.000902,568294562,450335160,79575,318419,56010951,76491,79578
61224,3.686895,2093729852,1655495293,315677,1175769,205910685,303554,315677
61762,1.000841,500651629,395414021,79638,279742,49184169,75973,79635
61762,1.000588,514368478,406678570,79535,284524,50580391,75938,79534
61762,1.000604,546121364,432210953,80695,305311,53759627,76623,80696
62300,1.000886,531798327,420562429,80585,297273,52306453,76810,80588
62300,1.001102,473701758,375901603,62289,267112,46761326,58644,62288
62300,1.000898,563925690,444208312,98027,312613,55243116,93898,98027
62300,1.011103,578972180,458921803,80387,321157,57078709,76478,80387
62300,1.000903,561106754,444348641,80566,314857,55269145,76629,80570
62300,1.001115,563051511,445690766,80579,315171,55435469,76621,80579
62300,1.001605,558712204,442020839,83098,313249,54978632,79329,83098
62838,1.001177,566666029,446843956,95206,314733,55574582,91751,95207
62838,4.670745,2686336972,2125302616,397074,1500359,264341859,379622,397072
62838,1.925817,1163681294,920184173,177212,648991,114453965,169195,177209
63376,1.000644,605030405,479948019,80550,340849,59700853,76178,80550
62300,1.000573,604633595,477575599,97734,336092,59399116,93633,97736
62838,1.000692,603780477,479021251,80474,339941,59581140,76268,80477
63376,1.000819,450555427,355070071,77944,248135,44162073,75234,77943
63376,1.025213,612896446,486447450,80989,341024,60501571,76327,80992
62838,1.001346,550479206,435890807,80164,308223,54220230,75945,80163
62838,1.001193,407748311,322609622,60636,226252,40121194,58246,60639
63914,1.000988,550856443,435677246,80193,307203,54188948,76477,80192
63376,1.000967,554884707,439313647,80908,309693,54641291,77224,81186
63376,1.000767,557582716,440318230,87921,309469,54763443,83890,87793
63376,1.000689,537820711,424196794,88921,299783,52763077,85185,88921
63376,1.000617,551476950,436705567,80164,306791,54316976,76621,80164
63376,1.000914,548009990,433534216,80231,306715,53920044,76651,80231
63376,1.000875,558752636,442532768,80129,313402,55046898,76590,80125
63376,1.000760,557665362,441367082,80233,314086,54896924,76475,80233
63376,1.000831,556007158,437975617,97609,311555,54477278,93976,97610
63914,1.001526,561798084,444769567,79895,314160,55317859,76676,79897
63914,1.001165,562668558,445566897,80085,316574,55421454,76556,80085
63376,1.000966,565971799,448385181,79928,318004,55771446,76550,79926
64452,1.000933,550675152,433487501,97552,308073,53914593,94263,97554
64452,1.000879,522922712,413449573,79532,291991,51423914,76079,79531
64452,1.000947,547668917,433465288,80292,304719,53912857,76235,80294
64990,1.001106,556334845,440427120,80834,311544,54780607,76763,80835
63914,1.000859,568106005,449957149,80454,315582,55964104,76377,80451
64452,1.000601,557051128,440957690,80699,312451,54851172,76647,80699
64452,1.000763,567047938,449291873,80149,316150,55879757,76498,80149
63914,1.000857,561149103,442107047,97444,312237,54985426,93813,97443
64452,1.000630,565907006,448304963,80284,317401,55764889,76714,80285
64452,1.000669,561615181,444941972,79964,314535,55339286,76368,79964
63914,1.002749,519389203,410678998,79705,288425,51077677,75821,79704
64452,1.000778,556755673,440697100,80618,310328,54813119,76491,80619
64452,1.001335,571128368,452478569,80789,319542,56279800,76282,80790
64990,1.001315,565165907,447723620,80426,313857,55686260,76348,80426
64452,1.000966,567883788,447635447,97388,314585,55671361,93303,97388
64452,1.000860,571252524,452888332,80224,315505,56327159,75679,80225
64452,1.001240,531385842,420383639,80402,296345,52285924,75963,80398
64990,1.003440,477053236,378711244,62010,267186,47105556,58924,62012
64990,1.000886,547427098,433383199,80440,305569,53906750,76482,80437
