temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001677,941903839,818204386,10299,13148810,95664319,8514,10299
56382,1.000686,981800260,852773343,4683,13546841,99771624,1425,4684
56920,1.000651,735319354,601444037,3039,1047786,74408608,3969,3039
58534,1.000632,915944651,745805678,2239,410705,92689232,3219,2239
58534,1.000632,1040294352,847131061,2521,466667,105281985,3231,2521
59072,1.000658,1080312141,879803904,2166,484212,109342504,2768,2167
58534,1.000676,1137112278,926171448,1861,509552,115104777,1787,1861
58534,1.000663,1143658554,931530537,1562,512463,115770842,1314,1562
59072,1.000656,1119908871,912124344,1886,502409,113359407,2006,1886
60148,1.000666,1101846216,897363995,2079,494489,111525166,2400,2079
60148,1.000678,1094465288,891331772,2047,491126,110775542,2508,2047
60148,1.000644,861404378,701482521,1663,386772,87178743,2358,1663
60148,1.000639,944849512,769490844,1673,423324,95633414,1992,1665
60148,1.000679,968710245,788586575,1765,433737,98006573,2612,1765
60148,1.000565,1117386539,910060535,1658,500497,113102491,2259,1658
60148,1.001514,1117536796,910171140,1691,500716,113116502,2322,1691
60148,1.000554,1140953433,929324637,1441,510947,115496559,1570,1442
60686,1.228018,1418474265,1155517911,1191,635323,143607696,427,1191
60148,1.000512,1185593849,965829393,933,530895,120033001,201,933
60148,1.000516,1185156523,965447038,981,530641,119985928,263,981
60686,1.000510,1184727078,965100350,999,530534,119942734,283,999
61224,1.000535,973574751,792884912,1560,437146,98540086,1810,1560
61224,1.000622,1172284993,954948933,1310,526119,118681583,332,1310
61224,3.935181,4139042133,3371410269,5088,1855694,418997816,3688,5087
62300,1.000574,1177812978,959473952,1029,527664,119243359,321,1029
61224,2.768445,3022269307,2461777106,3454,1353586,305948366,2677,3454
62300,1.000744,1094412235,891297426,1822,490418,110767639,2451,1822
62300,1.000732,1052005161,856686377,2177,471270,106468223,3048,2177
62300,1.000928,1000564110,814825697,1960,449165,101269477,2673,1960
61762,1.000663,1115405203,908428070,1741,499738,112899736,2291,1741
61224,1.000687,1148039501,935058364,1670,514974,116209480,1122,1670
62300,1.008697,1194998328,973484643,979,535297,120984600,242,979
61762,1.000545,1139842217,928540357,949,510572,115399306,349,949
