temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.004653,531840760,472105209,28490,10941676,53650963,25769,28493
56382,1.001570,610950884,539667674,43320,12440985,61342932,40097,43321
56920,1.000817,605316576,535850891,42987,12463745,60862831,39701,42988
57996,1.000806,448891414,378286835,43036,5082292,44741852,41073,43036
59072,1.000668,575975322,456475734,80365,319668,56779450,76070,80365
59610,1.687379,816409632,645648466,120361,456364,80302712,115630,120363
60148,1.000965,533117278,421721114,79613,299982,52454945,76720,79615
60148,1.000795,580082196,457672739,96733,319935,56923695,93890,96732
60148,1.000807,568629999,450450156,79860,318811,56029732,76704,79860
60148,1.000859,564118316,446653980,79769,318421,55554845,76515,79769
60148,1.000975,584764211,461263910,96928,324034,57367478,93810,96930
60686,5.430517,3147730170,2491757205,453861,1761551,309926548,436282,453863
60686,1.001235,554044678,436001758,96614,307823,54230980,94054,96613
61224,1.000911,554111386,438739511,79355,311410,54568719,76737,79356
61224,1.001167,551353008,436469134,79457,312303,54296162,76657,79455
61762,1.000894,573704420,452883256,91871,319460,56324130,89169,91871
61224,1.000806,591823130,468766403,84153,330590,58309359,80999,84153
61224,1.000780,569940618,450136622,88946,322618,55987669,85816,88946
61224,1.000767,579366255,458206889,87545,324169,56995546,84600,87545
61762,1.000740,575809835,456340624,79336,323431,56758559,76579,79336
61224,1.001070,504931639,398869357,79234,284834,49610666,75956,79237
61762,1.001244,494861958,390582101,79326,272737,48580626,75975,79324
62300,1.000942,567352343,449273448,80276,313708,55874981,76303,80278
61762,1.000847,558334229,442172960,80083,310679,55000626,76417,80082
62300,1.000653,548611405,434045486,80445,310010,53991162,76667,80445
61762,3.014157,1803586571,1428438679,257990,998967,177663168,245946,257991
62300,1.000946,502868921,396742798,79597,281650,49348042,76082,79597
62300,1.000932,579125397,458731946,80236,319548,57051209,76390,80237
62300,1.001158,568133360,449802013,80268,317257,55951356,76379,80267
62300,1.000915,570947888,449783610,97496,314419,55939345,93967,97497
62300,1.000779,523104045,415803679,62103,292765,51721419,58726,62101
62838,1.000772,550655578,433316367,97421,305748,53888564,94049,97421
62838,1.000864,568028494,449789237,79862,315755,55948169,76646,79862
63376,1.000813,567620120,449730985,80025,317770,55935328,76510,80024
62838,1.000896,578159418,458288583,79923,324673,57008250,76638,79921
62300,1.000814,596441596,470636406,97590,332996,58532862,93765,97593
62838,4.398313,2522671739,1996353890,374975,1407269,248301583,359860,374979
63376,1.000930,598826895,474891968,79963,338854,59076396,76273,79958
62838,4.020877,2198981853,1739020902,334104,1225252,216289337,321171,334105
63914,1.000926,538284151,425802164,79891,297740,52958170,76081,79893
63376,1.001169,577543221,457461936,80370,320818,56898027,76190,80368
63376,1.001146,584061546,462748549,80810,327373,57557495,76240,80809
63376,1.001204,580369150,457331067,97927,319727,56876622,93844,97926
63376,1.001036,561149292,444367206,80595,312641,55269558,76460,80597
63914,1.001015,538154839,425773262,80061,300020,52960601,76659,80061
63914,1.000737,546458697,432322405,80349,306568,53774815,76583,80350
63376,1.000901,550320009,435739155,79892,307878,54198959,76422,79891
63914,1.000856,558238836,442102057,79994,313055,54986486,76680,79994
63914,1.001604,574009265,454765738,79915,322362,56569710,76434,79914
63914,1.000771,572425001,451328045,97092,317289,56133092,93997,97092
64452,1.000852,572204962,453469415,79901,320241,56400085,76694,79902
63914,1.001250,560838735,444148251,79722,316126,55245693,76548,79723
64452,1.001222,513316857,405690118,79094,284868,50461740,75922,79094
64452,1.000847,569852279,451226078,80443,315477,56122583,76292,80443
64452,1.000665,571264984,452257934,80396,317611,56252394,76361,80395
64452,1.000884,572369655,450972965,97544,315466,56083269,93686,97544
64452,1.000905,575700514,456185058,80058,317508,56741611,76157,80059
64452,1.000990,577632257,457638666,80081,321706,56917687,76185,80083
64452,1.001188,566824224,448959647,80192,316734,55846192,76553,80191
64990,1.003111,565572494,448023118,80125,317135,55727943,76545,80125
64452,1.000864,555363626,436727724,97698,309439,54313839,94506,97701
64452,1.001070,577614751,457312557,79929,322907,56885559,76545,79931
64990,1.000706,565553960,447924053,79901,319417,55717484,76689,79901
64990,1.000861,585261043,461764302,96868,322239,57425073,93833,96874
64452,1.001073,581743069,460977003,79757,326116,57342212,76509,79756
64452,1.001063,585897812,462046560,97338,328551,57465534,93800,97334
64990,1.000954,578433996,458454156,79755,324016,57023593,76589,79756
64452,1.001227,576848469,456988891,79783,324861,56842822,76558,79783
64452,1.001247,577786063,455671247,96945,320656,56672125,94058,96947
64990,1.001432,579360993,459164228,79688,325588,57112962,76503,79691
64452,1.001037,575159666,453933776,92481,322025,56463874,89532,92480
64452,1.000834,584039428,462266814,84154,325483,57497412,81112,84154
64990,1.000828,592807487,470160998,79915,334009,58481782,76454,79917
64990,1.000898,600273271,473589944,97229,334659,58900264,93577,97231
64990,1.001186,492215514,388782638,78488,274323,48354153,75375,78487
64990,1.001019,504447991,400559263,62013,280534,49822189,57568,62015
65528,1.001143,602326560,476161752,90303,331079,59219932,85451,90617
64990,1.001053,482611119,381663747,69170,264873,47467190,65670,68970
65528,1.001199,488827106,387138737,69044,272984,48152698,66186,69378
65528,1.000861,561303796,444123442,81800,310454,55241254,78054,81589
64990,5.015646,2905572088,2299845015,426088,1615955,286043225,405968,426092
64990,1.000978,567015947,449202018,80331,318664,55878419,76595,80331
65528,1.000939,572551103,452377479,88667,318768,56261907,85114,88668
65528,1.001093,569612267,449893336,88739,316585,55955287,85254,88739
65528,1.001266,565181963,447761830,80015,315980,55697295,76593,80016
65528,1.000812,573816811,454643465,79879,322211,56551096,76612,79878
65528,1.000916,572949300,451606145,97045,318482,56164263,93889,97046
65528,1.001366,560097074,443419339,79949,316798,55160668,76521,79949
66066,1.001255,571135258,452533717,79475,319131,56283342,76493,79477
65528,1.001679,526568298,416221331,80779,297482,51771579,77996,80795
65528,1.000834,562902453,443636205,95650,310299,55170694,92029,95654
65528,7.541494,4353390865,3445902168,620917,2401957,428577138,586964,620915
65528,1.000682,523931549,414177463,79833,294777,51515477,76668,79833
66066,1.000642,559633214,443168960,79891,312455,55125413,76805,79892
66604,1.000602,569275521,450719017,79759,318953,56063172,76730,79759
66604,1.000755,461337823,363401507,77678,257761,45195251,75275,77678
65528,1.000796,137675144,109147794,19453,74085,13570115,18861,19453
64990,1.000863,137675144,109147794,19453,74085,13570115,18861,19453
62838,2.346280,137753850,109154426,19719,74495,13570870,19433,19719
