temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001730,921157467,803695603,10039,13692296,93584243,8332,10039
56920,1.000589,886159504,721547782,1143,397171,89674126,1906,1143
59072,1.000723,944922932,767388685,1750,423424,95368882,2625,1750
59610,1.000538,1068336236,870304245,666,478460,108162464,298,667
59072,1.000508,1166504646,950231563,709,522721,118094577,210,708
59072,1.000560,911338976,742184578,1299,408858,92236659,1739,1299
59072,1.000553,877068944,714214742,1397,393300,88763942,2450,1398
60148,1.000546,1018334019,826534546,1403,455659,102721710,1911,1404
60148,1.000649,1165374587,949353268,694,522297,117985430,215,695
60148,1.000643,1174724553,956979342,488,526340,118933187,176,489
59610,1.000613,1177249472,959036021,466,527598,119188602,165,467
60148,3.514256,3585061568,2917916428,3177,1605299,362636350,3782,3177
61224,1.000649,1084625876,883406664,1308,486228,109789627,1757,1308
60686,1.000635,1065960920,868335562,617,477843,107916293,560,618
60686,3.486005,3621365736,2947893274,2828,1622180,366361850,3429,2828
61762,1.000515,1006186648,819416333,1368,451309,101837128,2061,1368
62300,1.000542,1049888068,855215756,917,471149,106285903,653,917
61224,1.000506,1153248124,939436693,1036,518135,116753219,255,1036
61762,1.816653,1659529508,1349650584,2148,742960,167734042,3200,2148
62300,1.000604,1018865895,829521618,1354,456449,103093022,2020,1354
61224,1.000602,1083143098,882324619,740,485759,109654787,604,740
62300,1.000542,1167410354,951007391,703,523249,118191067,257,703
62838,1.000506,1172315218,955021558,580,524977,118689773,159,580
61762,2.404019,2434238335,1980495344,2292,1089981,246134769,2760,2292
62300,1.000576,927098383,754991119,1430,415612,93830549,2423,1430
62300,1.000623,1057102641,861115407,769,474263,107019040,531,769
62300,1.000606,1175787021,957847179,438,526775,119040986,120,438
62300,1.000513,1186998126,966990582,154,531562,120177105,91,155
62300,2.959881,3065232364,2493682186,2462,1372141,309913029,3266,2462
62838,1.000664,1008249876,821190918,1075,451836,102057702,1702,1075
62838,1.000623,1026213746,835870169,995,460411,103881624,1338,995
62300,1.000660,1170808314,953790366,591,524371,118536829,163,591
63376,1.000693,1171193835,954102704,598,524706,118575621,163,598
63376,1.375619,1161017081,943397226,1849,519896,117245437,3023,1848
63376,1.000656,1022242393,832571536,840,458018,103472130,1269,840
63376,1.000625,1047926618,853625056,797,470047,106088215,673,797
62838,1.000620,1170077967,953189896,617,524408,118462153,176,618
63376,1.000600,1175253380,957144720,487,526354,118953619,183,487
62838,1.000616,869652586,705897721,1126,388825,87729266,2067,1126
62300,1.000593,916157268,746073006,1214,410622,92722023,2109,1214
63376,1.000632,1008152497,821160858,991,452354,102053579,1306,991
63376,1.000631,1167958764,951447237,634,523547,118245664,224,634
63376,1.000631,1170332169,953396684,572,524537,118487790,180,572
63376,1.000657,744848653,604502809,1514,333111,75127998,2823,1514
63914,1.000615,995876802,811075063,1230,446487,100800499,1895,1231
64452,1.000592,1071589135,872880464,830,480698,108481188,883,830
63914,1.000635,1173495453,955982378,514,525901,118809226,117,514
63376,1.000632,1176506107,958429315,423,527131,119113251,181,423
63376,1.000574,1167881913,950957550,630,523601,118184838,219,630
63376,2.232061,2087825797,1698299986,2404,934939,211063944,3483,2404
64452,1.000549,1079513623,879253458,1186,483967,109273613,1771,1188
64452,1.000582,1063199754,866092543,666,476950,107637542,424,666
63914,1.000563,1169366829,952605334,565,524056,118389588,228,565
63914,1.000675,1064187147,866834332,851,476918,107727958,878,851
63376,1.000685,876950687,712258705,1134,392150,88520934,2050,1136
64452,1.000532,1186792059,966818988,142,531393,120155710,139,142
63376,1.000562,1030395042,839297517,737,461753,104307922,1092,737
63914,1.000539,1111795359,905589539,990,498563,112546255,1415,990
63914,1.000508,1092798680,890216213,655,490047,110635861,343,657
64452,1.000724,1167745059,950841526,656,523233,118170395,236,656
64452,1.000639,1169421097,952656373,618,524170,118395936,169,619
64452,1.000533,1169356963,952598122,599,524163,118388878,216,599
63376,1.000591,677147063,549703659,1623,302890,68317623,3115,1624
64990,1.000679,1092719429,890017564,1211,489913,110611315,1695,1211
64452,1.000529,1161343898,946035618,533,520420,117572990,642,533
63914,1.000605,1185441834,965649993,343,530814,120010663,175,344
64452,1.000507,1185719690,965943857,326,531103,120047178,89,326
64990,1.000523,975313333,792495622,778,436778,98491232,1047,779
64452,1.000545,745451124,606934293,1403,334346,75430036,2500,1403
64452,2.642568,2848838361,2320647708,1536,1277322,288408048,1270,1536
64452,1.000571,1157077858,940902897,814,518181,116935610,505,814
64990,1.000544,660883805,535968759,2559,296423,66610750,4781,2559
64990,1.000541,1133146127,922321297,630,507370,114625841,837,631
65528,4.265894,4873957643,3967473374,2292,2182653,493073824,1430,2293
64990,1.010033,1182772958,963532185,598,529817,119747645,170,598
65528,1.981898,1803018246,1468361678,2365,808322,182487360,3382,2366
65528,1.000561,1080538538,880076447,1214,484378,109375965,1795,1214
64990,1.000692,1063039790,862902891,608,475250,107241328,830,608
65528,1.000619,1183262426,963942912,366,530033,119798628,96,366
64990,1.000714,1069921039,871532041,796,479836,108313992,693,797
64452,1.000678,830259571,676112754,1172,372203,84027401,2080,1173
65528,1.000655,993855338,809473340,1007,445509,100601470,1564,1008
64990,1.000659,1080647477,876901078,743,482949,108980928,883,743
65528,1.000614,1182376413,963208088,368,529699,119707297,190,368
65528,1.000605,1186107841,966260285,283,531273,120086510,99,283
64990,3.555030,3638434422,2961157203,2500,1628571,368010193,3654,2500
65528,1.000700,1108847499,903169576,905,497109,112245818,1411,905
65528,1.000589,1171821771,954592504,437,524961,118636356,414,437
64990,1.000602,1185469289,965739098,300,531031,120021804,113,300
64990,1.000619,1185417995,965692962,243,531049,120016108,146,243
65528,1.000618,1187061733,967041972,208,531630,120183591,103,208
64990,1.000587,1186008250,966176388,316,531178,120076667,126,316
