temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.003041,582004058,516364540,64356,13126834,58133781,59993,64356
56382,1.000719,599645312,532862736,56691,13522455,59993212,51687,56691
56920,1.000847,261056045,203433131,71119,677994,25076599,68577,71119
58534,1.001004,336307349,258584344,98298,222337,32187027,94550,98297
59072,1.001254,377349416,289946488,108360,253052,36094913,103922,108361
59072,1.001073,380974513,293123485,108238,253901,36488846,103770,108237
59610,1.000813,403771413,310361896,117051,264824,38633899,112387,117053
59072,1.000754,400548115,307776717,117388,268034,38311192,112333,117391
59072,1.000841,392974900,301824676,116917,259504,37568966,112531,116922
60148,1.000761,385336259,295457183,117297,259749,36784563,112534,117298
60148,1.000741,392787192,303835895,99364,260961,37821112,94836,99365
60148,1.000934,391623605,300730664,116979,259088,37433224,112439,116981
60148,1.000965,384118728,294319342,117095,256220,36636808,112625,117097
60148,1.000967,390236797,300620544,108381,262356,37422924,103881,108380
60148,1.000996,394758410,303572364,108190,263248,37790543,103628,108191
60686,1.000823,374186559,286729792,116339,243994,35689788,111709,116338
60686,1.000987,375115795,289539164,100425,250514,36045104,94622,100425
61224,1.000853,386100965,296272503,117598,251871,36872860,112181,117598
61224,1.001228,374043199,288534799,100716,250492,35919702,94866,100716
61224,1.001480,384446846,294594526,117195,250868,36666065,112384,117194
61762,1.001130,353866013,272157085,99621,236630,33882243,95209,99623
61224,1.001006,342674253,263649326,99468,225164,32818071,94391,99468
60686,1.001225,392886313,303563114,102360,261684,37791186,96520,102360
61224,1.000555,394087154,302706934,115963,256858,37677348,110541,115963
61224,1.000612,374919551,287038997,117648,248932,35727276,112453,117648
62300,1.000665,392275536,303535031,100203,257729,37786271,95111,100203
61762,1.000531,382287009,292943850,117422,252480,36463948,112496,117422
62300,1.000677,352806203,271454708,100331,234928,33789574,94345,100334
62300,1.000698,385592050,298066659,100593,255339,37104132,94866,100593
61762,1.000791,408519322,314320651,118281,264584,39120437,112120,118282
62300,1.000940,411226375,316322346,118593,269504,39372615,111949,118592
61762,1.000894,419491730,323254688,118276,272901,40233911,112022,118276
62300,1.000627,413582274,318364227,118690,271944,39630619,112142,118690
61762,1.000737,369264505,284980856,99996,243377,35471445,94449,99999
62838,1.000913,269690420,207200911,79419,176339,25789054,75826,79418
62300,1.000685,395440388,305881180,100752,261198,38080014,94570,100753
