temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.003145,502283594,442819588,38812,10052143,50437288,35326,38813
56920,1.000820,555174643,487277698,61276,11224196,55401907,57822,61276
57458,1.000782,537175711,475858626,35986,11206582,54012037,31754,35987
57996,1.000764,524143345,450239502,62227,8451654,52123357,58723,62226
59072,1.080912,323770883,250015280,88083,196592,31102633,85565,88083
60148,1.000680,401688593,313022631,88996,243452,38951871,86031,88996
60148,1.000973,435839541,340496596,90262,271689,42369935,86051,90264
60148,1.021332,478646496,373694566,101255,291942,46497956,97277,101253
59610,1.001033,477095544,371674639,105309,292162,46247445,100940,105310
60148,1.343404,629668469,489636041,146160,383008,60926608,140693,146159
60148,1.000770,446724239,349306531,90387,277549,43465605,86075,90391
60686,1.001173,459097118,356074119,116199,278968,44301986,112100,116198
60686,1.000724,450396710,352432171,89989,277196,43860024,86112,89989
60686,1.000699,464962686,361702091,107435,287778,45010049,103277,107435
60686,1.000801,459365060,358451315,98884,282604,44600223,94762,98886
61224,1.000937,463288321,360483168,107217,284651,44854749,103391,107217
60686,1.001181,459981241,358989482,98646,281409,44668825,94668,98647
61224,1.001409,464868026,364146358,89935,287505,45314751,85984,89936
61224,1.001402,456737396,353860560,116135,278085,44027174,112266,116136
61762,1.001171,455651007,356269758,90167,284062,44341030,86024,90167
61224,1.000755,458907132,355436059,115871,277930,44223779,112177,115871
61224,1.000824,471745771,369208707,90642,292021,45942289,85597,90644
61224,1.001120,485752646,377354126,116641,290886,46951389,111941,116639
61762,1.000924,463005715,362206741,91017,285990,45070200,85949,91020
61224,1.001127,421614353,328915625,90512,261050,40928615,85392,90513
62300,1.001262,406703228,316848923,90100,247023,39427797,85142,90098
62300,1.000822,445348859,344670821,115791,267524,42877227,111246,116153
61762,1.000991,460794579,360969865,91041,278829,44913386,85955,90829
62300,3.769078,1674374475,1307630374,359055,1016041,162705551,340056,359053
62300,1.000727,444487672,347616637,90996,273053,43257368,86090,90996
62838,1.000854,472474023,366859550,117334,286708,45640685,112128,117334
62300,3.379412,1594262988,1246187343,329112,969762,155060337,311784,329117
62838,1.001106,459475174,357367637,107942,280550,44470098,103277,107938
62300,1.000884,460109842,359082937,99604,281431,44677174,94809,99607
62838,2.195767,1076687420,840223774,236674,654414,104549139,225273,236670
62838,1.719803,746189506,583339052,150326,459706,72586435,143024,150327
63376,1.001061,447495130,346209047,115926,269519,43077370,112168,115925
63376,1.000933,451965996,353638200,90144,278988,44003321,85956,90146
63376,1.001166,461495987,359004158,107612,283127,44675217,103310,107611
63376,1.000874,465585334,363399050,98742,284010,45213965,94722,98745
63376,1.001234,479670384,373519679,109109,294022,46480920,104582,109108
62838,1.000917,476848645,372560985,98038,293610,46360029,93453,98043
63376,1.001067,470759069,365288761,116646,290012,45457233,112161,116644
63376,1.000980,483084749,377689334,98923,297400,46994876,94563,98926
63376,1.001199,486734817,379639270,107630,294083,47234381,103378,107632
63376,1.001104,466337259,363951942,99032,288664,45289852,94514,99030
63376,1.001021,429828642,333701746,105292,258783,41521909,100215,105291
62838,1.309283,548377896,428454047,113431,333166,53307446,107074,113436
63914,1.001256,452368504,352755633,99754,273376,43890021,94353,99750
64452,1.001034,466441282,363736143,91315,284605,45261408,85588,91314
62838,1.001628,462052007,359269475,108812,280455,44700853,103300,108816
64452,1.186137,530342206,414092840,110920,323085,51529848,104696,110919
64452,1.001178,462217551,360347957,102566,277977,44830368,97933,102921
64452,1.001317,462935352,361443405,96410,282833,44974174,90872,96188
64452,1.001584,471142797,367705668,100870,285927,45751821,95996,100868
64452,1.001649,459460215,357252353,106745,277773,44452865,102221,106741
64452,1.001521,431125353,336773368,90350,264661,41910613,86167,90346
64452,1.001206,450664678,352559287,90329,277079,43867888,85915,90335
64452,1.001637,425147368,329824643,105273,259522,41037285,99923,105273
64452,1.001481,444599036,347435992,93698,267465,43232358,88355,93696
64452,1.001163,425220151,330547034,99662,257167,41123478,94285,99664
64452,2.813683,1274588825,994809110,270991,771413,123782417,255505,270989
64452,1.003122,425067820,331755770,90591,258596,41276224,86113,90592
64452,1.000906,457236058,357945093,90907,278663,44543819,85862,90905
64452,1.000747,449456776,351115970,93767,277092,43693043,88624,93767
64452,1.000772,451632799,350219940,114173,273473,43569671,109431,114177
64452,1.001204,483594690,377998623,99788,297952,47036937,94353,99786
64452,1.001142,482834705,376037813,108424,292668,46792319,103318,108424
64452,1.197867,558730875,436289552,119369,342260,54284760,113419,119369
64452,1.000894,463512034,361728100,99366,284374,45015535,94763,99367
64452,1.000996,471568286,367191055,107766,283650,45681132,103462,107769
64990,1.001348,472245215,369837649,92463,293731,46023896,87812,92820
64990,1.001045,409283252,319048220,88382,248956,39698001,83644,88161
64990,4.674882,2133570901,1663183354,475073,1287109,206936648,450273,475071
64990,1.002716,460756886,360694677,90745,282371,44879719,85954,90748
65528,1.001026,459628355,357770636,105958,283564,44523253,101358,105957
64990,1.000972,459475151,358315214,101445,279521,44579991,96840,101448
64990,1.001225,473166957,370580432,90627,293244,46116459,85993,90628
64452,2.901167,1323711836,1031726557,295488,808734,128374867,283127,295490
66604,1.001177,461815501,357751327,115885,278106,44513654,112028,115885
64990,1.000907,453152277,354433378,90198,283051,44105306,85958,90201
66066,1.001011,475790907,369640482,116297,288278,45989616,112029,116295
65528,1.000912,471565071,369454715,90239,289983,45974120,86127,90242
65528,1.001136,457414409,354633731,116205,280036,44128775,112274,116206
65528,1.000889,466799168,365565829,90394,290372,45489279,86030,90399
65528,1.001266,474503737,368682455,115687,284808,45868107,111677,115686
65528,1.000922,448737144,350877391,90580,280222,43665690,85970,90584
66604,1.001326,434359566,339493114,90156,263343,42240914,85212,90158
66066,1.001184,467362845,363755104,107931,282434,45257265,102983,107929
65528,1.000982,340737558,266120078,71056,207556,33118295,67070,71057
66604,1.000859,449793792,351831982,90349,270077,43771103,85483,90350
66066,1.001196,472029156,367588714,108544,285454,45735183,102940,108544
65528,3.461711,1555036311,1213642929,337667,941615,151004180,321073,337670
66066,1.001195,444709151,347820674,90502,273314,43280995,86018,90502
66604,1.001079,447825767,350109053,90348,276386,43572730,85908,90347
65528,1.000737,455817369,353333061,116366,274522,43959861,112252,116366
66066,1.000745,460988774,360863428,90552,284253,44907160,85892,90554
65528,1.000845,474661737,369164927,111884,291371,45931627,107324,111887
65528,1.414256,671564437,523867576,147671,411473,65189394,141027,147668
66604,1.000620,480891777,376467737,95291,293585,46845895,90751,95291
65528,1.000644,473129410,367189826,116534,286749,45681654,112055,116534
65528,1.000601,205034001,161577064,31781,130148,20110963,29642,31781
65528,1.000596,127054727,101537303,9121,80707,12639432,7832,9121
63914,1.000809,127056214,101537345,9129,80714,12639439,7849,9129
64452,1.000781,127054727,101537303,9121,80707,12639432,7832,9121
63376,1.000902,127054727,101537303,9121,80707,12639432,7832,9121
63376,1.000904,127056643,101537345,9133,80713,12639439,7854,9133
63376,1.000854,127054727,101537303,9121,80707,12639432,7832,9121
63376,1.000843,127054727,101537303,9121,80707,12639432,7832,9121
62838,0.473714,127158083,101545751,9498,81256,12640413,8611,9498
