temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
61224,1.000912,334831787,249660669,145966,240625,31089096,138796,145967
62300,1.000914,318823290,240111520,120668,242190,29914312,112702,120666
62300,1.001109,323513550,242760793,129237,242910,30240926,121332,129237
61762,1.000960,326973108,244478358,137318,238484,30447731,130082,137321
61762,1.000928,316218461,237904143,120518,241508,29640519,112640,120520
61762,1.001137,318098970,236102769,146414,234675,29405300,139156,146414
62300,1.002202,319487299,240330077,120652,242517,29941686,112685,120653
62300,1.000925,327206549,245882839,129098,243772,30628307,121329,129099
62300,1.000896,328706509,245788665,137712,239428,30610709,130022,137714
62300,1.000860,314657980,236713066,121016,241359,29495839,112672,121014
62300,1.000671,334755907,249398226,145965,241682,31055877,138581,145965
62300,1.000774,318290811,239763097,120540,240844,29869986,112795,120541
62300,1.000927,315312761,236079541,129237,240818,29411976,121384,129239
62300,1.000945,333977451,250203844,137437,241015,31158597,130006,137438
62300,1.000893,313806624,236044117,120612,240940,29409671,112730,120612
62300,1.000840,328590517,244538660,146023,239112,30456526,138813,146022
62838,1.000572,326345321,246337467,120513,244519,30688111,112719,120513
62300,1.000688,322025898,242767125,120403,243628,30242497,112653,120404
62300,1.000902,320581942,237800851,146281,235696,29616686,138799,146281
62300,1.000983,327050627,246809279,120382,245163,30746097,112608,120383
62300,1.000882,322359955,239410377,146243,237874,29817756,138795,146242
61762,1.000768,317995097,239405443,120719,240704,29825564,112681,120720
62300,1.000957,330002412,249302945,120252,246205,31055692,112603,120253
62300,1.000939,322830574,239644707,146062,236493,29845467,138809,146064
62300,1.000850,321692627,242520077,120396,243293,30216515,112653,120394
62300,1.000763,322163347,239204117,146312,237460,29789966,138781,146312
62300,1.000912,321160012,242142950,120260,242058,30165660,112772,120261
62300,1.000925,329082993,247296377,127825,245087,30804750,120212,128034
62838,1.000885,327814025,245077673,138448,238907,30521955,131009,138323
62300,1.000923,319268381,240512774,120470,242749,29964456,112654,120466
62300,1.000883,328337042,244448078,146135,240898,30444198,138658,146134
62838,1.000735,316621372,238448402,120419,239346,29705892,112682,120423
62838,1.000809,319190537,240483544,120385,242611,29963631,112631,120383
62838,1.000746,330943823,246407448,145995,238972,30683171,138734,145997
62300,1.000873,319131855,240373476,120439,242650,29949992,112589,120437
62300,1.000658,326070495,242557248,146309,239954,30210403,138794,146310
62300,1.000721,324534215,244846934,120313,241867,30498461,112717,120314
62838,1.000945,315738954,237572598,120588,241844,29599656,112722,120590
62838,1.000841,331789387,247224725,145882,239231,30789071,138830,145883
62838,1.000826,322947001,243462333,120465,243796,30328793,112651,120467
62838,1.000874,325492046,242091949,146222,240955,30152413,138741,146221
62838,1.000660,315012057,237190409,120364,238172,29551969,112718,120366
63376,1.000652,323054083,243588071,120326,243787,30347163,112683,120325
62838,1.000747,323239577,240264007,146118,236793,29920709,138850,146120
62838,1.000919,328470819,248092966,120506,245132,30905008,112495,120507
63376,1.000971,325435250,241815604,146587,241100,30118500,138771,146584
63914,1.000773,320248863,241487634,120019,238630,30081586,112570,120020
63376,1.000958,315635328,237509389,120500,241444,29591498,112685,120500
63376,1.000954,325399261,241780253,146022,237345,30110679,138745,146023
63376,1.000829,329212142,248649216,120349,245407,30976793,112546,120348
63376,1.000744,327522799,245049216,136539,243617,30521579,129070,136542
62838,1.000925,321131078,240828989,129874,237428,29996730,122327,129875
63376,1.000879,317108065,238771680,120593,241964,29751235,112670,120594
63376,1.000705,331985740,247464758,146090,239879,30814972,138734,146091
63376,1.000926,321546581,242403372,120462,242819,30198542,112712,120463
62838,1.000918,324445425,243518076,128929,243358,30335143,121351,128929
62838,1.000764,323522489,241611982,137491,237194,30091696,130119,137492
63376,1.000950,314297923,236382505,120637,241151,29451733,112674,120637
63376,1.000927,334296061,249263105,145990,241350,31040607,138535,145989
63376,1.000846,320235885,241383220,120468,241583,30071214,112796,120469
63376,1.000876,314138039,235116060,129235,240115,29292206,121427,129233
63376,1.000769,328857690,245999734,137430,239297,30636699,130089,137432
63376,1.000857,317596357,239160076,120337,242035,29799225,112705,120337
63376,1.000671,333536866,248629062,145883,241554,30960567,138594,145883
63376,1.000753,321105144,242130325,120229,241625,30163635,112733,120229
62838,1.000962,313161265,235570207,120444,238956,29349046,112980,120445
63376,1.001235,327155605,243117163,146077,237709,30276474,138850,146078
63376,1.001056,322090640,242826999,120206,243246,30251457,112507,120208
63914,1.004803,323151322,240129259,146311,240044,29911595,138822,146310
63376,1.000820,328448922,248036840,120009,242696,30894115,112535,120009
63376,1.001154,322915584,243491648,120304,244026,30334351,112619,120304
63376,1.001077,319181093,236909172,146108,235470,29506053,138849,146110
63914,1.001064,326901882,246776992,120445,244894,30741858,112536,120446
63914,1.007770,322260132,239432831,146502,240024,29825374,138847,146501
63376,1.000726,320806019,241834147,120417,240722,30124441,112642,120419
63376,1.000920,326328250,246337084,120257,244864,30687406,112631,120256
63376,0.857362,275007601,205206859,117914,201710,25557164,112139,117914
