temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
61762,1.003296,247910627,195103888,40144,164741,24311254,38119,40144
61762,1.000774,242694565,191924766,31506,163057,23916291,29334,31506
61762,1.000759,247049195,194431251,39899,162746,24221221,38086,39900
62300,1.000862,238511614,188622789,31661,162232,23505717,29430,31661
61762,1.000862,254078333,200183776,39987,165795,24937825,38068,39987
61224,1.000818,244064324,193165271,31457,163845,24069449,29401,31457
61224,1.001072,261328030,205880590,40190,170073,25646181,38179,40190
61762,1.000788,248413364,195499215,40147,164790,24357051,38133,40147
61762,1.000651,246940576,195563010,31434,164364,24366509,29341,31434
61224,0.894674,216340524,170644931,31189,145223,21262389,29760,31189
