temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001786,590345507,511293825,17737,8420278,59719913,16202,17740
56920,1.002630,668311298,574888543,32156,9159744,67281648,30274,32156
57458,1.000767,654030900,565377597,14815,8947685,66204416,12883,14815
57458,1.002150,600289750,487829310,31819,1244467,60195012,31319,31819
59072,1.000849,684613740,551218718,40659,332625,68519577,39817,40662
59072,1.001171,809060169,652426524,41291,394999,81106270,40115,41289
59072,1.000846,831008782,670456324,41161,404910,83351231,39988,41161
59072,1.000713,832291440,670386624,49717,402997,83336741,48710,49717
60148,1.000679,842564232,679882368,41108,410390,84520840,39735,41108
60148,1.800850,1507984554,1215706461,80492,733735,151129430,77614,80492
60148,1.000828,834143750,672957772,41344,407782,83656642,39689,41345
60148,1.001232,834448378,672135713,49817,405614,83558099,48291,49815
60686,1.000845,841089756,678641048,41125,409816,84361950,39739,41126
60686,1.001221,851139187,686686127,41318,415751,85364549,39971,41317
60686,1.000743,847833347,682951297,49648,409855,84900754,48486,49648
60686,1.000661,816682098,658716778,41379,400433,81891359,39933,41379
60148,1.000773,758281869,611326466,41022,368389,75992304,39646,41022
61224,1.000879,814966671,657355001,41825,396985,81722825,39987,41825
61224,1.000808,822815880,663795880,41518,399848,82519491,39776,41518
61224,1.001043,788997763,636191754,41303,383851,79084067,39881,41303
61224,1.001007,754317228,608074601,41227,365978,75594505,39850,41230
62300,1.000825,792982904,639449006,41543,384443,79487868,40300,41545
61224,1.001044,823509564,664396788,41366,399806,82596612,39940,41365
61224,1.184613,964618567,777736716,51631,470627,96684466,49520,51632
61762,1.000690,836909221,675252565,41475,406977,83944114,40114,41475
61224,1.000633,824532903,664055622,50293,401180,82550760,48735,50294
61224,1.000732,828439771,668363254,41544,403971,83083766,39997,41545
61762,1.001092,823579837,664213295,41629,403803,82577012,40043,41626
61224,1.000595,826787833,665900865,50317,402362,82780119,48793,50318
61224,1.000589,759288228,612037943,41327,370569,76086212,39876,41327
61762,1.000597,812587678,655456628,41754,394079,81481959,40064,41755
62300,1.000577,830333790,669843027,42196,404782,83272389,39857,42197
62300,1.000757,842460402,679821676,41923,408936,84507085,39831,41925
62300,1.000977,833393063,672329678,41837,406287,83584397,39843,41834
62300,1.000642,865543761,697294496,50326,419746,86681131,48219,50326
62300,1.000639,596065119,480490423,33452,291604,59733047,30934,33452
