temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.003751,580499759,482042604,71656,5145506,57664423,67823,71657
56920,1.000858,606116308,503989752,63651,5301594,60322125,58204,63651
56920,1.001013,567836727,466507807,63822,3785828,56373530,58534,63822
58534,1.000773,521651174,411490698,89148,283976,51173966,84513,89148
58534,1.000698,507741963,403304459,64923,287567,50165497,58855,64923
60148,1.000739,517724264,407964794,89486,286452,50738013,84977,89488
60148,1.000887,523197138,413646683,81503,294916,51454024,76898,81502
60148,1.000857,540051092,428355765,73215,305631,53280703,67879,73215
60148,1.000836,561692697,443082473,90521,312980,55112470,85540,90522
60148,1.000860,570952463,451087505,90093,316407,56100328,85236,90095
60686,3.870276,2104330917,1663044083,333242,1178589,206851274,313615,333238
60686,1.000742,541958788,431229831,64639,305186,53641799,58543,64639
60148,4.398182,2549579510,2016253725,396491,1411641,250763895,368094,396491
61224,1.000780,511381332,406469310,63836,287361,50559716,58630,63836
61224,1.000718,522879826,412441751,89360,288396,51298105,84652,89361
61224,1.000727,534838981,425202338,64346,302300,52892553,59016,64346
61224,1.000604,559087875,441169693,90770,312708,54873050,85540,90770
61224,1.000852,564414564,445873567,90597,315036,55453521,85507,90597
61762,1.001144,588427581,465469336,91178,329838,57895028,85255,91181
61762,3.828961,2170887893,1717397118,335194,1211765,213608993,312384,335193
62300,1.000745,508343263,403870708,64319,287507,50235687,58573,64319
62300,1.000811,510832376,402315241,89862,283690,50035493,84921,89863
62300,1.001013,555957624,439116239,88788,309839,54615292,83538,88790
62300,1.001225,556010201,442157006,66651,315169,55001487,60993,66650
62838,1.000860,570212170,450600212,90598,319031,56044774,85201,90599
62838,5.349737,3098270171,2450433720,482636,1722803,304772653,452408,482632
62300,1.421964,737945116,585921004,95456,414910,72880249,87695,95457
63376,1.000878,518730966,408730064,89491,287879,50838267,84915,89489
62838,1.000589,555332606,438329147,90621,311052,54520254,85222,90621
63376,1.000664,578650938,458523236,82434,322787,57028378,76967,82434
62838,1.000696,584492243,462053395,90728,328124,57470773,84604,90728
63376,4.941763,2880597237,2279611521,436500,1600394,283531255,407066,436501
62838,1.000805,510300167,405490608,64196,288596,50437126,58613,64198
64452,1.001034,519032320,409329658,89116,285367,50909299,84679,89114
63914,1.001200,525636644,417834753,64240,297153,51976907,58847,64239
63914,1.000577,547925979,432506899,90641,306932,53795608,85456,90641
63376,1.002211,561688689,443749762,90586,313963,55189711,85595,90588
63376,1.014991,567497920,448361879,90741,318679,55767423,85665,90743
63914,1.000891,577434620,456639016,90148,320624,56793778,85207,90147
63914,1.000722,567092074,449215755,82133,320527,55875952,76498,82135
63914,1.001306,551076472,437247662,73181,308709,54390852,67055,73181
63914,1.000740,568145698,448961749,90387,313249,55838621,84482,90392
63914,1.000654,601948591,476335168,91404,332228,59243731,84964,91405
63914,5.643452,3300045965,2612445788,490452,1829937,324919690,454494,490455
63914,1.001026,505983185,400496543,72951,284334,49815426,67613,72950
64452,1.001399,521221269,412289719,80692,287062,51275832,76139,80692
64452,1.001180,511020997,403394501,81171,288349,50178718,76326,81170
64452,1.000832,534030143,423535753,72741,299358,52678363,67844,72743
64452,1.001306,549171568,433345652,90712,308947,53903792,85518,90712
64990,1.000584,567398638,448433368,90393,316256,55775393,85483,90393
64452,1.000716,563996105,445526783,90565,315849,55411808,85452,90568
64452,1.000966,565926526,448392468,81642,317064,55771797,76623,81640
64452,1.001322,561812856,443485287,90542,315463,55160894,85282,90543
64452,1.001136,581331429,460734679,81628,325615,57307215,76626,81629
64452,1.001087,583738126,461689332,88920,328134,57429378,83301,88919
64452,1.000628,593502845,469914701,86946,332502,58446277,81066,86947
64452,1.000877,544296628,429857049,87052,299226,53464018,81571,87051
64990,1.000682,560862620,442881774,90766,311784,55080685,84511,90768
64452,1.000962,608695966,482899765,82599,335927,60060319,76145,82598
64990,1.001043,593103190,469059601,91596,329351,58343175,84808,91596
64452,1.000759,601697722,478479532,73881,334364,59515201,67380,73882
64452,1.000775,547900821,432405215,90494,301892,53774684,84864,90498
64452,1.001161,522050633,412630728,81358,288895,51320003,75796,81356
64990,1.001024,525598499,416890778,72382,292439,51856239,67274,72346
64452,1.000732,507088086,400514140,81094,284101,49813123,76073,81095
64990,1.001074,542020776,427988996,88470,304904,53232822,83325,88468
65528,1.000855,552855461,438624424,75255,310851,54558400,70054,75256
64990,1.142363,637992668,504176161,102183,356676,62711736,96064,102181
64990,1.000654,553326176,437833066,80645,310894,54460758,75746,80647
65528,1.000669,560648928,442926312,90573,312656,55090666,85450,90572
64990,1.000696,553756928,438450439,81948,312461,54538211,76688,81949
65528,1.000729,557800063,440286681,90614,313019,54764093,85404,90613
65528,1.000867,567085240,448147595,90552,318363,55737474,85312,90553
65528,1.000934,552763296,437701201,81257,307941,54444169,75754,81256
64990,1.000846,577216288,457181658,82819,323615,56863512,76179,82819
65528,1.000755,576636877,456523669,85491,317393,56781675,79585,85473
65528,1.000854,603565059,478124907,87545,332944,59463256,80920,87547
65528,1.001025,601554377,475948088,91306,331228,59197480,84923,91305
64990,1.000880,590344197,466853401,91566,327606,58065934,84847,91565
65528,1.781621,973042588,770099108,145566,542032,95780375,135275,145855
65528,1.000724,512754046,406252000,70643,285710,50533579,65395,70458
64990,1.001101,521222810,412102512,81174,289665,51256485,76146,81173
65528,1.000829,514180257,406339556,79437,287680,50536852,74703,79440
65528,1.001236,507281974,400169844,82739,283953,49772461,78121,82737
66066,1.001300,554617790,439824759,76527,312395,54708112,71732,76526
65528,1.001184,555053513,438672248,86576,310548,54561505,81808,86578
64990,4.971977,2751387325,2175935586,425171,1540747,270645037,399431,425170
65528,5.501956,3147598276,2492617246,460703,1743589,310015260,426913,460704
66066,0.549483,36450091,27805087,12228,20928,3457567,12211,12227
